7.062903,12.464195,6.183889,46.569664,73.900749,73.005737,28.963650,53.092285
7.240259,12.674373,6.538034,48.338398,75.346176,73.231956,29.423120,53.763218
7.320137,12.714508,6.751443,49.113144,76.107620,73.549782,29.702492,54.011364
7.396307,12.751360,6.947788,49.997421,76.831848,73.822311,29.966614,54.342361
7.740218,12.871316,7.594102,53.498154,78.941711,74.537743,30.750298,55.017357
7.886196,12.869082,7.820240,54.870205,79.803528,74.379005,31.042831,55.139965
7.991958,12.808905,8.175798,56.080250,80.259018,74.144470,31.308649,55.273808
8.035836,12.787179,8.357593,56.775074,80.565399,74.049950,31.480515,55.298233
8.133653,12.774496,8.651732,58.379448,81.295547,74.074776,31.737396,55.388245
8.172544,12.797310,8.768469,59.208355,81.645386,74.081184,31.812176,55.469139
8.229186,12.736203,8.899531,61.076042,82.533409,73.936615,31.976439,55.604759
8.273204,12.618599,9.030190,63.051147,83.184937,73.498688,32.153870,55.828777
8.272554,12.424325,9.140791,64.744255,83.464706,72.864632,32.489407,55.881981
8.167755,12.079000,9.264817,67.252220,82.926102,71.852028,32.644356,56.361534
8.143611,11.999000,9.272570,67.685555,82.814186,71.687462,32.563248,56.288143
8.092507,11.899322,9.341269,68.011131,82.719460,71.556709,32.405273,56.152466
7.972880,11.732171,9.526257,68.603958,82.327759,71.303795,31.967964,56.367088
7.937797,11.685322,9.571692,68.605537,82.206871,71.200668,31.755922,56.506454
7.818750,11.515207,9.621596,68.742485,81.872093,70.984200,31.204531,56.614067
7.760695,11.474270,9.715499,68.893150,81.766823,71.023964,30.872837,56.671848
7.625693,11.412282,9.855816,69.138618,81.465691,71.178993,30.314013,57.032673
7.501765,11.273474,9.959965,69.352249,81.121086,71.136703,29.703833,57.452682
7.261783,10.944183,10.098251,69.359161,80.637100,71.342529,28.704315,57.638260
7.176206,10.688865,10.173921,69.303268,80.177048,71.533279,28.059210,57.614788
7.122916,10.560860,10.169765,69.182007,79.928795,71.658302,27.758997,57.657047
7.053102,10.449704,10.124515,68.810135,79.540771,71.794067,27.307167,57.632286
6.891370,10.292509,10.160485,68.171288,78.642326,72.605453,26.414633,56.840076
6.859346,10.258633,10.263163,67.991722,78.567055,72.734825,26.182392,56.665329
6.765727,10.123354,10.468139,67.517883,78.289238,72.873474,25.583254,56.065472
6.732092,10.055980,10.557760,67.250519,78.223343,72.778801,25.337164,55.993198
6.704633,9.747680,10.617855,65.766472,77.705818,72.482254,24.297714,55.549423
6.687770,9.633180,10.514232,64.657585,77.552071,72.561577,23.754435,55.055256
6.607511,9.451490,10.285930,63.870007,77.262840,72.551910,23.212212,54.540802
6.586094,9.326659,10.069115,63.616524,77.090202,72.449074,22.646912,54.249126
6.595462,9.367453,9.973689,63.431797,76.790283,71.961876,22.051777,54.193516
6.599790,9.660373,9.917196,62.915905,76.303505,71.482468,21.674726,53.801674
6.596003,9.978972,9.886785,62.411919,76.109184,70.920174,21.404222,53.486317
6.590942,10.074495,9.873377,62.185448,75.984459,70.583221,21.295732,53.328197
6.597414,10.267083,9.798240,61.744965,75.539307,69.750481,21.169531,53.090652
6.623191,10.502058,10.073777,61.213570,74.976013,68.886032,21.064232,53.316761
6.632839,10.703512,10.576513,60.133102,73.985588,67.671799,21.052210,53.797512
6.641699,10.779654,10.852729,59.497593,73.433830,66.989746,21.068378,53.970104
6.640871,10.978095,11.562449,57.925526,72.100845,65.545677,21.012894,54.183723
6.603777,11.163981,12.158992,56.139568,70.525154,64.159149,21.013790,54.079803
6.585515,11.288294,12.448155,55.260872,69.814476,63.543571,21.030315,53.992836
6.584290,11.402664,12.714481,54.449425,69.176109,62.934917,21.061449,53.898960
6.584649,11.637887,13.184956,52.899643,68.329201,61.633320,21.095724,53.762558
6.594146,11.790938,13.592272,51.408875,67.498360,60.168221,21.114489,53.731575
6.614523,11.882286,13.776187,50.678436,67.055054,59.433594,21.110529,53.646416
6.653271,12.159606,13.956107,49.060688,65.827599,58.052280,21.089178,53.825394
6.708325,12.567104,14.115827,46.239571,63.569592,55.555542,21.054226,53.624386
6.677942,12.771973,14.198113,44.171825,62.254025,53.856888,21.141714,53.360573
6.628810,12.827829,14.222888,42.080711,60.863068,52.070522,21.258434,53.127605
6.598926,12.857382,14.367981,39.985085,59.601261,50.368347,21.252405,52.534439
6.557092,12.889109,14.621507,38.047127,58.245281,48.628456,21.392311,51.847103
6.555728,12.942416,14.770908,37.102455,57.579666,47.832184,21.493410,51.544701
6.508354,13.005457,15.012447,35.325600,56.146313,46.373013,21.816692,51.306870
6.469513,13.086630,15.118934,34.502357,55.439156,45.561893,21.963091,51.399323
6.446986,13.301040,15.482841,31.907984,52.757576,42.878395,22.202805,51.544945
6.470815,13.438498,15.773753,29.839220,50.808846,40.841274,22.258692,51.984253
6.527408,13.547500,15.877773,27.908730,49.259480,38.737854,22.226469,52.795235
6.550782,13.607965,15.868457,26.944427,48.629112,37.658550,22.265202,53.180531
6.558371,13.676744,15.859883,25.997742,47.902363,36.680691,22.314993,53.641479
6.683708,13.842186,15.864660,24.327269,46.703938,34.901562,22.413177,54.563141
6.763841,13.914281,15.848664,23.554609,46.114979,34.126820,22.481075,54.809536
6.861109,14.051707,15.835458,22.305304,45.392254,32.818310,22.719143,55.149437
6.984286,14.164831,15.887815,21.337122,44.555378,31.609501,22.984573,55.739990
7.173791,14.370923,15.953315,20.015816,42.807518,29.593252,23.230598,57.013298
7.262862,14.410511,16.031357,19.434088,42.353168,28.865669,23.344868,57.311337
7.487025,14.391594,16.376741,17.129139,40.617180,26.674793,23.594419,57.981556
7.600329,14.077851,16.429720,15.765881,39.778641,25.427694,23.625408,58.457336
7.655346,13.891488,16.444069,15.132691,39.385509,24.871338,23.582922,58.751289
7.744263,13.558286,16.510977,13.934235,38.685177,23.927938,23.601120,59.584915
7.817442,13.317795,16.550024,12.887844,38.039417,23.176214,23.490404,60.467915
7.854908,13.110465,16.178040,11.509924,37.551086,22.398693,23.230635,61.193035
7.871762,13.054619,15.880810,11.144917,37.475388,22.156540,23.163300,61.211582
7.895556,12.947319,15.119887,9.968719,37.194813,21.358042,23.016825,61.085548
7.908836,12.935943,14.973629,9.765776,37.250923,21.188671,23.023439,61.126751
7.921274,12.933780,14.811315,9.579059,37.302547,21.071997,23.068615,61.237000
7.917107,12.890738,14.649105,9.378789,37.267200,20.959225,23.016401,61.303436
7.920023,12.745667,14.235446,8.803335,36.868126,20.782410,22.826956,61.394180
7.891683,12.658453,14.038135,8.492298,36.475006,20.701355,22.771132,61.138649
7.837237,12.429796,13.990570,8.300356,36.112320,20.676270,22.881691,60.823357
7.842023,12.321692,14.038161,8.216267,35.938011,20.675901,22.946220,60.601826
7.834492,12.054093,14.117270,8.122828,35.630089,20.695875,23.166128,60.080189
7.871305,11.927457,14.196218,7.999585,34.979359,20.459812,23.317312,59.586849
7.885248,11.898808,14.218441,7.955369,34.704468,20.318216,23.367285,59.456150
7.915003,11.881587,13.979053,7.695350,33.785587,19.908592,23.601269,59.016148
7.921551,11.900485,13.866824,7.580894,33.576855,19.800230,23.675682,58.857090
7.923033,11.894155,13.558414,7.378704,33.312222,19.469944,23.719816,58.460388
7.910328,11.872335,13.429799,7.291250,33.231289,19.328327,23.732956,58.182648
7.850014,11.739676,13.396153,7.061968,33.025284,19.237778,23.730913,56.934566
7.719014,11.588059,13.381128,6.952924,33.202969,19.280262,23.765945,56.219700
7.576701,11.471005,13.472128,6.877996,33.425503,19.370607,23.799496,55.498753
7.345437,11.361350,13.592973,6.828781,32.779774,19.479891,23.892227,54.430199
7.283223,11.319630,13.645160,6.826357,32.468094,19.512405,23.963425,54.150887
7.050433,11.179008,13.717432,6.787195,31.662586,19.326607,24.006777,53.607800
6.820474,11.015641,13.700358,6.721091,30.970482,19.002342,23.952837,53.585964
6.572536,10.845958,13.595193,6.445537,30.050430,18.636982,23.758175,53.497272
6.490921,10.808739,13.586609,6.327498,29.644814,18.432461,23.674402,53.258030
6.362943,10.792583,13.715212,6.162111,28.938766,17.997173,23.451454,52.896786
6.312289,10.802856,13.797108,6.090126,28.632521,17.798981,23.323689,52.916382
6.076025,10.893875,13.675811,5.855249,27.420937,17.222776,22.911345,53.042149
5.856731,11.115571,13.520934,5.589302,26.008589,16.644670,22.864912,52.824947
5.682777,11.262445,13.376747,5.403202,24.576195,16.003788,23.018627,51.828854
5.602979,11.408323,13.274203,5.318246,23.644238,15.615780,23.135584,50.931774
5.559752,11.448314,13.155289,5.246333,22.633955,15.249232,23.282612,50.009174
5.573355,11.530335,13.005820,5.129022,21.768372,15.030707,23.345285,49.168774
5.587950,11.586463,12.615169,5.043290,21.047180,14.850087,23.414778,48.451462
5.599246,11.652223,12.476789,4.985644,20.416267,14.888979,23.502838,48.228706
5.586387,11.662292,12.354974,4.916329,19.965021,14.994662,23.554197,48.112694
5.562134,11.609382,12.121675,4.743718,18.831507,15.541184,23.669325,47.267551
5.528307,11.639731,11.995573,4.655102,18.193512,15.965437,23.884375,46.541378
5.504622,11.754439,11.868965,4.588864,17.878401,16.556868,24.017502,46.061817
5.495381,11.828577,11.788520,4.523082,17.773643,16.998163,24.060436,45.910458
5.500297,11.896787,11.631535,4.449742,17.724985,17.394880,24.082594,45.912399
5.418180,12.143338,11.285570,4.207963,17.733648,18.811934,24.130312,45.940678
5.314802,12.126204,11.593917,4.184915,17.980404,20.514788,24.156258,45.686619
5.268069,12.162352,11.876808,4.208757,18.224195,21.833704,24.168137,45.331184
5.238429,12.177834,12.001136,4.218190,18.296921,22.450298,24.134981,45.191917
5.211158,12.170901,12.127368,4.226869,18.518559,23.196346,24.036455,45.069763
5.137740,12.171512,12.486506,4.352961,19.286795,26.836853,23.640203,45.445038
5.145325,12.170404,12.414307,4.475997,20.128124,28.535484,23.496506,45.578297
5.154750,12.161800,12.372066,4.551894,20.590902,29.369728,23.442160,45.625179
5.174339,12.116311,12.315302,4.631209,20.892303,30.144203,23.407185,45.780727
5.192807,12.110067,12.263076,4.704530,21.117266,30.854515,23.349457,45.942558
5.210473,12.119383,12.145384,4.771489,21.450409,31.550716,23.400570,45.981636
5.266766,12.215150,11.965572,4.871570,22.181473,32.740414,23.535881,46.018974
5.286829,12.245541,11.890729,4.941314,22.700016,33.425190,23.662296,45.930145
5.313588,12.309124,11.732738,5.083315,23.957855,34.981030,23.796486,45.732449
5.380011,12.447538,11.523521,5.521195,25.885786,37.680866,23.952913,45.705711
5.414283,12.565574,11.463486,6.020236,27.078255,39.545856,24.021851,45.258560
5.435415,12.623183,11.489833,6.304401,27.734880,40.494843,24.015200,45.066345
5.384886,12.648550,11.442073,6.779068,29.197380,42.340729,24.117912,44.922279
5.372356,12.687935,11.417886,6.985081,29.948843,43.206318,24.230961,44.744980
5.292452,12.665843,11.436947,7.434842,31.596672,45.151154,24.501343,44.271473
5.174601,12.608312,11.462983,7.946226,33.139759,47.094761,24.785549,43.721989
5.138812,12.546015,11.474462,8.221232,34.010784,47.981438,24.884369,43.568375
5.057642,12.424049,11.462672,8.766302,35.789181,49.712963,24.985401,43.471256
4.937902,12.320897,11.469258,9.791823,38.797596,52.701977,24.865017,44.073154
4.893621,12.178737,11.602012,10.645970,40.627796,54.856148,25.032013,44.869209
4.897809,12.132836,11.696962,11.125268,41.526478,55.986378,25.106089,45.328499
4.891936,12.063824,12.041057,12.797165,44.074474,59.146584,25.601158,46.619564
4.889780,11.990472,12.293165,14.008395,46.055298,61.434620,26.038897,47.410332
4.906837,11.896020,12.319885,14.649786,47.139393,62.535435,26.197706,47.788166
4.940089,11.775891,12.373783,15.817670,49.452499,64.526726,26.362745,48.313599
4.962399,11.711844,12.398668,17.266973,51.832123,66.318367,26.576374,48.808071
4.998979,11.725181,12.608831,19.088314,54.239426,67.926392,26.642937,49.324818
5.124943,11.764805,12.934729,21.113997,56.577854,69.462044,26.796528,49.754147
5.335803,11.739312,13.516093,23.961182,59.651649,71.328674,27.142914,50.122005
5.442530,11.704601,13.663023,24.883890,60.615185,71.929543,27.245295,50.193901
5.766749,11.652665,13.894100,26.848326,62.623558,73.232216,27.397787,50.262535
6.117506,11.690193,13.903582,28.981184,64.639153,74.294785,27.679050,50.589596
6.280993,11.732099,13.934952,30.102934,65.688652,74.799362,27.824326,50.988369
6.666582,11.767340,13.935420,32.264950,67.708420,75.412292,28.288225,52.116714
7.187846,11.789234,14.010294,34.524036,69.442528,76.116905,28.821686,53.447647
7.716935,11.888815,14.107585,36.977425,70.846153,76.577393,29.373657,54.624481
8.470315,12.102964,14.311617,40.372219,72.914085,76.659485,30.053337,56.275768
8.871368,12.326482,14.539798,42.504475,74.008369,76.706039,30.402018,57.295910
9.213495,12.544135,14.686077,44.784576,75.211578,76.948059,30.687273,57.928341
9.656719,12.748893,14.988077,46.929794,76.134773,77.287041,30.794842,58.719364
9.844751,12.791620,15.095626,47.952385,76.592529,77.555534,30.913925,59.082176
10.208203,12.919787,15.285612,49.878944,77.154671,77.756378,31.142956,59.708210
10.452587,12.992516,15.369370,50.748356,77.427551,77.786789,31.241066,59.955250
10.917273,13.157547,15.648010,52.412193,78.019104,77.709511,31.365530,60.178551
11.306099,13.261513,15.988662,53.581429,78.848335,77.546135,31.476007,60.345989
11.848701,13.285560,16.446367,55.648155,80.015572,77.027679,31.970253,60.485859
12.155863,13.186944,16.726326,57.113586,80.849014,77.050453,32.407269,60.658386
12.428036,13.085588,16.929379,58.597336,81.689194,77.098244,32.869091,60.907879
12.563703,13.062084,17.013739,59.396107,82.239014,77.173271,33.120087,61.020367
12.861130,13.089519,17.162760,60.774456,83.072350,77.622841,33.487461,61.303055
13.035318,13.158564,17.260860,61.592640,83.402985,77.931908,33.694084,61.311077
13.411181,13.274261,17.434151,63.285759,83.950920,78.204140,34.123299,61.311466
13.751934,13.380853,17.574507,64.914589,84.373802,78.069283,34.596600,61.044853
14.155773,13.502970,17.710056,66.903099,85.368805,77.470993,34.654194,60.882805
14.419617,13.556508,17.751305,68.168816,85.947762,77.213455,34.603821,61.070858
14.526156,13.536546,17.764996,68.664474,86.240250,77.130638,34.568932,61.150982
14.751788,13.564774,17.841093,69.558868,86.562737,76.851173,34.562527,61.490322
14.858108,13.566482,18.029867,70.004311,86.626137,76.685593,34.605553,61.559872
15.057180,13.574536,18.524265,70.920784,86.714020,76.532829,34.597195,61.570797
15.244205,13.632936,19.009066,71.596764,86.850624,76.167389,34.426094,61.601162
15.356908,13.574785,19.286978,71.805138,87.010796,75.793671,34.288231,61.655724
15.411799,13.421406,19.522089,71.711044,86.877357,75.397911,34.182331,61.860252
15.475960,13.220012,19.749088,71.494919,86.545357,74.657158,34.219063,62.185200
15.356620,13.076358,19.920273,71.541107,86.562057,74.141228,34.320244,62.512741
15.214575,12.963306,20.237194,71.421181,86.547630,73.429932,34.479698,62.966801
15.158664,12.878568,20.337284,71.214897,86.542023,73.100449,34.474449,63.042625
15.102764,12.798876,20.388575,70.878754,86.515747,72.779320,34.414238,62.940353
14.942080,12.637130,20.589092,70.104500,86.226631,72.206184,34.061497,62.336132
14.673010,12.561949,20.698458,69.181427,85.828217,71.550117,33.781513,61.397930
14.521947,12.486010,20.747643,68.667160,85.650078,71.230247,33.671135,60.971390
14.383197,12.395886,20.866570,68.050011,85.510994,70.941086,33.539558,60.721138
13.990061,12.285591,21.091612,66.263611,84.596596,70.474266,33.241714,60.071915
13.908022,12.265923,21.130781,65.673569,84.077950,70.248558,33.246513,59.956757
13.807933,12.215252,21.314846,64.317917,83.073273,69.688271,33.298443,59.816818
13.759877,12.197877,21.508644,63.606983,82.587936,69.302330,33.377373,59.741680
13.532193,12.081684,21.653711,62.302570,81.679108,68.631805,33.560200,59.481960
13.329245,12.080732,21.813963,61.052372,80.839050,67.825409,33.414425,59.153969
13.033847,12.110500,22.015760,59.829952,79.836853,66.899124,33.206619,58.765144
12.846027,12.089121,22.050982,59.265236,79.259705,66.356224,33.111408,58.555058
12.675086,12.069452,22.073265,58.693409,78.621231,65.782074,33.024902,58.361942
12.517813,12.112374,22.201466,58.167309,77.887054,65.212914,32.978752,58.289684
11.981832,12.461323,22.509741,55.558811,74.768814,62.711437,32.501175,59.296722
11.766547,12.687957,22.503839,54.017933,72.975624,61.100807,31.861858,59.868046
11.655249,12.811857,22.449141,53.164227,72.137962,60.297569,31.501738,60.057804
11.445660,12.980135,22.396519,51.489262,70.361977,58.596252,30.822189,60.551048
11.325705,13.020867,22.429937,50.696980,69.460861,57.667683,30.456675,60.803646
11.020084,13.021626,22.665026,48.899246,67.727005,55.720512,29.832611,61.319256
10.717483,12.976712,22.936197,46.979321,66.109039,53.915863,29.212126,61.886208
10.495790,13.089640,23.176424,45.033783,64.617317,52.350540,28.512140,62.570263
10.413088,13.212705,23.311316,44.018482,63.772671,51.655487,28.201471,62.833866
10.256514,13.439225,23.491850,41.113194,61.213127,49.247040,27.438591,63.130981
10.146480,13.549826,23.558096,39.055378,59.528637,47.523979,26.988821,63.194073
10.088651,13.586251,23.557415,38.078876,58.622898,46.633389,26.696642,63.136948
10.035701,13.680486,23.234470,36.121296,56.907547,44.736629,26.101408,63.217854
10.039501,13.904347,22.747078,34.240326,55.153133,42.731773,25.634903,63.516788
10.075435,13.975569,22.540232,33.263523,54.184559,41.779285,25.449627,63.809334
10.135991,14.140928,22.280588,31.614225,52.356731,40.081394,25.220768,64.329185
10.237106,14.308664,22.102484,29.962803,50.391846,38.593868,25.012722,64.876266
10.268735,14.387359,21.947554,29.176788,49.649124,37.869732,24.892773,65.049995
10.332167,14.583450,21.632530,27.022146,47.854179,35.689484,24.183090,65.559380
10.365674,14.854485,21.427345,25.481541,46.401520,34.104351,23.564659,65.587265
10.324671,15.352179,21.090349,23.852915,44.979492,32.738632,22.994455,65.713509
10.279012,15.585915,20.896217,23.105980,44.169872,32.012398,22.705786,65.793144
10.268849,16.036671,20.505232,21.773167,42.600449,30.636181,22.162605,65.913971
10.277987,16.238224,20.295202,21.189947,41.941593,30.000954,21.990166,66.122910
10.250508,16.526091,20.025078,19.972433,40.711319,28.639656,21.492264,66.772369
10.242712,16.781416,19.823812,18.756392,39.769840,27.302296,21.120943,66.874420
10.190337,16.915215,19.775547,17.715242,38.843304,25.876171,20.853474,66.734962
10.068000,17.163429,19.626484,16.484076,37.667740,24.038498,20.216015,66.263016
10.021767,17.395979,19.237638,15.617606,36.939095,22.920685,19.803230,65.989616
10.086341,17.606480,18.814619,14.831534,36.226395,21.865919,19.420845,66.078987
10.143612,17.720446,18.397585,14.089500,35.684582,21.000366,19.370310,66.224998
10.180105,17.762854,17.978416,13.404805,35.156212,20.280100,19.406197,66.312798
10.189881,17.775951,17.813421,13.062064,34.886036,19.952097,19.476799,66.373161
10.194949,17.809589,17.425121,12.461934,34.377567,19.372108,19.583473,66.124207
10.223906,17.805246,17.222284,12.182766,34.242531,19.153904,19.610115,65.856979
10.254014,17.702555,16.848162,11.707998,33.983101,18.868223,19.686752,65.173615
10.256052,17.570734,16.424877,11.118658,33.520027,18.482330,19.793592,64.436127
10.310288,17.568649,16.244125,10.772587,33.289845,18.166016,19.864279,63.928120
10.474126,17.658503,16.066753,10.592953,33.110676,17.896820,20.016319,63.630890
10.669309,17.821333,15.693268,10.338650,32.897400,17.752357,20.163723,63.503010
10.749877,17.900644,15.508483,10.164492,32.718979,17.712454,20.285652,63.343437
10.809114,17.930271,15.209331,9.860957,32.108353,17.644598,20.579226,62.906109
10.884881,17.833872,14.955631,9.615714,31.415102,17.563398,20.838339,62.363506
10.881070,17.769217,14.829348,9.503952,31.088573,17.517296,20.960726,62.217686
10.903878,17.660446,14.591228,9.296961,30.511749,17.431389,21.198650,62.195866
10.849983,17.841816,14.234841,8.935604,29.132280,17.114656,21.252773,61.671734
10.712357,17.872324,14.107911,8.755911,28.584185,16.961561,21.292957,61.078575
10.627589,17.819563,14.008118,8.653563,28.393394,16.917597,21.354589,60.833366
