0.020674,0.015187,0.057833,0.094859,0.028490,0.370621,0.249631,0.017254
0.020366,0.015877,0.057145,0.097671,0.030365,0.369999,0.254373,0.017331
0.020465,0.016692,0.056017,0.100378,0.032340,0.365020,0.258086,0.017292
0.020636,0.016791,0.055398,0.101550,0.032761,0.359181,0.258741,0.017168
0.020723,0.016994,0.055593,0.102319,0.032784,0.356784,0.259367,0.017072
0.020744,0.017191,0.055757,0.103154,0.032963,0.355225,0.259854,0.016957
0.020656,0.017928,0.057225,0.105336,0.033918,0.352519,0.260307,0.016893
0.020313,0.018476,0.059048,0.110001,0.035771,0.349863,0.264005,0.016746
0.019779,0.018868,0.059839,0.114738,0.037640,0.348168,0.268403,0.016356
0.019598,0.019148,0.058213,0.118332,0.038834,0.341049,0.268379,0.016182
0.020167,0.020013,0.057005,0.124113,0.040750,0.336657,0.274678,0.016964
0.020407,0.020690,0.058489,0.128365,0.041588,0.338729,0.278902,0.017306
0.021862,0.021814,0.062041,0.132665,0.045011,0.353581,0.289858,0.019985
0.022250,0.022053,0.062715,0.131693,0.045688,0.350177,0.290218,0.020670
0.021875,0.021974,0.063708,0.127832,0.046795,0.344181,0.288782,0.021180
0.021930,0.022081,0.065040,0.123811,0.047005,0.339866,0.288637,0.021406
0.021955,0.022318,0.071150,0.123267,0.047600,0.331569,0.286307,0.021686
0.021949,0.022298,0.073837,0.123794,0.048085,0.330229,0.284649,0.021851
0.022225,0.022163,0.078037,0.124464,0.048030,0.334708,0.281768,0.022393
0.022309,0.022123,0.079667,0.124769,0.047588,0.337911,0.280364,0.022603
0.022520,0.021374,0.082009,0.124762,0.046485,0.342748,0.278043,0.022932
0.022282,0.021021,0.083295,0.124427,0.045985,0.343959,0.275949,0.022952
0.019627,0.022791,0.089951,0.118076,0.044181,0.346497,0.250429,0.020163
0.019370,0.024053,0.092865,0.116936,0.044019,0.345864,0.245733,0.019963
0.019302,0.025458,0.095332,0.115971,0.043881,0.345482,0.241234,0.019793
0.019291,0.028355,0.100675,0.112710,0.043132,0.340197,0.228742,0.019385
0.019291,0.029116,0.101693,0.111697,0.042104,0.338043,0.225080,0.019282
0.019898,0.029760,0.102555,0.110839,0.040569,0.336345,0.221311,0.019195
0.021553,0.031213,0.104426,0.108879,0.034951,0.331961,0.209885,0.020368
0.031498,0.035537,0.109834,0.108800,0.030440,0.328674,0.193102,0.025952
0.037438,0.038946,0.115021,0.107867,0.028317,0.333676,0.184303,0.029572
0.039823,0.040996,0.119887,0.107702,0.027447,0.336313,0.181579,0.031357
0.040724,0.041873,0.121585,0.107570,0.027103,0.335947,0.180332,0.032151
0.042572,0.044133,0.124214,0.106012,0.026134,0.333125,0.181091,0.033872
0.043234,0.045124,0.124216,0.104054,0.025017,0.337198,0.182252,0.034933
0.043581,0.046054,0.122320,0.100677,0.023864,0.342862,0.180915,0.036110
0.046198,0.047846,0.120005,0.095425,0.021813,0.346098,0.176495,0.037339
0.048092,0.048412,0.119457,0.094412,0.021196,0.347250,0.174341,0.037603
0.050072,0.048995,0.118842,0.093132,0.020469,0.347534,0.170836,0.037905
0.057625,0.050668,0.115130,0.088371,0.018654,0.344313,0.158928,0.041045
0.064235,0.051273,0.111856,0.086533,0.017207,0.335530,0.151565,0.042658
0.068657,0.051493,0.110585,0.085189,0.016587,0.331622,0.148324,0.043373
0.087844,0.053533,0.110228,0.081581,0.014923,0.329355,0.141980,0.047661
0.092565,0.054131,0.111478,0.080975,0.014648,0.330061,0.141163,0.049363
0.102990,0.055067,0.114095,0.080297,0.014218,0.331901,0.140955,0.052208
0.113773,0.055420,0.114934,0.079816,0.013796,0.335244,0.141359,0.055349
0.118783,0.055542,0.111453,0.078417,0.013231,0.337799,0.141052,0.057009
0.126411,0.055675,0.106222,0.078732,0.012028,0.333702,0.139624,0.058928
0.131843,0.055629,0.103103,0.078485,0.011328,0.332408,0.140979,0.061183
0.135238,0.055924,0.099841,0.077904,0.011023,0.332437,0.147565,0.062864
0.139658,0.055549,0.093835,0.071488,0.010412,0.328462,0.156890,0.066023
0.146426,0.054448,0.086237,0.068296,0.010145,0.322952,0.161584,0.069677
0.151589,0.053415,0.082832,0.066555,0.010041,0.317714,0.163972,0.071564
0.159479,0.051670,0.077588,0.064565,0.009879,0.309959,0.173616,0.074663
0.162555,0.051080,0.075702,0.064129,0.009846,0.308129,0.179985,0.075934
0.167180,0.049997,0.072864,0.065060,0.009794,0.305862,0.189809,0.077921
0.168244,0.049604,0.071813,0.065696,0.009774,0.304663,0.193589,0.078691
0.170011,0.047816,0.070239,0.068606,0.010329,0.304053,0.207537,0.078363
0.163225,0.043446,0.065598,0.068693,0.010787,0.303623,0.213126,0.074567
0.159656,0.040364,0.060922,0.067281,0.010518,0.293345,0.214290,0.071629
0.157470,0.037857,0.058991,0.065775,0.010198,0.284864,0.214518,0.069637
0.157520,0.035028,0.058244,0.066101,0.009871,0.274869,0.215175,0.068237
0.158097,0.034492,0.058912,0.066233,0.009184,0.272156,0.215292,0.067143
0.158359,0.034006,0.059220,0.066063,0.008698,0.271212,0.214275,0.066772
0.158417,0.033097,0.060344,0.066581,0.007889,0.269782,0.214286,0.066669
0.155969,0.032089,0.062005,0.068196,0.007270,0.269701,0.217426,0.066808
0.158147,0.030136,0.063715,0.068527,0.006636,0.271349,0.219763,0.064389
0.157716,0.029544,0.064276,0.068113,0.006261,0.272446,0.219726,0.062394
0.154101,0.028913,0.064678,0.067815,0.006032,0.272240,0.221140,0.060656
0.147686,0.028242,0.063992,0.069147,0.005869,0.269715,0.221519,0.058790
0.141195,0.028052,0.062230,0.071046,0.005826,0.265385,0.219367,0.056147
0.137479,0.028039,0.060880,0.071782,0.005561,0.265604,0.218675,0.054372
0.128921,0.028623,0.057896,0.073583,0.005191,0.264751,0.216331,0.051411
0.122889,0.029387,0.056533,0.075561,0.004966,0.264229,0.212414,0.049144
0.118570,0.029937,0.055557,0.075646,0.004805,0.264519,0.210185,0.047188
0.114625,0.030316,0.054777,0.073534,0.004691,0.266343,0.209728,0.045669
0.108248,0.030853,0.053908,0.069921,0.004752,0.259342,0.211513,0.043955
0.105182,0.031097,0.053475,0.068093,0.005237,0.256449,0.209183,0.042023
0.102267,0.030690,0.053164,0.066841,0.005834,0.254807,0.203029,0.039969
0.099650,0.029298,0.052247,0.065359,0.006544,0.254469,0.196276,0.037526
0.095739,0.028644,0.053829,0.065898,0.006854,0.254686,0.195378,0.034315
0.089552,0.027941,0.052715,0.067338,0.007076,0.254389,0.192937,0.030884
0.087099,0.027487,0.052271,0.067999,0.007336,0.257944,0.190027,0.030013
0.083697,0.026937,0.051180,0.068761,0.007687,0.267210,0.185400,0.028821
0.079190,0.025842,0.047011,0.067585,0.007735,0.284183,0.185816,0.026901
0.077885,0.025577,0.045666,0.066189,0.007466,0.286329,0.185319,0.026348
0.077293,0.025474,0.045145,0.065791,0.007319,0.288232,0.185331,0.025973
0.077664,0.024602,0.045314,0.064926,0.007079,0.293241,0.186186,0.025083
0.080837,0.024522,0.045808,0.065609,0.006996,0.297052,0.186735,0.025357
0.093120,0.025422,0.044084,0.069159,0.007561,0.314541,0.187747,0.028443
0.096681,0.026030,0.043751,0.069887,0.007911,0.320804,0.189855,0.030682
0.100357,0.026927,0.044027,0.070750,0.008573,0.327932,0.191775,0.033333
0.106772,0.027748,0.043575,0.071693,0.009634,0.337692,0.197656,0.037476
0.115049,0.028994,0.042060,0.072177,0.010846,0.350473,0.204750,0.041477
0.117216,0.029417,0.041280,0.071591,0.011191,0.354855,0.205177,0.041978
0.122063,0.030064,0.039469,0.069657,0.011643,0.359650,0.205232,0.043343
0.125319,0.030393,0.037817,0.068241,0.011892,0.360689,0.206742,0.045018
0.130085,0.030610,0.036514,0.066949,0.012071,0.362477,0.210441,0.051308
0.141578,0.031894,0.035293,0.065904,0.012507,0.372914,0.215165,0.058589
0.163956,0.033718,0.034553,0.062954,0.012723,0.384458,0.215266,0.065707
0.171171,0.034304,0.034378,0.061591,0.012774,0.386226,0.214972,0.068356
0.188659,0.035957,0.033201,0.059624,0.012692,0.386823,0.215383,0.074864
0.197945,0.035824,0.031931,0.057876,0.012571,0.385720,0.216385,0.079026
0.201629,0.035737,0.031275,0.057382,0.012524,0.387156,0.216231,0.081004
0.220296,0.036756,0.029256,0.055611,0.013792,0.408448,0.219300,0.088594
0.222655,0.037124,0.029247,0.055797,0.013875,0.409577,0.219110,0.089368
0.226676,0.037723,0.029233,0.056089,0.013828,0.410934,0.220777,0.090579
0.230091,0.038388,0.029252,0.056892,0.014035,0.413715,0.221659,0.091889
0.234999,0.041864,0.028787,0.058534,0.015104,0.423580,0.221816,0.093040
0.240216,0.044416,0.027253,0.057789,0.015904,0.430781,0.222066,0.095290
0.250414,0.047237,0.026185,0.056272,0.016548,0.437350,0.223147,0.098436
0.259440,0.049780,0.025407,0.053620,0.017251,0.434157,0.222067,0.101101
0.278099,0.053549,0.025877,0.050155,0.018787,0.434988,0.216534,0.107215
0.284311,0.054676,0.026037,0.049106,0.019150,0.436506,0.215919,0.108877
0.304817,0.059421,0.035587,0.049200,0.020380,0.443378,0.216572,0.113686
0.309732,0.060388,0.037994,0.049319,0.020627,0.444417,0.217778,0.114458
0.312721,0.061151,0.037589,0.049404,0.022161,0.445916,0.219751,0.115497
0.309531,0.061399,0.036621,0.047587,0.023946,0.440844,0.220762,0.114233
0.308106,0.060941,0.035825,0.045642,0.024011,0.431297,0.215590,0.111215
0.311387,0.059927,0.034223,0.044071,0.023382,0.420434,0.209209,0.107674
0.314169,0.058556,0.032652,0.043297,0.022613,0.397447,0.199116,0.103960
0.315568,0.057003,0.032336,0.042559,0.021626,0.364097,0.183744,0.098858
0.308595,0.056725,0.033676,0.042923,0.021453,0.361925,0.176642,0.093148
0.300057,0.056023,0.034581,0.042811,0.021926,0.358254,0.171759,0.088858
0.287288,0.055131,0.036565,0.044787,0.022264,0.350332,0.168665,0.084684
0.264663,0.052785,0.040507,0.047514,0.022601,0.340164,0.168484,0.080826
0.246913,0.050649,0.050120,0.048059,0.022805,0.333823,0.167087,0.078437
0.233171,0.050301,0.057802,0.048292,0.022929,0.338310,0.165619,0.074775
0.233275,0.050601,0.059982,0.048467,0.022958,0.337894,0.164178,0.073498
0.233921,0.050843,0.061828,0.048616,0.022965,0.336292,0.162958,0.072416
0.234505,0.051517,0.064720,0.048556,0.022429,0.327233,0.160372,0.070867
0.240054,0.051487,0.069366,0.049169,0.021225,0.318165,0.155779,0.069739
0.242560,0.051455,0.072693,0.051056,0.020679,0.320827,0.152184,0.069709
0.244978,0.050345,0.080939,0.052051,0.019232,0.326466,0.148361,0.069102
0.244640,0.048371,0.085949,0.052962,0.018116,0.323063,0.145901,0.068070
0.243750,0.046909,0.087834,0.054028,0.017669,0.320719,0.144456,0.067298
0.229510,0.042802,0.092505,0.056237,0.016550,0.316422,0.136888,0.062368
0.220796,0.040431,0.095308,0.057141,0.015826,0.312949,0.132895,0.058348
0.215764,0.039147,0.096037,0.057088,0.015310,0.312480,0.131581,0.055775
0.202321,0.037030,0.097129,0.057148,0.015087,0.310625,0.128433,0.051533
0.191533,0.035729,0.097237,0.056353,0.015179,0.308253,0.122495,0.048688
0.186015,0.034349,0.095714,0.053105,0.015355,0.308197,0.115160,0.046046
0.183223,0.034111,0.095914,0.052542,0.015412,0.306507,0.109705,0.045793
0.179314,0.033744,0.096626,0.053009,0.015037,0.308107,0.105726,0.045606
0.175701,0.033164,0.097611,0.052643,0.013578,0.311570,0.102104,0.045062
0.172132,0.032933,0.099936,0.051808,0.012533,0.313338,0.099200,0.044869
0.168924,0.033213,0.101146,0.051790,0.012436,0.314278,0.098753,0.044794
0.169133,0.036224,0.103644,0.052237,0.012345,0.318263,0.097328,0.044670
0.168459,0.039714,0.106515,0.053642,0.012513,0.330282,0.094465,0.044688
0.168438,0.040370,0.107078,0.054592,0.012668,0.338108,0.094211,0.044654
0.168153,0.041685,0.110507,0.056076,0.012903,0.350039,0.093514,0.044969
0.165616,0.044229,0.118568,0.057697,0.013125,0.361099,0.091705,0.045903
0.164225,0.045597,0.121683,0.057970,0.013222,0.364515,0.091338,0.046379
0.164013,0.047891,0.125362,0.058248,0.013332,0.372695,0.091746,0.046350
0.163183,0.048431,0.125719,0.057375,0.013226,0.374789,0.091629,0.046045
0.162929,0.049377,0.125563,0.055713,0.013061,0.379566,0.090144,0.045830
0.167031,0.050058,0.125987,0.054462,0.013279,0.387781,0.088523,0.045021
0.176385,0.050731,0.123355,0.053607,0.014091,0.397331,0.088988,0.044973
0.185479,0.051387,0.119985,0.054806,0.014860,0.404660,0.089420,0.047305
0.191758,0.052090,0.115974,0.057662,0.015687,0.415579,0.089903,0.050775
0.189736,0.051747,0.113914,0.058555,0.016060,0.423621,0.090914,0.052758
0.182454,0.051301,0.111142,0.059241,0.017100,0.432778,0.094673,0.053605
0.179817,0.051355,0.109134,0.058420,0.017750,0.435572,0.095466,0.054127
0.174556,0.052017,0.103516,0.055541,0.019158,0.427547,0.097819,0.055230
0.184415,0.056553,0.095570,0.057055,0.022427,0.422169,0.100646,0.058574
0.190377,0.059382,0.093395,0.057351,0.023656,0.421431,0.102960,0.060872
0.193237,0.060480,0.093076,0.057466,0.024264,0.421332,0.104417,0.062339
0.208004,0.062073,0.090953,0.058324,0.025429,0.428620,0.108485,0.065678
0.212909,0.062940,0.090497,0.058564,0.025589,0.430543,0.109232,0.066736
0.223087,0.064483,0.089841,0.058901,0.025064,0.431738,0.113126,0.068679
0.225135,0.064708,0.090070,0.059045,0.024518,0.433717,0.115594,0.069098
0.224710,0.064366,0.087285,0.059148,0.024127,0.435294,0.117220,0.069391
0.224216,0.064551,0.085792,0.059188,0.023975,0.436018,0.117829,0.069051
0.224296,0.066556,0.083293,0.056295,0.023523,0.443922,0.118440,0.068347
0.224262,0.068026,0.082837,0.056420,0.023290,0.449215,0.117996,0.067990
0.225798,0.069432,0.080947,0.056448,0.023447,0.453690,0.117991,0.067700
0.223169,0.067901,0.079797,0.055605,0.023245,0.457166,0.117543,0.068435
0.220518,0.066881,0.079874,0.054875,0.023227,0.458492,0.117447,0.068554
0.215083,0.065281,0.081287,0.052567,0.023007,0.454519,0.117216,0.069133
0.208534,0.063326,0.081937,0.048867,0.022560,0.446787,0.116396,0.070737
0.207187,0.062805,0.081450,0.047992,0.022454,0.445882,0.116591,0.071995
0.205586,0.062050,0.079935,0.046559,0.022289,0.445002,0.117510,0.073549
0.204554,0.061741,0.077577,0.045156,0.021780,0.447696,0.117813,0.074299
0.203895,0.061771,0.077221,0.045567,0.021553,0.446413,0.116863,0.074732
0.202371,0.063377,0.082662,0.046343,0.021199,0.440555,0.115166,0.075792
0.200201,0.065441,0.088940,0.046676,0.021438,0.437170,0.113431,0.074476
0.196508,0.066402,0.089893,0.046587,0.021005,0.436044,0.110936,0.072407
0.191099,0.066514,0.090020,0.045687,0.020833,0.435598,0.108707,0.068540
0.184728,0.065930,0.090212,0.041987,0.021351,0.429995,0.106376,0.062687
0.181964,0.066739,0.096437,0.041665,0.021863,0.421021,0.104838,0.059592
0.180090,0.067274,0.102741,0.041774,0.022131,0.412332,0.104176,0.057226
0.179024,0.068176,0.110179,0.046796,0.021358,0.406352,0.100694,0.054880
0.177151,0.068016,0.115590,0.052954,0.020358,0.404735,0.099050,0.052193
0.174295,0.067480,0.116489,0.053462,0.019933,0.406280,0.099520,0.051397
0.164652,0.065937,0.116762,0.053842,0.018350,0.405045,0.099960,0.049313
0.160162,0.064468,0.116686,0.053468,0.017736,0.406083,0.100075,0.048660
0.147511,0.063222,0.121208,0.052389,0.015517,0.413892,0.096484,0.046304
0.131424,0.063137,0.125100,0.051755,0.014532,0.410335,0.094384,0.044382
0.123856,0.063270,0.127760,0.051646,0.014354,0.409464,0.091747,0.043483
0.118036,0.063448,0.128618,0.052348,0.014966,0.414872,0.089541,0.043052
0.115711,0.063494,0.128951,0.053664,0.015281,0.417162,0.088438,0.043016
0.111236,0.063816,0.129839,0.058336,0.017076,0.425598,0.087606,0.042939
0.110983,0.064546,0.130137,0.060968,0.017980,0.425194,0.087817,0.043045
0.110824,0.065788,0.130125,0.061903,0.018401,0.424467,0.088219,0.043279
0.111170,0.068259,0.128937,0.062050,0.019059,0.420879,0.089057,0.044258
0.110318,0.070629,0.128665,0.062199,0.019733,0.418867,0.088410,0.046094
0.110586,0.072284,0.127606,0.062193,0.020169,0.423461,0.087156,0.046195
0.109558,0.074077,0.126393,0.062824,0.020469,0.429918,0.086343,0.047922
0.108587,0.078008,0.122901,0.064576,0.022231,0.452963,0.089367,0.051292
0.107858,0.078703,0.119795,0.065650,0.022615,0.455559,0.090333,0.050401
0.107421,0.078812,0.118167,0.066100,0.022764,0.456263,0.090414,0.050165
0.107415,0.079567,0.115663,0.067747,0.023119,0.453701,0.090466,0.049937
0.107556,0.079560,0.114283,0.068361,0.023279,0.452543,0.090514,0.049832
0.107881,0.079682,0.109526,0.067925,0.023337,0.459542,0.091400,0.049163
0.110291,0.082052,0.097738,0.067323,0.024104,0.477053,0.094406,0.050699
0.108422,0.082901,0.093899,0.067256,0.025113,0.485557,0.095586,0.053817
0.109201,0.083769,0.093015,0.067270,0.024887,0.486048,0.096034,0.055928
0.114910,0.086044,0.089631,0.065682,0.024932,0.485490,0.098043,0.067353
0.117522,0.086434,0.083039,0.064083,0.025501,0.486945,0.099502,0.072455
0.121345,0.087338,0.079070,0.060607,0.026592,0.490444,0.102005,0.080520
0.122491,0.087999,0.078292,0.057976,0.026979,0.491431,0.103097,0.082600
0.125222,0.088927,0.077636,0.053496,0.027820,0.492615,0.105045,0.085910
0.130059,0.089441,0.079433,0.050191,0.028478,0.491249,0.104727,0.089299
0.140086,0.090281,0.081509,0.048699,0.030130,0.496757,0.106495,0.094846
0.142652,0.090743,0.080977,0.048152,0.030777,0.498146,0.107521,0.095994
0.149114,0.090630,0.078048,0.045672,0.034003,0.518605,0.114349,0.102797
0.156303,0.090197,0.079151,0.045070,0.035021,0.523889,0.116971,0.105878
0.160750,0.090080,0.079906,0.044654,0.036023,0.524711,0.117551,0.107257
0.180386,0.090802,0.084258,0.041647,0.037602,0.514913,0.122239,0.116887
0.185304,0.091292,0.085413,0.040432,0.037604,0.515816,0.123007,0.119470
0.195751,0.092961,0.087016,0.038315,0.037413,0.521786,0.124597,0.124084
0.208555,0.093154,0.087504,0.035954,0.038570,0.533070,0.125501,0.129620
0.220515,0.094462,0.086653,0.035757,0.042554,0.548940,0.129804,0.143907
0.225640,0.095966,0.085853,0.035379,0.043614,0.550135,0.131843,0.150046
0.231764,0.097844,0.084210,0.034922,0.044719,0.548614,0.135778,0.153444
0.235897,0.098719,0.083218,0.034744,0.045719,0.545263,0.137642,0.154434
0.254345,0.102659,0.082297,0.034578,0.050138,0.545380,0.144141,0.158077
0.263489,0.106687,0.082456,0.034526,0.054521,0.553529,0.151667,0.161558
0.266885,0.108530,0.082936,0.034393,0.056391,0.558592,0.154968,0.163538
0.275369,0.113769,0.084128,0.032118,0.064156,0.580574,0.163977,0.173060
0.277159,0.113683,0.085025,0.031419,0.067919,0.585534,0.166382,0.175704
0.277315,0.113672,0.085471,0.031216,0.068990,0.586414,0.167269,0.176850
0.277469,0.115105,0.085662,0.030899,0.071364,0.589321,0.170003,0.178714
0.278712,0.117095,0.085044,0.030886,0.073150,0.592764,0.173117,0.179822
