8.697414,13.987708,6.072836,19.787638,41.964787,13.298879,23.224506,62.555115
8.769941,13.975052,6.127727,20.426828,42.862209,13.379931,23.816545,62.760414
9.223314,14.133370,6.654676,23.069899,46.490318,13.879883,26.025082,63.118675
9.424204,14.223595,6.737112,23.631891,47.342789,14.042631,26.523018,63.295475
10.124316,14.393127,6.999935,25.189663,49.837154,14.565700,27.910902,64.125755
10.332595,14.447676,7.063874,25.668289,50.612892,14.739116,28.328480,64.331963
10.500871,14.524220,7.178988,26.108646,51.326603,14.951904,28.711395,64.453926
11.061391,14.812611,7.560614,27.286644,52.953808,15.473169,29.776955,64.764488
11.248028,14.931421,7.701055,27.637907,53.358509,15.611043,30.199919,64.711136
11.618390,15.289562,7.979870,28.211252,53.951145,15.833125,31.195093,64.615929
12.316898,15.754826,8.532653,28.987099,54.230869,16.080536,32.843109,64.468987
12.615952,15.874299,8.748405,29.345463,54.386719,16.153019,33.389561,64.483192
13.008813,16.027670,8.966057,29.675177,54.636776,16.248659,33.928196,64.594154
14.140525,16.579861,9.672472,30.689280,54.937859,16.483444,35.446270,65.108452
14.544744,16.837055,9.955894,31.095325,54.940586,16.569319,36.034584,65.347504
14.910597,17.065563,10.215816,31.660957,55.052654,16.667526,36.571274,65.572449
16.103945,17.802547,11.132311,32.806705,55.471592,16.895025,37.721325,66.154770
16.497639,18.054323,11.460243,33.135620,55.676285,17.022299,38.089977,66.385185
16.899155,18.279295,11.778536,33.429153,55.864609,17.131201,38.537724,66.666328
18.009558,18.966038,12.527046,34.157780,56.388126,17.375443,39.637016,67.653214
18.292805,19.142233,12.772086,34.239017,56.297493,17.377769,39.969444,67.859688
19.512432,20.115746,13.607029,35.268299,56.458939,17.880451,41.062565,68.820312
19.768570,20.291281,13.887115,35.445942,56.511768,17.979197,41.453457,69.050011
20.048779,20.517750,14.195663,35.627243,56.588093,18.055857,41.872467,69.208282
20.316252,20.743038,14.479540,35.821850,56.665131,18.131079,42.343204,69.333244
20.750492,21.016842,14.958969,36.309372,56.920017,18.271271,43.402023,69.614182
20.873627,21.156862,15.274858,36.605114,57.073811,18.284622,43.761723,69.647339
21.160267,21.594105,16.288837,37.273418,57.675507,18.158966,44.731030,69.739769
21.234663,21.707602,16.612036,37.542248,57.977070,18.127222,45.059814,69.932182
21.276468,21.781424,16.894432,37.646801,58.107185,18.099461,45.313793,70.073502
21.301104,21.972713,17.681818,38.072056,57.855515,17.856930,45.503448,70.173241
21.294233,22.011612,17.878096,38.239761,57.492897,17.804356,45.470680,70.000961
21.215189,21.942045,18.221279,38.361271,56.037601,17.615150,45.371906,69.578148
21.205183,21.963398,18.433847,38.383129,55.450050,17.586216,45.326584,69.458679
21.196457,22.041725,19.176716,38.264572,54.365307,17.595236,45.167210,69.168594
21.110476,22.187067,20.257223,38.192719,52.515251,17.487682,44.829029,68.523262
21.070570,22.273664,20.602640,38.366989,52.006897,17.472822,44.543930,68.381500
21.020447,22.371618,20.978262,38.454475,51.499500,17.472769,44.258900,68.338692
20.857557,22.502285,21.669191,38.552444,50.364853,17.371473,43.725502,68.251442
20.366673,22.711664,22.733633,38.805534,48.600937,17.046638,43.079967,68.152252
20.151142,22.821806,23.313341,38.965630,47.999023,16.907831,42.801830,68.145988
19.779419,23.012133,24.457483,39.113926,46.716938,16.640390,42.470169,67.929688
19.624262,23.056583,24.999149,39.203846,46.140244,16.481297,42.425758,67.753952
19.449917,23.098253,25.486845,39.346886,45.609653,16.316973,42.370178,67.658463
19.112717,23.086557,26.498901,39.723412,44.502640,15.921853,42.160149,67.663040
18.941137,23.064806,27.097101,39.879646,43.969288,15.753843,41.979076,67.696083
18.636784,22.863018,28.243441,40.192272,42.859497,15.424553,41.465820,67.671921
18.481506,22.788372,28.695009,40.249924,42.321400,15.269764,41.101475,67.628151
17.478331,22.399958,29.902020,39.632740,39.375992,14.657557,39.677052,67.727722
17.117546,22.279156,30.062357,39.441471,38.645645,14.535167,39.418182,67.865807
16.437801,21.972950,30.319094,39.015522,37.432747,14.232145,38.761047,67.729439
15.698910,21.505945,30.445183,38.445770,36.290874,13.894371,37.940941,67.444740
15.327287,21.244476,30.470417,38.136154,35.664841,13.729701,37.581223,67.272179
14.976155,21.003912,30.503475,37.850605,34.909424,13.504032,37.266651,67.053986
13.721889,20.139730,30.511038,36.833977,32.787518,12.767106,36.228493,66.335457
13.297756,19.894247,30.554037,36.542465,32.073936,12.562134,35.843666,65.957336
12.907973,19.644741,30.593603,36.261806,31.417406,12.375318,35.470501,65.532600
11.841321,18.878080,30.599983,35.245625,29.540083,11.905723,34.421299,64.303123
11.134437,18.197268,30.557648,34.220322,27.826040,11.369754,33.775845,63.692894
10.206359,17.237020,30.500204,32.970215,25.854324,10.719286,32.531261,63.267765
9.638462,16.692823,30.423635,32.340382,25.265715,10.528547,31.526209,63.271564
9.391398,16.468552,30.461880,32.023125,24.936157,10.441588,31.080297,63.229618
9.163625,16.220139,30.383451,31.684782,24.632948,10.361584,30.693727,63.120266
8.737956,15.775458,30.154484,31.206972,24.035202,10.205206,29.759241,62.904343
8.540609,15.568357,30.048424,30.917086,23.553509,10.154297,29.309017,62.767223
8.238029,15.214280,29.904810,30.560127,22.842014,10.144050,28.394417,62.453335
7.872143,14.676635,29.796452,29.833929,21.564383,10.235488,27.396452,61.711060
7.693185,14.421204,29.801559,29.529253,21.213961,10.417456,26.964087,61.605152
7.555329,14.177927,29.836626,29.354937,21.341633,10.760675,26.733149,61.305882
7.461526,13.841735,29.674219,29.231043,21.705402,10.984230,26.577297,60.939388
7.415830,13.342612,29.121080,28.791245,22.295288,11.437737,26.401674,60.260918
7.434880,13.223533,28.955256,28.519785,22.451838,11.598653,26.280365,60.175499
7.456815,13.104080,28.882860,28.096670,22.540596,11.735114,26.199594,60.103195
7.512001,12.676270,28.314978,26.867821,22.873632,12.244952,25.990700,59.698391
7.564183,12.531711,28.176617,26.490398,23.075886,12.469380,25.977293,59.412724
7.746657,11.869779,26.924023,24.667366,23.924707,13.404378,25.536026,57.420807
7.758345,11.754725,26.839827,24.502640,24.230618,13.562127,25.332548,57.035618
7.766180,11.648100,26.759678,24.277279,24.573366,13.791245,25.145874,56.592304
7.755155,11.569777,26.608919,24.000460,24.818117,13.997221,24.987175,56.033646
7.774844,11.400831,26.098606,23.401468,25.046459,14.366444,24.749533,55.095116
7.779045,11.341355,25.742533,23.102953,25.137737,14.495028,24.700089,54.554127
7.963635,11.210950,24.880999,22.212351,25.477226,14.855097,24.635031,53.355789
8.053817,11.207843,24.649435,21.950418,25.561584,14.949006,24.567646,52.808277
8.146349,11.247996,24.521158,21.709431,25.639196,15.057407,24.551424,52.286999
8.491257,11.291536,24.294525,20.880444,25.825405,15.301766,23.968142,50.863346
8.554085,11.293001,24.285057,20.611712,25.833977,15.334883,23.874271,50.650791
8.748970,11.452526,24.308558,19.825798,25.974545,15.429993,23.690809,50.566498
8.840211,11.520214,24.245268,19.598639,26.033037,15.471438,23.642742,50.588497
8.924801,11.560654,24.277676,19.389641,26.086855,15.502348,23.595329,50.607147
9.129491,11.587347,24.425226,18.842396,26.338144,15.575585,23.377048,50.454773
9.202830,11.596313,24.471466,18.652803,26.408400,15.574120,23.318382,50.368450
9.270092,11.592354,24.504234,18.468283,26.473036,15.576102,23.233696,50.405556
9.411550,11.729907,24.518759,17.946663,26.615023,15.531523,23.219887,50.019909
9.451778,11.906539,24.263117,17.752916,26.618771,15.467789,23.268124,49.534458
9.506253,12.001369,23.891924,17.371845,25.756577,15.187040,23.248682,48.250866
9.538614,12.006687,23.733332,17.206156,25.416374,15.101360,23.171618,48.031757
9.576387,12.011580,23.587421,17.069736,25.103374,15.028869,23.112024,47.955807
9.803461,12.030182,23.242058,16.528008,24.306686,14.805186,23.059933,47.927189
9.851444,12.008314,23.108374,16.214806,23.971300,14.670436,23.031569,47.680058
9.914607,11.988194,22.952677,15.926646,23.699467,14.534092,22.993166,47.487198
10.008615,11.949266,22.412136,15.098577,22.866495,14.097549,22.783995,47.109459
10.033848,11.906803,22.234188,14.808331,22.517275,13.951177,22.735109,46.922054
10.078532,11.793264,21.430197,13.723185,20.277557,12.876153,22.434616,46.913036
10.063616,11.752757,21.223009,13.343521,19.673565,12.628454,22.348890,46.918407
10.045022,11.744590,21.056105,12.948773,18.944357,12.356969,22.218679,46.926010
9.933310,11.922389,20.557779,11.886497,17.014042,11.513244,21.985626,46.793270
9.885592,11.969858,20.328571,11.587904,16.470644,11.283078,21.935703,46.532211
9.848199,12.024090,20.117500,11.316570,15.970692,11.044230,21.881386,46.149391
9.778802,12.146182,19.744734,10.837254,14.877382,10.477321,21.717331,45.556782
9.730025,12.182616,19.566458,10.692415,14.320364,10.171734,21.634624,45.456680
9.667740,12.170377,19.326412,10.617115,13.807880,9.882925,21.591791,45.439980
9.543598,11.994814,18.452255,10.545990,12.080478,8.869454,21.710443,46.033379
9.526383,11.937718,17.972477,10.400103,11.559390,8.665108,21.764597,46.312309
9.516059,11.902839,17.126490,10.142630,10.523895,8.185335,21.823759,46.936256
9.522471,11.901969,16.753836,10.069854,10.068679,8.011270,21.868759,47.316280
9.499148,11.940837,16.419487,10.016574,9.649859,7.827979,21.841476,47.665173
9.352051,12.017335,15.568466,9.881554,8.628218,7.304815,21.667114,49.158249
9.235676,11.984073,15.301610,9.887096,8.550924,7.161785,21.654882,49.567226
9.121242,11.929733,15.056089,9.947738,8.479812,7.050426,21.644983,49.952942
8.893192,11.715901,14.498899,10.276662,8.353660,6.809955,21.606123,50.550163
8.666984,11.527393,14.017751,11.125764,8.246388,6.643089,21.599674,50.912846
8.377312,11.290301,13.326220,12.406114,8.279179,6.630721,21.770281,51.062317
8.164510,11.049629,12.821991,13.107822,8.349644,6.676804,21.876245,51.263775
8.073336,10.948329,12.612618,13.448615,8.380709,6.685507,21.934753,51.411819
8.002477,10.880168,12.329346,13.967558,8.630394,6.693514,21.993862,51.545586
7.950519,10.828377,12.025428,14.638052,8.817697,6.685206,22.089598,51.736877
7.911724,10.775909,11.745808,15.254934,9.199043,6.690318,22.332476,52.028358
7.833583,10.869652,10.935318,17.261322,10.437223,6.775469,23.600883,52.974655
7.793576,10.892898,10.566368,18.654043,11.608475,6.879636,24.365208,53.781467
7.815333,10.846009,10.175890,20.944910,13.416972,7.060980,25.438002,54.714218
7.854526,10.898417,10.120665,21.697008,14.013584,7.128960,25.736624,55.100548
7.899082,10.945474,10.015892,22.397318,14.567091,7.191506,26.039019,55.471298
7.996718,11.029806,9.861218,24.181070,16.378807,7.554525,27.113850,56.503670
8.006307,11.051853,9.831268,24.715677,16.990891,7.737229,27.526423,56.675495
7.990617,11.075786,9.811405,25.201315,17.739609,7.906880,27.919098,56.838512
8.013573,11.318596,9.900193,26.306929,19.299856,8.207284,28.559992,57.565628
7.996041,11.883072,10.141641,27.918530,21.122169,8.588962,29.577869,58.861076
7.993061,12.099666,10.251973,28.532290,21.635168,8.690413,29.920998,59.285431
7.988769,12.506344,10.450991,29.752146,22.851068,8.969296,30.655651,59.849312
8.148165,13.190185,10.684598,31.597435,24.740807,9.405804,31.601971,60.633163
8.541305,13.872258,10.921782,33.866287,26.654562,10.012035,32.408619,61.734344
8.680509,14.073439,10.992435,34.613235,27.456085,10.267213,32.665592,62.074291
9.166383,14.533598,11.077636,36.254707,28.871994,10.705044,33.135399,62.965302
10.088375,15.237464,11.215102,37.625870,30.225351,11.151200,33.575371,63.998219
10.943330,15.858972,11.337096,38.790676,31.633171,11.588080,34.121441,65.016510
11.383626,16.134115,11.364161,39.285213,32.267632,11.781125,34.414833,65.484131
12.695615,16.979933,11.437415,40.402706,34.746964,12.412136,35.410072,66.673424
13.516577,17.575657,11.514718,40.959641,36.295536,12.887415,36.095860,67.183563
13.883821,17.822964,11.563677,41.237438,37.068367,13.089152,36.451046,67.557922
14.541681,18.273710,11.649853,41.719368,38.451992,13.422432,37.110302,67.967682
14.885434,18.494535,11.669134,41.887863,39.168701,13.631057,37.468315,68.224648
16.172523,19.214668,11.759195,42.815254,41.549385,14.441579,38.479698,68.344742
16.635197,19.462315,11.799576,43.288208,42.319176,14.714675,38.746582,68.273712
17.066633,19.787636,11.873990,43.695297,43.027412,14.992340,39.029709,68.313293
18.220608,20.986925,12.127033,44.679539,45.331440,15.914911,39.692307,68.837532
18.578087,21.362474,12.175136,44.772346,46.095135,16.224033,39.861496,69.095276
18.916832,21.719988,12.251307,44.890488,46.745659,16.467859,39.954308,69.426628
19.913525,22.813469,12.440258,45.729259,48.798008,17.072224,40.223602,69.827988
20.285126,23.206768,12.502220,46.075226,49.369728,17.299370,40.342117,69.862267
20.953611,23.873489,12.632288,46.546940,50.524151,17.798676,40.837982,70.248108
21.233095,24.148256,12.735723,46.563438,50.998287,18.058706,41.056366,70.551201
21.502842,24.401054,12.830889,46.640656,51.252220,18.328760,41.134319,70.757561
22.197556,24.931648,13.235765,46.712902,51.708542,18.991480,40.663734,71.698837
22.441864,25.047211,13.357225,46.672794,51.646103,19.177151,40.476952,71.977753
22.896578,25.286938,13.533200,46.652676,51.637558,19.590733,40.128674,72.507790
23.510149,25.455345,13.596263,46.388481,51.749771,20.213747,39.662186,73.147728
23.942091,25.595343,13.586489,46.512695,52.020115,20.549603,39.358509,73.727798
24.360641,25.799110,13.464403,46.632912,52.335514,20.693289,38.873974,73.916405
24.962168,26.039646,13.434098,46.859680,52.540939,20.700695,38.208088,73.883728
25.858456,26.147419,13.351048,46.965919,52.357342,20.747616,37.924393,73.643127
26.848619,26.121420,13.294110,46.954510,52.405418,20.828903,37.872272,73.120621
27.284311,26.096548,13.398846,46.940056,52.507217,20.880745,37.750191,72.781013
27.716955,26.057413,13.499246,46.790627,52.600887,20.928440,37.739094,72.515137
28.466358,26.025164,13.713499,46.661171,52.676090,20.922220,37.602585,72.276733
29.238661,26.041073,14.112456,46.142174,52.492561,20.878414,37.154705,72.025124
29.478683,26.015409,14.264743,45.409496,52.190525,20.762060,36.896103,71.840820
29.572632,25.950432,14.467715,45.001778,51.907608,20.655035,36.827251,71.777725
29.764420,25.755838,14.913167,44.221451,51.188457,20.359991,36.592594,71.815399
29.545433,25.277836,15.584204,43.480877,50.682343,20.121878,36.517521,71.616089
29.117168,24.734367,16.621916,43.285358,49.955395,19.867832,36.431999,71.168564
28.892744,24.506495,17.097795,43.215710,49.605019,19.766321,36.325970,70.979195
28.399273,24.114655,18.155458,43.068428,48.769306,19.591776,35.900715,70.557526
27.868093,23.799105,19.039576,43.044880,47.613106,19.397047,35.335686,70.087921
26.907026,23.058294,20.691460,43.361900,45.841061,19.060373,34.363514,68.905235
26.669052,22.869894,21.041203,43.521984,45.430851,18.974443,34.128674,68.603134
26.410843,22.624960,21.361929,43.677834,44.958042,18.832359,33.871243,68.237671
25.691246,22.054329,21.910509,43.809029,43.785854,18.426476,33.297688,67.708031
25.364115,21.785254,22.192980,43.648968,43.084995,18.168564,33.009857,67.507629
24.581038,21.162251,22.681408,43.180965,41.524998,17.689138,32.591156,67.134857
23.592468,20.141817,23.115755,42.074757,39.173656,16.875278,32.363098,66.983055
23.021774,19.688124,23.230118,41.210129,37.955914,16.415300,32.253380,66.954597
22.744120,19.500267,23.266264,40.692841,37.398491,16.222734,32.290730,66.892181
22.177238,19.135946,23.403688,39.456623,36.080570,15.709502,32.257847,66.986282
21.562620,18.695120,23.494427,38.308460,34.917030,15.184231,32.079231,66.806198
20.751009,18.099300,23.776661,36.605873,33.061512,14.339899,31.674902,65.893204
20.583319,17.935192,23.955872,36.012470,32.478680,14.083410,31.644047,65.602493
20.455570,17.771364,24.108427,35.412891,31.942450,13.832494,31.567719,65.356422
20.231113,17.445766,24.347893,34.328190,30.924629,13.323654,31.437395,64.908691
20.038446,17.122488,24.557190,33.120213,29.771427,12.811056,31.332161,64.542526
19.964073,16.974642,24.640268,32.510872,29.328913,12.557606,31.228403,64.408257
19.524315,16.597895,24.913933,30.695318,27.515844,11.849822,30.933846,63.840092
19.261511,16.209110,25.142853,29.594770,26.224976,11.439126,30.734657,63.881943
18.971975,15.793938,25.471527,28.609226,24.719906,11.098273,30.568439,64.003548
18.712557,15.518229,25.682434,28.066820,23.972601,10.931690,30.555296,64.135292
17.918541,14.974383,25.908861,27.009254,23.168409,10.768159,30.251152,64.508057
16.707432,14.211087,25.993034,25.598766,22.303131,10.683504,29.565136,65.124931
16.340645,13.958158,25.924664,25.183004,22.031427,10.677417,29.255844,65.246880
16.044865,13.709017,25.864702,24.671978,21.668636,10.671816,29.008862,65.267212
15.452652,12.893554,25.896772,23.416044,20.712742,10.622461,28.574648,65.262512
15.329268,12.680896,25.866091,23.089668,20.676657,10.711229,28.403353,65.177917
14.957737,12.037983,25.683237,21.904686,20.950008,10.899451,27.814077,65.421288
14.809769,11.937837,25.539536,21.645008,21.120453,10.926518,27.641260,65.379700
14.672983,11.821379,25.347977,21.411436,21.258406,10.952090,27.473730,65.270950
14.303341,11.509365,23.978582,20.400732,21.500229,10.823543,26.846216,65.222862
14.196662,11.389482,23.499760,20.042669,21.580166,10.769136,26.638889,65.166359
14.104368,11.267385,22.976028,19.641890,21.724476,10.719079,26.481224,65.037209
13.955576,10.993072,22.026321,18.848513,21.995605,10.614559,26.295034,65.047806
13.972495,10.728456,21.252079,18.067490,22.079573,10.438018,25.993080,65.059013
13.998811,10.619396,20.884468,17.669588,22.040390,10.312955,25.823158,65.148483
14.275909,10.399409,20.260962,15.755958,22.364479,9.882792,24.710495,65.787498
14.295135,10.390775,20.264473,15.411682,22.422314,9.821057,24.562717,65.835526
14.342051,10.349289,20.165466,14.785017,22.400778,9.719120,24.334578,66.228218
14.354555,10.318505,20.082754,14.507053,22.400496,9.664567,24.110731,66.431747
14.349901,10.250427,20.061810,14.251199,22.400236,9.614749,23.887953,66.462357
14.359318,9.986115,20.047930,13.599965,22.275784,9.493199,23.169886,65.917175
14.341178,9.832310,20.126083,13.415838,22.086718,9.440156,23.030289,65.862450
14.373130,9.674992,20.197966,13.335144,21.996325,9.411822,22.832035,65.832359
14.548573,9.249059,20.325125,13.132045,21.713490,9.318986,22.399813,65.723045
14.778764,9.024783,20.368446,12.969964,21.489843,9.261336,22.116070,65.944771
15.060211,8.910033,20.017586,12.727994,21.216036,9.142175,21.649227,66.378006
15.028329,8.889395,19.905758,12.765904,21.138794,9.092820,21.544453,66.344635
14.994934,8.866773,19.919973,12.809421,21.169403,9.086281,21.503527,66.280449
14.773680,8.819401,20.040602,12.944894,21.247313,9.095785,21.198198,66.142426
14.579880,8.844689,20.125309,12.974098,20.999493,9.076302,21.032780,65.925545
14.495167,8.834828,20.187296,12.918358,20.890240,9.062359,20.966515,65.722900
14.220571,8.895837,20.199987,12.630064,20.612150,8.999904,21.071753,64.687103
14.135206,9.028776,20.150097,12.490143,20.533867,8.986959,21.226963,64.419228
14.078591,9.159018,20.046350,12.361407,20.461843,8.970413,21.402208,64.162628
14.026023,9.481949,19.598679,12.013255,19.762573,8.790207,21.701668,62.999043
14.001763,9.564283,19.502260,11.966392,19.352005,8.684384,21.806305,62.653915
13.911823,9.857352,19.127045,11.841724,18.095818,8.287015,21.975805,62.328632
13.835881,9.942712,19.079109,11.786243,17.911999,8.212410,21.959806,62.225296
13.712843,10.021246,18.952806,11.738954,17.742880,8.146521,21.912315,61.965527
13.580327,10.099511,18.857826,11.611597,17.587284,8.095236,21.888245,61.760818
13.308683,10.146339,18.745750,11.391235,16.797760,7.869128,21.801722,61.207130
13.161829,10.129550,18.692692,11.387287,16.323359,7.730461,21.791348,60.816654
12.719582,9.969588,18.391794,11.499940,15.025780,7.384844,21.970610,59.892647
12.465151,9.978956,18.212084,11.511395,14.282379,7.249933,22.196426,59.424629
12.180117,9.975283,17.971277,11.299575,13.301244,7.095100,22.684059,58.766331
12.107677,9.971779,17.976671,11.212440,13.013183,7.073865,22.852886,58.674446
12.037169,9.958964,18.001541,11.158270,12.677390,7.065968,23.004662,58.611645
11.721383,10.027344,18.165117,11.020390,11.933991,7.048009,23.288889,58.303757
11.557692,10.061770,18.179544,10.962740,11.810698,7.100389,23.423498,58.198143
11.260054,10.084334,18.030468,10.800729,11.493072,7.153406,23.743204,57.789417
10.865809,10.207010,17.351583,10.624114,10.953450,7.267115,24.459225,57.729374
10.659254,10.315628,16.683249,10.528183,10.541691,7.409179,25.186787,57.939960
10.543521,10.392240,16.155224,10.658312,10.237927,7.516933,25.763103,57.583477
10.514909,10.361461,15.803540,10.950901,10.271928,7.527908,26.169296,57.775188
10.499038,10.334361,15.601697,11.086007,10.354799,7.506302,26.412178,57.845627
10.436528,10.326279,15.263885,11.310337,10.616777,7.463977,26.722538,57.706085
10.351247,10.349235,15.254846,11.463030,10.889360,7.447767,26.869160,57.673260
10.272593,10.353271,15.214236,11.602320,11.155994,7.458653,26.990004,57.714813
9.862270,10.410673,15.107014,12.080168,11.866552,7.605489,27.510101,57.339924
9.727218,10.432148,15.069552,12.276152,12.122895,7.704728,27.711479,57.124882
9.337730,10.381655,15.055325,12.877141,13.685727,7.962884,28.448652,56.609390
9.219400,10.419913,14.912386,13.034218,14.151731,8.024895,28.639767,56.510269
9.136962,10.514071,14.779299,13.178735,14.605342,8.165038,28.831266,56.356224
9.024638,10.819356,14.566589,13.680090,15.406655,8.391498,29.328445,56.420902
8.959027,11.233920,14.353719,14.174331,16.084953,8.609474,29.924915,56.933968
8.971558,11.490051,14.229889,14.436416,16.383993,8.732834,30.318237,57.298084
9.023535,12.015733,14.045959,15.101825,17.088312,8.971932,30.885248,57.991287
9.040962,12.172922,14.000852,15.670219,17.683100,9.053775,30.954065,58.229057
9.010412,12.447092,13.902567,16.783012,19.274214,9.271582,31.059038,58.640533
9.016952,13.092691,14.370237,19.164814,22.979147,9.926531,32.131847,59.891953
9.126810,13.308028,14.534784,19.685995,23.894686,10.098860,32.617481,60.071346
9.541388,13.970852,14.929609,21.385612,26.555624,10.435094,34.221039,60.760887
9.679208,14.234308,15.005527,22.163305,27.515810,10.512811,34.725239,61.074429
