3.839731,12.480450,3.399196,3.263027,6.405912,7.586949,6.326867,32.174877
3.849618,12.432979,3.274482,3.254118,6.528359,7.979650,6.328149,31.685966
3.856843,12.416049,3.159741,3.245922,6.642564,8.363847,6.308578,31.380232
3.867137,12.406200,3.073280,3.238380,6.766234,8.759971,6.310100,31.187368
3.890794,12.329931,2.933172,3.159100,6.963261,9.710390,6.300360,30.627840
3.902944,12.251559,2.812387,3.049759,7.347876,11.027776,6.380800,30.197248
3.898052,12.208296,2.762031,3.016330,7.630867,11.747956,6.420482,29.996826
3.892195,12.168491,2.715702,2.985573,8.042258,12.501605,6.467462,29.806807
3.898882,12.121266,2.673077,2.957276,8.570586,13.243408,6.523235,29.633928
3.912066,12.051997,2.650959,2.909649,9.503895,14.749899,6.637255,29.271338
3.913048,12.053360,2.726127,2.889782,9.915359,15.447701,6.684186,29.049667
3.889193,11.933279,2.853593,2.884810,10.684408,17.139547,6.779438,28.486374
3.864050,11.844172,2.963151,2.956483,11.889716,18.895111,6.805961,28.212294
3.854351,11.812691,3.014591,2.995358,12.690371,19.770134,6.834069,28.053989
3.842685,11.762866,3.105461,3.127218,14.344419,21.802099,6.936426,27.653540
3.826356,11.737667,3.182381,3.320611,16.017124,24.117365,7.043994,27.803486
3.829526,11.738265,3.216292,3.439782,16.933626,25.279861,7.143247,27.937716
3.858680,11.744044,3.244576,3.538241,17.899578,26.455513,7.204657,28.168135
3.913359,11.700501,3.294538,3.799190,19.732496,28.849468,7.332629,28.542114
3.938166,11.657123,3.265465,3.935607,20.772926,30.103657,7.438481,28.711792
4.058118,11.609150,3.214105,4.323033,22.995060,32.713013,7.725154,29.187981
4.212693,11.596596,3.239461,4.787905,25.457111,35.418350,8.198149,29.989706
4.362358,11.571528,3.253688,5.042245,26.621862,36.773590,8.481300,30.524616
4.697239,11.533153,3.563071,5.578969,29.099794,39.346043,9.050653,31.556871
5.098552,11.588516,3.913388,6.617325,31.625740,41.939442,9.632265,32.462154
5.505531,11.653915,4.298719,7.880316,34.038925,44.392246,10.243874,33.190838
5.983522,11.751824,4.680704,9.593246,36.405464,46.989380,10.925906,34.124680
6.449833,11.716162,5.042447,11.515577,38.825676,49.509850,11.810630,35.330353
6.682638,11.700978,5.278231,12.444823,40.098614,50.822346,12.287151,36.040291
7.173320,11.645236,5.881448,14.229459,42.499306,53.535172,13.505556,37.476028
7.767893,11.566338,6.424973,15.959908,44.959015,56.222633,14.707035,38.761147
8.098375,11.548962,6.717810,16.918039,46.113754,57.551773,15.262390,39.390438
8.836669,11.427545,7.510439,18.864779,48.583435,60.159016,16.334360,40.939335
9.739145,11.326138,8.587554,21.107882,51.098080,62.648457,17.346668,42.623638
10.147127,11.256534,9.127613,22.319889,52.410389,63.856213,17.824600,43.403419
10.978158,11.114132,10.111276,24.871931,55.100727,66.140366,18.818174,44.869843
11.834788,11.158497,11.040811,27.540064,57.820412,68.216522,19.761681,46.361675
12.272547,11.147783,11.452445,28.803745,59.193916,69.314430,20.235975,47.144268
13.722196,11.134459,12.534638,32.434254,62.911705,72.275932,21.516842,49.437859
14.151097,11.123255,12.888501,33.622379,64.088669,73.270767,21.989719,50.219513
14.545259,11.088431,13.261094,34.735844,65.308029,74.139267,22.453529,50.976135
15.581167,10.949284,14.626311,38.320625,68.826508,76.630325,23.841345,52.787861
16.305687,10.872331,15.548862,40.606873,71.269379,78.293472,24.724346,53.786087
16.633505,10.895212,15.983248,41.623066,72.411469,78.830444,25.138313,54.311058
17.883274,11.030813,17.164583,44.783783,75.310265,80.000694,26.276777,56.180264
18.359447,11.141565,17.604967,45.786755,76.151070,80.341949,26.755363,56.770535
18.804449,11.267241,18.012215,46.757240,76.798027,80.607971,27.290903,57.354263
19.746960,11.581975,18.748438,48.946068,78.372337,81.332764,28.509993,58.607460
20.556095,11.899870,19.670752,51.308220,80.251228,81.991753,29.737108,59.740623
20.940535,12.023596,20.168081,52.414310,81.138000,82.179688,30.351147,60.149761
21.755188,12.292272,21.037893,54.399548,82.448097,82.472267,31.488119,61.205769
22.123514,12.412906,21.431013,55.465870,82.967148,82.682945,32.043858,61.784931
22.532646,12.545421,21.837589,56.560982,83.554390,82.773468,32.549973,62.374645
23.382334,12.812292,22.596664,58.386806,84.589500,82.665451,33.432903,63.210819
24.138479,13.055328,23.414064,59.896580,85.462227,82.268082,34.154198,63.736259
24.468424,13.155912,23.803881,60.753178,85.801575,81.968452,34.439354,63.931290
25.097010,13.404335,24.551573,62.614643,86.386345,81.291458,34.903400,64.119019
25.816133,13.604913,25.248053,64.525208,86.576256,80.601265,35.147865,64.478859
26.229849,13.671656,25.559530,65.317902,86.600174,80.174774,35.212490,64.686592
26.658489,13.723735,25.813564,66.170387,86.620415,79.792999,35.227428,64.795113
27.349880,13.805524,26.368315,67.640411,86.534615,79.196281,35.208645,64.769562
27.621983,13.861025,26.539536,68.435989,86.462517,79.070312,35.153316,64.755371
28.187737,13.940241,26.943939,70.082893,86.349838,78.873413,35.162674,64.940887
28.690260,13.981370,27.255869,71.243233,86.269104,78.854034,35.306194,65.414940
28.892563,13.984138,27.396679,71.750259,86.306099,78.838203,35.337799,65.580757
29.071714,14.021467,27.619320,72.179459,86.337410,78.708351,35.341469,65.759933
29.586863,14.058203,28.073919,73.105682,86.523430,78.350800,35.021828,66.105408
29.936304,14.050159,28.206846,73.850174,86.737106,77.999702,34.474365,65.922417
30.218353,14.025456,28.366585,74.257248,86.756218,77.802277,34.114742,65.926895
30.704422,14.017473,28.825272,75.127892,87.101898,77.093361,32.352558,65.868851
30.519033,14.015710,28.497473,74.686226,87.011978,76.841591,31.905033,65.572350
30.412287,14.003628,28.167406,74.077065,86.947533,76.785507,31.603556,65.536224
30.297707,14.013301,28.062283,73.740616,86.922523,76.831673,31.437778,65.423264
30.183548,13.896477,27.783962,72.927010,86.883430,76.977646,31.150345,65.402245
29.940540,13.766174,27.562626,72.292374,86.817627,77.190697,30.792017,65.253494
29.773813,13.698985,27.447819,71.994781,86.895119,77.252106,30.642220,65.090012
29.574265,13.668016,27.277182,71.434158,86.944916,77.348564,30.243658,64.931763
29.561617,13.791979,27.005354,70.988869,87.085175,77.478630,29.746416,65.075348
29.561674,13.787411,26.852558,70.770691,87.187523,77.651436,29.524225,65.208740
29.506365,13.857331,26.451036,70.295975,87.072128,77.618874,29.051422,65.361023
29.354033,13.877100,26.168583,70.298927,86.980339,77.622406,28.832029,65.443115
29.242928,13.879584,26.062824,70.291672,87.069702,77.715530,28.746845,65.358284
28.879137,13.895799,25.931654,70.141602,87.266205,77.655159,28.459505,65.098007
28.539118,13.766398,25.638819,69.861656,87.387810,77.719910,27.839069,65.284126
28.399483,13.667836,25.483538,69.665550,87.434898,77.809578,27.424747,65.418228
28.221102,13.405390,25.033916,69.223732,87.508492,77.868904,26.529171,65.682930
28.076653,13.167172,24.572338,68.763069,87.597397,77.771240,25.550611,65.871964
27.946180,13.047946,24.403584,68.563049,87.646240,77.693550,25.109705,65.893990
27.663927,12.816287,24.234762,67.974411,87.442062,77.489189,24.276941,65.699738
27.356377,12.548475,24.096731,67.153229,86.778130,77.193192,23.540504,65.684288
27.130209,12.412229,24.019646,66.824150,86.283478,76.954117,23.226261,65.569557
26.712530,12.206895,23.842833,66.285118,85.635818,76.669456,22.668402,65.359245
26.358953,12.026396,23.687675,65.388023,84.770546,76.592308,22.230366,65.079109
26.146902,11.904461,23.560196,64.811325,84.228867,76.688278,22.062893,65.040993
25.898256,11.810796,23.442909,64.124260,83.651077,76.663918,21.908810,64.964104
25.277269,11.689972,23.235081,62.895878,82.706291,76.615372,21.703310,64.695160
24.916418,11.661071,23.143457,62.274612,82.085701,76.417999,21.589138,64.610207
24.246925,11.592668,22.992718,61.071934,80.740883,75.615540,21.271044,64.424583
23.894329,11.693441,22.924347,60.359066,79.999359,75.037170,21.119223,64.304016
22.839996,12.194451,22.478529,57.989037,77.475449,72.848419,20.460630,63.887108
22.172115,12.524372,22.279432,56.260506,75.613846,71.266212,19.908733,63.460121
21.530464,12.770840,21.940763,54.389748,73.689713,69.652756,19.583206,63.071056
21.266922,12.887383,21.812523,53.459862,72.772408,68.887688,19.446568,62.843708
20.793108,13.129648,21.679956,51.456844,70.756470,67.160797,19.383602,62.637535
20.131832,13.335113,21.321491,49.458351,68.663155,65.434563,19.334110,62.422882
19.802490,13.442334,21.058437,48.480267,67.683907,64.519188,19.350882,62.253311
19.272518,13.562584,20.762138,46.788757,65.711693,62.699852,19.484716,62.193119
18.789467,13.629984,20.584057,45.016056,63.536839,60.891834,19.645481,62.199814
18.585711,13.632336,20.501129,44.223167,62.487209,59.991760,19.664305,62.178158
18.258463,13.634364,20.201790,42.732628,60.289921,58.005978,19.679724,62.232376
17.973251,13.615238,19.895060,41.023800,57.922169,55.849361,19.657858,62.238178
17.782454,13.595105,19.789660,40.224255,56.679176,54.783394,19.645021,62.267784
17.369076,13.603678,19.760975,37.691662,52.837830,51.364319,19.948347,62.544277
17.209642,13.608035,19.750570,36.936230,51.524628,50.234089,20.036409,62.669636
17.008144,13.586330,19.882694,36.232330,50.270985,49.055923,20.119112,62.706039
16.547001,13.392816,19.969900,34.729698,47.819080,46.680126,20.377069,62.498631
16.074650,13.185835,19.955750,33.102360,45.231606,44.222099,20.635569,62.308388
15.898335,13.064646,19.891685,32.291233,44.027618,43.032410,20.820854,62.230305
15.456756,12.702988,19.669188,29.680290,40.443615,39.837807,21.025721,62.377010
15.289263,12.570370,19.565861,28.724369,39.230698,38.801598,21.021118,62.589432
15.157060,12.440720,19.549370,27.889679,37.972473,37.850246,21.022095,62.865005
14.839665,12.234865,19.819061,26.366602,35.626598,36.038055,20.964962,63.007954
14.391333,12.111474,20.101717,24.975674,33.543030,34.039387,20.853119,62.660233
14.132991,12.072183,20.306488,24.156067,32.428085,32.948399,20.829275,62.457355
13.657672,11.940789,20.525974,22.638369,30.478916,30.992346,20.884909,62.186306
13.490208,11.866220,20.449690,21.897112,29.486084,30.115324,20.964502,62.316559
13.369921,11.808409,20.379507,21.209160,28.518044,29.240320,21.070587,62.450035
13.148269,11.763968,20.087818,20.056238,26.674623,27.604500,21.378880,63.037483
12.877222,11.813714,20.143847,19.181808,25.069191,26.081968,21.653000,63.374275
12.765730,11.817714,20.206724,18.793903,24.541945,25.348600,21.757288,63.542694
12.575419,11.802068,20.224735,17.997997,23.483389,23.919327,21.908854,63.986595
12.384965,11.786972,20.300121,17.216326,22.805059,22.457773,22.012589,64.416702
12.295062,11.784651,20.341976,16.867746,22.568541,21.562769,22.029322,64.536346
12.223200,11.775158,20.381247,16.568888,22.350929,20.681881,22.053917,64.643059
12.101634,11.716798,20.438637,15.933521,21.736725,19.021080,22.006178,64.862434
12.063610,11.674199,20.463940,15.613340,21.446795,18.289112,22.018473,65.025887
12.031451,11.582182,20.359941,14.988588,20.942822,17.021406,22.078520,65.242165
12.056433,11.249151,20.179590,14.432581,20.516005,15.955302,22.230629,65.261566
12.102401,11.083444,20.088751,14.230231,20.267076,15.466792,22.291878,65.334068
12.180950,10.709661,20.053928,13.847360,19.721502,14.589054,22.317661,65.471336
12.242456,10.468334,20.242952,13.583452,19.156237,13.789308,22.274776,65.346458
12.245983,10.352205,20.370985,13.512350,18.877186,13.435469,22.221073,65.226624
12.185786,10.154391,20.525127,13.250528,18.237610,12.760273,22.035723,64.858589
12.077549,10.013564,20.652975,12.980077,17.704702,12.194798,21.744556,64.114861
12.022392,9.955889,20.694956,12.860844,17.469763,11.940834,21.629942,63.748550
11.915084,9.844059,20.794033,12.642549,16.892521,11.375820,21.320358,63.401535
11.882315,9.801579,20.762651,12.522626,16.638035,11.105931,21.175783,63.339687
11.816759,9.716965,20.698500,12.310778,16.188480,10.552791,20.952133,63.132534
11.773976,9.635352,20.645620,12.131452,15.782932,10.044313,20.669323,63.046829
11.684163,9.561255,20.657265,11.979655,15.372413,9.587370,20.389704,62.935490
11.621372,9.528587,20.662931,11.914145,15.191428,9.388132,20.182766,62.812450
11.459994,9.380775,20.576359,11.775785,14.870401,9.050881,19.736021,62.526176
11.284855,9.205197,20.544819,11.696456,14.596142,8.771088,19.176117,61.911510
11.225511,9.164853,20.586004,11.636136,14.519970,8.650643,18.918211,61.609318
11.110914,9.143367,20.470726,11.469982,14.347193,8.445015,18.374559,60.911140
11.009136,9.154821,20.477093,11.327979,14.124373,8.555769,17.841398,60.350971
10.951339,9.180713,20.480749,11.253621,14.026140,8.729090,17.515228,60.018230
10.779675,9.250189,20.494759,11.078517,13.852609,9.168384,16.804737,59.412830
10.640541,9.436644,20.436216,10.864726,13.705717,9.718306,16.129230,58.805328
10.581717,9.545486,20.418200,10.773911,13.646803,10.066977,15.838666,58.428764
10.444222,9.713667,20.005873,10.506189,13.435196,10.632248,15.346461,57.583904
10.342541,9.888753,19.501213,10.236654,13.025452,11.044897,14.960398,56.950081
10.301543,9.965144,19.289129,10.151550,12.833657,11.261640,14.791463,56.631145
10.203879,10.084595,18.766354,9.957911,12.273566,12.090255,14.409977,55.962051
10.015722,10.191463,18.335939,9.730307,11.896914,13.063967,14.011694,55.017181
9.918057,10.226074,18.146996,9.658103,11.927427,13.596718,13.776800,54.438694
9.749679,10.291858,17.851246,9.363554,12.067483,14.656764,13.219263,53.070431
9.592911,10.284421,17.227087,8.985502,12.185499,15.881413,12.635876,51.838181
9.498590,10.264214,16.610233,8.587889,12.059323,17.321180,12.197716,50.757317
9.422662,10.255251,16.122854,8.327875,11.844358,18.922880,11.873555,49.579090
9.361509,10.235141,15.840470,8.103995,11.670428,20.475670,11.639455,48.548538
9.322330,10.229637,15.720207,7.977843,11.592365,21.209503,11.530412,48.050625
9.262964,10.224574,15.632148,7.904746,11.520544,21.913879,11.421186,47.505669
9.158701,10.214604,15.490796,7.771587,11.432915,23.563374,11.204571,46.509361
9.006297,10.205235,15.391007,7.701039,11.530012,25.364889,11.022246,45.577515
8.801181,10.113205,15.312486,7.658230,12.065475,27.144245,10.812396,44.611649
8.506538,9.975199,15.212379,7.468492,13.047684,28.900240,10.642409,43.444252
8.391491,9.917641,15.058128,7.406101,13.726254,29.892242,10.625353,42.875816
8.236233,9.778498,14.651934,7.198684,15.344329,31.823132,10.585477,41.906357
8.131044,9.759143,14.236460,6.928447,16.893044,33.794533,10.509033,41.083542
8.113660,9.739763,14.006208,6.809309,17.592487,34.744423,10.470907,40.764286
8.083570,9.678690,13.574292,6.669642,19.157061,36.613548,10.419433,40.166210
8.081967,9.613083,13.152681,6.573704,20.604214,38.754311,10.308652,39.440441
8.039829,9.593888,12.895415,6.525494,21.273506,39.908951,10.302531,39.012386
7.930294,9.534171,12.440946,6.604196,22.643572,42.140072,10.221067,38.061863
7.829721,9.631576,12.115941,6.852504,24.239040,44.594704,10.093765,36.966927
7.822397,9.734284,12.000996,7.193931,25.136600,45.881577,10.048214,36.508373
7.923306,9.979768,11.788913,8.241917,28.030130,49.847038,10.217658,35.604755
8.033799,10.124411,11.708676,8.899817,30.128180,52.564594,10.611894,35.556938
8.101216,10.181727,11.771033,9.214541,31.192822,53.841591,10.815685,35.689163
8.225469,10.255333,11.816483,9.600110,32.321541,55.109470,11.031767,35.963581
8.327420,10.329760,11.869110,10.139869,33.472717,56.414780,11.222151,36.343685
8.547424,10.459368,12.088699,11.306418,35.775196,59.060616,11.649211,37.163578
8.773645,10.676137,12.468328,12.780920,38.285000,61.490070,12.247324,38.079453
8.917632,10.787161,12.727844,13.563194,39.459881,62.630039,12.582271,38.473701
9.060995,10.875241,13.018171,14.368768,40.688812,63.729904,12.918126,38.916851
9.280416,10.953579,13.537401,16.292082,43.278553,65.836990,13.650003,39.580238
9.485294,11.036766,14.077473,18.389624,45.908493,67.590683,14.415946,39.909412
9.587438,11.054831,14.312827,19.330893,47.223587,68.466988,14.756203,40.140266
9.997676,11.179480,14.929521,21.471983,49.951641,70.132828,15.537411,40.795620
10.311922,11.265669,15.208002,22.575144,51.257496,71.017036,15.935750,41.169769
10.791290,11.319829,15.611323,23.544094,52.553043,71.916664,16.329788,41.673794
11.342331,11.416956,16.007751,24.597107,53.883472,72.630638,16.862137,42.236435
12.433158,11.600006,16.695358,26.707819,56.361359,74.105965,17.876293,43.278248
12.999858,11.694963,17.066313,27.821367,57.353146,74.758133,18.374386,43.809334
13.933132,11.818691,17.821951,30.070358,59.164055,75.978439,19.494633,44.833103
14.918800,12.040415,18.481869,32.275143,61.105099,77.303368,20.800583,45.907833
15.404481,12.140047,18.802383,33.412251,62.169502,77.814354,21.524187,46.462234
16.482519,12.282184,19.412134,35.703060,64.193237,78.650383,23.095409,47.606152
17.761454,12.456090,19.878925,37.602081,66.108032,79.483208,24.793650,48.906754
18.352892,12.573178,20.216595,38.548531,67.036728,79.874153,25.598162,49.566654
19.433977,12.783480,21.063320,40.567417,69.054039,80.676346,27.100677,50.729786
20.635675,13.233083,22.139730,42.690201,71.235069,81.642838,28.533804,52.002140
21.219997,13.469378,22.676075,43.760113,72.383369,82.110939,29.265488,52.502449
22.252550,13.878309,23.684931,45.939228,74.472099,82.838928,30.602116,53.361393
23.283926,14.277593,24.933268,48.023403,76.295212,83.582512,31.739988,54.279301
23.807110,14.450188,25.658464,49.163002,77.093277,83.986160,32.302311,54.738213
24.894945,14.853765,27.026518,51.403549,78.408775,84.668732,33.472477,55.632294
25.941519,15.239569,28.239689,53.475784,79.442642,85.226318,34.458336,56.683140
26.418945,15.387575,28.807199,54.443127,79.994545,85.332466,34.910130,57.186436
27.304857,15.607383,29.867577,56.455578,81.288757,85.461990,35.769676,58.274696
28.116949,15.824551,30.881742,58.440411,82.331642,85.616302,36.535057,59.454334
28.577877,15.920293,31.466812,59.339043,82.780617,85.634888,37.033997,60.144669
29.635315,16.065529,32.500351,61.152466,83.930595,85.654633,37.913719,61.456219
30.833452,16.235126,33.466454,63.087238,85.155411,85.864693,38.861546,62.731144
31.406431,16.318016,33.914730,63.985199,85.553772,85.933884,39.462601,63.361668
32.258671,16.333820,34.620949,65.401924,86.187408,85.788422,40.511078,64.402954
33.182701,16.345228,35.186913,66.566826,86.739456,85.612694,41.271191,65.564217
33.706875,16.346237,35.529789,67.200363,87.143982,85.363327,41.580002,66.014862
35.066505,16.481985,36.252426,69.229515,88.115562,84.503685,42.154854,66.962639
35.654568,16.565430,36.444187,70.249847,88.645874,84.189484,42.414867,67.271355
35.960182,16.588291,36.411068,70.743828,88.914970,84.040344,42.597225,67.443626
36.554150,16.575232,36.339520,71.265274,89.335564,83.592842,42.844467,67.696381
37.069107,16.491562,35.981178,71.453751,89.468712,83.166420,42.916595,67.922539
37.390472,16.444773,35.792759,71.528809,89.471664,82.941345,42.925568,68.093079
38.017090,16.336647,35.584366,71.161171,89.139465,82.546356,42.886799,68.294830
38.557308,16.153038,35.389912,70.600632,88.827980,82.032089,42.820827,68.486702
38.803383,16.070353,35.425419,70.514595,88.753899,81.833664,42.814945,68.563339
39.048210,15.856318,35.287212,70.194489,88.526573,81.633469,42.701920,68.622559
38.972214,15.685167,35.099609,69.984901,88.544472,81.604637,42.616840,68.641953
38.823982,15.563739,35.039276,69.922478,88.551422,81.607079,42.475662,68.599701
38.761040,15.478386,35.035313,69.928291,88.672760,81.609161,42.350483,68.530571
38.540421,15.281837,34.972313,69.569397,88.818359,81.521423,42.097576,68.508881
38.425804,15.195185,34.983906,69.231812,88.854645,81.463028,41.846451,68.515800
38.374889,14.948524,34.918850,68.553223,88.723557,81.001793,41.239750,68.816643
38.224201,14.707229,34.860859,67.646744,88.179703,80.185028,40.256279,69.214722
38.069199,14.597940,34.790253,67.126343,87.837646,79.766197,39.681736,69.264183
37.197758,14.271349,34.580608,65.833496,86.663124,78.857559,37.718967,69.550179
36.769314,13.965460,33.976048,64.912704,85.798706,78.600990,36.712669,69.698250
36.550133,13.824073,33.697315,64.632942,85.463280,78.355057,36.258446,69.769424
36.014927,13.412662,33.013889,63.741573,84.883179,77.729668,35.406387,69.693260
35.491848,13.032305,32.412632,62.624710,84.105492,77.151367,34.448673,70.039345
35.368301,12.873980,32.076420,62.054565,83.600952,76.810150,34.004147,70.358887
35.009247,12.566815,31.147861,60.793793,82.347137,75.983269,33.225735,70.951530
34.579334,12.308537,30.099804,59.203568,80.798668,74.875702,32.378651,71.591827
34.278225,12.114103,29.688677,58.413033,79.923668,74.297012,32.020988,71.864784
33.968281,11.949450,29.387188,57.685707,78.989624,73.688660,31.710371,72.029083
33.385700,11.614208,28.927372,56.200760,76.965271,72.488213,31.155199,72.299278
33.084938,11.497322,28.709826,55.424397,75.884140,71.978188,30.883818,72.324562
32.519337,11.294107,28.308117,53.812134,73.728020,70.865875,30.401495,72.130180
31.782104,11.150498,27.705185,52.238548,71.859596,69.738945,29.806986,71.614166
31.333673,11.087187,27.447401,51.474396,71.014793,69.107567,29.596077,71.302345
29.708372,10.896950,26.818689,48.704472,68.195045,66.832817,28.737043,70.226425
28.697193,10.825547,26.528219,46.788490,66.473434,65.178177,27.990883,69.683136
28.339266,10.796354,26.368399,45.897823,65.556686,64.341431,27.721548,69.470741
27.517530,10.810965,26.180534,44.110256,63.645535,62.610744,27.406208,68.781563
26.580608,10.869422,25.916046,42.125118,61.494686,61.170181,27.257912,68.128601
26.160919,10.878088,25.853621,41.193474,60.347851,60.431389,27.252033,67.829872
25.434851,10.819909,25.638048,39.259811,57.929897,58.737171,27.240608,67.131691
25.111851,10.752939,25.547493,38.221531,56.668064,57.791267,27.227448,66.764549
24.788622,10.696163,25.455730,37.205990,55.376213,56.800930,27.135605,66.353470
24.125582,10.603006,25.260830,35.313370,52.715347,54.915794,27.004856,65.567993
23.504236,10.575444,24.948874,33.512463,50.277485,52.856125,26.834505,64.884941
23.105074,10.562729,24.775061,32.619473,49.110489,51.799129,26.780939,64.616043
22.360807,10.634873,24.387768,31.089195,46.972584,49.747223,26.715401,64.386787
21.705078,10.704820,24.088037,29.658302,44.951511,47.956169,26.673809,64.286407
21.391657,10.768421,23.884489,28.983885,43.841362,47.027351,26.622047,64.244820
21.078846,10.807988,23.762356,28.304937,42.735504,46.096313,26.543760,64.198715
20.473526,10.838547,23.574846,26.766138,40.358185,44.013256,26.473892,64.199425
20.065945,10.837850,23.390194,26.015717,39.101379,42.888592,26.392796,64.018211
19.194506,10.811427,22.858683,24.258663,36.532848,40.568012,26.179363,63.831768
18.337183,10.781852,22.401127,22.609882,33.975948,38.185677,25.995766,63.797241
17.980619,10.832706,22.126562,21.897736,32.813564,37.096970,25.936317,63.710655
17.153370,10.958940,21.612411,20.526751,30.760189,35.128017,25.882631,63.235428
16.400015,10.989282,21.368822,19.506523,28.901463,33.574581,25.881313,62.447376
16.067513,11.009892,21.437353,19.003777,28.206776,32.906082,25.868967,62.055584
15.454644,11.039531,21.791136,18.255659,26.909771,31.222664,25.857368,61.528233
14.852523,11.105234,22.179026,17.617378,25.629381,29.256195,25.615803,60.917538
14.556332,11.142209,22.378693,17.202242,24.959984,28.292770,25.507853,60.648628
14.020147,11.152719,22.651125,16.157713,23.535477,26.607018,25.377285,60.325844
13.459150,11.149491,22.678087,15.216735,21.991449,25.113743,25.341711,59.886787
13.210994,11.158855,22.691956,14.809608,21.313314,24.285635,25.375528,59.493046
12.607947,11.152065,22.957022,14.161241,20.111120,22.782949,25.468538,58.858299
12.096828,11.050880,23.240049,13.723397,19.089550,21.486975,25.605782,58.633675
11.883939,11.013433,23.298439,13.530367,18.639174,20.966595,25.734344,58.556702
11.499253,10.944724,23.114017,13.116055,17.843571,19.934147,25.726963,58.439472
11.206967,10.845523,22.902504,12.760513,17.170105,19.080526,25.668207,58.373714
10.966206,10.673155,22.747759,12.489892,16.785292,18.356213,25.693102,58.517071
10.773672,10.483038,22.706387,12.262794,16.470150,17.730915,25.714582,59.197609
10.610366,10.309242,22.672775,12.081130,15.797003,16.941885,25.536991,59.834503
10.536190,10.284687,22.644676,12.003681,15.482406,16.548321,25.435402,60.095539
10.426991,10.274013,22.644146,11.866866,14.914095,15.843369,25.231245,60.269421
10.320767,10.168358,22.566109,11.803388,14.382865,15.184884,24.953770,60.359737
10.222244,10.143911,22.567446,11.775403,14.156466,14.878754,24.797155,60.324371
9.941054,10.056255,22.557594,11.720823,13.620745,14.321099,24.373867,60.590443
9.478315,9.970875,22.447571,11.589571,12.949664,13.541061,23.525368,60.867229
9.335357,9.949038,22.389635,11.537059,12.757933,13.308409,23.246996,60.970161
9.051270,9.970304,22.269327,11.466386,12.553809,12.931393,22.731339,61.119282
8.782431,10.040371,22.180248,11.392351,12.506305,12.705857,22.369749,61.336315
8.635860,10.033904,22.165058,11.384764,12.487570,12.608820,22.290413,61.409115
8.502589,10.008698,22.297297,11.370722,12.470334,12.535146,22.192122,61.372787
8.311249,9.945252,22.780275,11.370509,12.501701,12.584084,22.013811,61.023560
