1.000000,0.972632,0.988421,0.938947,0.974737
1.000000,0.972632,0.988421,0.938947,0.974737
1.000000,0.971579,0.987368,0.940000,0.972632
1.000000,0.971579,0.987368,0.940000,0.972632
1.000000,0.970526,0.986316,0.938947,0.971579
1.000000,0.970526,0.986316,0.938947,0.971579
1.000000,0.968421,0.985263,0.936842,0.969474
1.000000,0.968421,0.985263,0.936842,0.969474
0.997895,0.967368,0.984211,0.934737,0.967368
0.997895,0.967368,0.984211,0.934737,0.967368
0.992632,0.967368,0.983158,0.931579,0.963158
0.992632,0.967368,0.983158,0.931579,0.963158
0.982105,0.965263,0.982105,0.928421,0.961053
0.966316,0.961053,0.978947,0.924211,0.956842
0.966316,0.961053,0.978947,0.924211,0.956842
0.931579,0.955790,0.975789,0.918947,0.949474
0.853684,0.949474,0.972632,0.910526,0.936842
0.853684,0.949474,0.972632,0.910526,0.936842
0.716842,0.940000,0.968421,0.896842,0.917895
0.716842,0.940000,0.968421,0.896842,0.917895
0.506316,0.923158,0.960000,0.876842,0.890526
0.506316,0.923158,0.960000,0.876842,0.890526
0.337895,0.892632,0.944210,0.849474,0.844211
0.337895,0.892632,0.944210,0.849474,0.844211
0.242105,0.849474,0.922105,0.811579,0.780000
0.242105,0.849474,0.922105,0.811579,0.780000
0.193684,0.756842,0.886316,0.756842,0.705263
0.193684,0.756842,0.886316,0.756842,0.705263
0.169474,0.602105,0.832632,0.681053,0.630526
0.169474,0.602105,0.832632,0.681053,0.630526
0.154737,0.474737,0.746316,0.570526,0.573684
0.154737,0.474737,0.746316,0.570526,0.573684
0.142105,0.385263,0.635790,0.462105,0.518947
0.142105,0.385263,0.635790,0.462105,0.518947
0.131579,0.325263,0.535789,0.385263,0.468421
0.122105,0.280000,0.444211,0.322105,0.423158
0.122105,0.280000,0.444211,0.322105,0.423158
0.114737,0.244211,0.373684,0.271579,0.382105
0.114737,0.244211,0.373684,0.271579,0.382105
0.108421,0.216842,0.315789,0.233684,0.346316
0.108421,0.216842,0.315789,0.233684,0.346316
0.101053,0.193684,0.267368,0.201053,0.312632
0.101053,0.193684,0.267368,0.201053,0.312632
0.097895,0.174737,0.228421,0.174737,0.281053
0.086316,0.147368,0.181053,0.138947,0.231579
0.082105,0.135789,0.165263,0.128421,0.212632
0.082105,0.135789,0.165263,0.128421,0.212632
0.078947,0.126316,0.151579,0.120000,0.196842
0.078947,0.126316,0.151579,0.120000,0.196842
0.073684,0.117895,0.140000,0.113684,0.182105
0.068421,0.110526,0.130526,0.108421,0.167368
0.068421,0.110526,0.130526,0.108421,0.167368
0.064211,0.103158,0.122105,0.104211,0.154737
0.064211,0.103158,0.122105,0.104211,0.154737
0.058947,0.096842,0.112632,0.100000,0.143158
0.058947,0.096842,0.112632,0.100000,0.143158
0.054737,0.091579,0.105263,0.095789,0.133684
0.054737,0.091579,0.105263,0.095789,0.133684
0.051579,0.085263,0.098947,0.092632,0.125263
0.051579,0.085263,0.098947,0.092632,0.125263
0.048421,0.082105,0.092632,0.088421,0.117895
0.048421,0.082105,0.092632,0.088421,0.117895
0.045263,0.078947,0.089474,0.085263,0.112632
0.045263,0.078947,0.089474,0.085263,0.112632
0.043158,0.076842,0.086316,0.083158,0.109474
0.043158,0.076842,0.086316,0.083158,0.109474
0.042105,0.074737,0.084211,0.081053,0.106316
0.042105,0.074737,0.084211,0.081053,0.106316
0.040000,0.073684,0.083158,0.078947,0.105263
0.038947,0.072632,0.081053,0.077895,0.103158
0.038947,0.072632,0.081053,0.077895,0.103158
0.037895,0.070526,0.080000,0.076842,0.102105
0.037895,0.070526,0.080000,0.076842,0.102105
0.035789,0.070526,0.080000,0.075789,0.101053
0.035789,0.070526,0.080000,0.075789,0.101053
0.035789,0.070526,0.078947,0.074737,0.100000
0.035789,0.070526,0.078947,0.074737,0.100000
0.034737,0.069474,0.078947,0.073684,0.100000
0.033684,0.069474,0.078947,0.073684,0.100000
0.033684,0.069474,0.078947,0.073684,0.100000
0.033684,0.069474,0.078947,0.072632,0.101053
0.033684,0.068421,0.078947,0.072632,0.102105
0.033684,0.068421,0.078947,0.072632,0.102105
0.032632,0.068421,0.080000,0.071579,0.102105
0.032632,0.068421,0.080000,0.071579,0.102105
0.031579,0.068421,0.080000,0.071579,0.103158
0.031579,0.068421,0.080000,0.071579,0.103158
0.031579,0.067368,0.083158,0.071579,0.105263
0.032632,0.068421,0.088421,0.070526,0.108421
0.032632,0.068421,0.088421,0.070526,0.108421
0.032632,0.068421,0.096842,0.070526,0.110526
0.032632,0.068421,0.096842,0.070526,0.110526
0.032632,0.068421,0.108421,0.070526,0.112632
0.032632,0.068421,0.108421,0.070526,0.112632
0.033684,0.069474,0.125263,0.072632,0.116842
0.033684,0.069474,0.125263,0.072632,0.116842
0.034737,0.070526,0.169474,0.081053,0.129474
0.034737,0.070526,0.169474,0.081053,0.129474
0.035789,0.072632,0.234737,0.112632,0.153684
0.035789,0.072632,0.234737,0.112632,0.153684
0.036842,0.076842,0.291579,0.162105,0.187368
0.036842,0.076842,0.291579,0.162105,0.187368
0.038947,0.082105,0.343158,0.218947,0.224211
0.038947,0.082105,0.343158,0.218947,0.224211
0.042105,0.094737,0.422105,0.304211,0.274737
0.042105,0.094737,0.422105,0.304211,0.274737
0.046316,0.117895,0.522105,0.416842,0.335790
0.053684,0.154737,0.615789,0.541053,0.406316
0.053684,0.154737,0.615789,0.541053,0.406316
0.057895,0.175789,0.650526,0.593684,0.447368
0.057895,0.175789,0.650526,0.593684,0.447368
0.071579,0.220000,0.712632,0.685263,0.532632
0.071579,0.220000,0.712632,0.685263,0.532632
0.092632,0.294737,0.772632,0.756842,0.617895
0.092632,0.294737,0.772632,0.756842,0.617895
0.170526,0.573684,0.874737,0.869474,0.804211
0.170526,0.573684,0.874737,0.869474,0.804211
0.227368,0.680000,0.898947,0.902105,0.870526
0.227368,0.680000,0.898947,0.902105,0.870526
0.308421,0.755790,0.918947,0.924211,0.907368
0.308421,0.755790,0.918947,0.924211,0.907368
0.402105,0.817895,0.936842,0.943158,0.934737
0.402105,0.817895,0.936842,0.943158,0.934737
0.508421,0.863158,0.952632,0.956842,0.953684
0.592632,0.896842,0.963158,0.966316,0.965263
0.592632,0.896842,0.963158,0.966316,0.965263
0.669474,0.921053,0.972632,0.973684,0.974737
0.669474,0.921053,0.972632,0.973684,0.974737
0.731579,0.938947,0.980000,0.980000,0.981053
0.731579,0.938947,0.980000,0.980000,0.981053
0.777895,0.952632,0.985263,0.986316,0.986316
0.777895,0.952632,0.985263,0.986316,0.986316
0.818947,0.964211,0.992632,0.989474,0.990526
0.851579,0.971579,0.996842,0.993684,0.991579
0.851579,0.971579,0.996842,0.993684,0.991579
0.886316,0.978947,1.000000,0.995789,0.994737
0.886316,0.978947,1.000000,0.995789,0.994737
0.917895,0.982105,1.000000,0.997895,0.993684
0.917895,0.982105,1.000000,0.997895,0.993684
0.942105,0.981053,1.000000,0.996842,0.992632
0.942105,0.981053,1.000000,0.996842,0.992632
0.960000,0.981053,1.000000,0.996842,0.990526
0.971579,0.978947,1.000000,0.995789,0.990526
0.971579,0.978947,1.000000,0.995789,0.990526
0.983158,0.980000,1.000000,0.993684,0.990526
0.983158,0.980000,1.000000,0.993684,0.990526
0.990526,0.978947,1.000000,0.992632,0.989474
0.990526,0.978947,1.000000,0.992632,0.989474
0.995789,0.977895,1.000000,0.989474,0.989474
0.995789,0.977895,1.000000,0.989474,0.989474
0.998947,0.980000,1.000000,0.987368,0.989474
1.000000,0.978947,1.000000,0.986316,0.990526
1.000000,0.981053,0.998947,0.984211,0.990526
1.000000,0.981053,0.998947,0.984211,0.990526
1.000000,0.981053,0.996842,0.983158,0.991579
1.000000,0.981053,0.996842,0.983158,0.991579
1.000000,0.982105,0.995789,0.980000,0.992632
1.000000,0.982105,0.995789,0.980000,0.992632
1.000000,0.982105,0.992632,0.976842,0.994737
1.000000,0.982105,0.992632,0.976842,0.994737
1.000000,0.981053,0.991579,0.975789,0.995789
1.000000,0.980000,0.988421,0.973684,0.996842
1.000000,0.980000,0.988421,0.973684,0.996842
1.000000,0.978947,0.986316,0.969474,0.997895
1.000000,0.978947,0.986316,0.969474,0.997895
1.000000,0.978947,0.983158,0.966316,0.998947
1.000000,0.978947,0.983158,0.966316,0.998947
1.000000,0.976842,0.982105,0.963158,0.997895
1.000000,0.976842,0.982105,0.963158,0.997895
1.000000,0.972632,0.980000,0.961053,0.997895
1.000000,0.971579,0.978947,0.960000,0.996842
1.000000,0.971579,0.978947,0.960000,0.996842
1.000000,0.970526,0.976842,0.957895,0.995789
1.000000,0.970526,0.976842,0.957895,0.995789
1.000000,0.969474,0.975789,0.956842,0.995789
1.000000,0.969474,0.975789,0.956842,0.995789
1.000000,0.969474,0.973684,0.955790,0.993684
1.000000,0.969474,0.973684,0.955790,0.993684
1.000000,0.967368,0.973684,0.954737,0.992632
1.000000,0.967368,0.973684,0.954737,0.992632
1.000000,0.966316,0.971579,0.953684,0.991579
1.000000,0.966316,0.971579,0.953684,0.991579
1.000000,0.967368,0.971579,0.953684,0.989474
1.000000,0.967368,0.971579,0.953684,0.989474
0.998947,0.966316,0.970526,0.952632,0.988421
0.998947,0.965263,0.969474,0.950526,0.986316
0.998947,0.965263,0.969474,0.950526,0.986316
0.995789,0.964211,0.969474,0.950526,0.984211
0.989474,0.963158,0.969474,0.949474,0.981053
0.989474,0.963158,0.969474,0.949474,0.981053
0.987368,0.964211,0.969474,0.948421,0.977895
0.987368,0.964211,0.969474,0.948421,0.977895
0.983158,0.962105,0.968421,0.947368,0.975789
0.983158,0.962105,0.968421,0.947368,0.975789
0.976842,0.962105,0.967368,0.944210,0.972632
0.976842,0.962105,0.967368,0.944210,0.972632
0.962105,0.960000,0.967368,0.942105,0.969474
0.935789,0.955790,0.966316,0.942105,0.965263
0.935789,0.955790,0.966316,0.942105,0.965263
0.887368,0.952632,0.963158,0.937895,0.958947
0.887368,0.952632,0.963158,0.937895,0.958947
0.813684,0.948421,0.960000,0.932632,0.947368
0.813684,0.948421,0.960000,0.932632,0.947368
0.706316,0.936842,0.953684,0.922105,0.930526
0.706316,0.936842,0.953684,0.922105,0.930526
0.546316,0.920000,0.940000,0.908421,0.898947
0.392632,0.894737,0.922105,0.888421,0.852632
0.392632,0.894737,0.922105,0.888421,0.852632
0.295789,0.860000,0.896842,0.861053,0.800000
0.295789,0.860000,0.896842,0.861053,0.800000
0.240000,0.790526,0.860000,0.821053,0.742105
0.240000,0.790526,0.860000,0.821053,0.742105
0.206316,0.685263,0.804211,0.758947,0.676842
0.206316,0.685263,0.804211,0.758947,0.676842
0.187368,0.553684,0.720000,0.676842,0.618947
0.187368,0.553684,0.720000,0.676842,0.618947
0.169474,0.456842,0.626316,0.581053,0.561053
0.169474,0.456842,0.626316,0.581053,0.561053
0.155789,0.384211,0.528421,0.476842,0.498947
0.155789,0.384211,0.528421,0.476842,0.498947
0.144211,0.327368,0.438947,0.382105,0.434737
0.134737,0.283158,0.367368,0.314737,0.380000
0.134737,0.283158,0.367368,0.314737,0.380000
0.126316,0.247368,0.309474,0.267368,0.335790
0.126316,0.247368,0.309474,0.267368,0.335790
0.118947,0.220000,0.263158,0.230526,0.301053
0.111579,0.195789,0.228421,0.201053,0.270526
0.111579,0.195789,0.228421,0.201053,0.270526
0.105263,0.177895,0.204211,0.178947,0.245263
0.105263,0.177895,0.204211,0.178947,0.245263
0.100000,0.163158,0.186316,0.162105,0.225263
0.100000,0.163158,0.186316,0.162105,0.225263
0.095789,0.151579,0.171579,0.149474,0.209474
0.095789,0.151579,0.171579,0.149474,0.209474
0.091579,0.142105,0.158947,0.140000,0.196842
0.087368,0.133684,0.149474,0.133684,0.185263
0.087368,0.133684,0.149474,0.133684,0.185263
0.084211,0.126316,0.140000,0.127368,0.175789
0.084211,0.126316,0.140000,0.127368,0.175789
0.078947,0.120000,0.131579,0.123158,0.166316
0.078947,0.120000,0.131579,0.123158,0.166316
0.074737,0.113684,0.124211,0.117895,0.156842
0.074737,0.113684,0.124211,0.117895,0.156842
0.071579,0.108421,0.116842,0.113684,0.148421
0.068421,0.103158,0.109474,0.109474,0.142105
0.068421,0.103158,0.109474,0.109474,0.142105
0.065263,0.100000,0.105263,0.106316,0.136842
0.065263,0.100000,0.105263,0.106316,0.136842
0.062105,0.096842,0.102105,0.103158,0.131579
0.062105,0.096842,0.102105,0.103158,0.131579
0.060000,0.093684,0.098947,0.101053,0.128421
0.060000,0.093684,0.098947,0.101053,0.128421
0.058947,0.091579,0.096842,0.097895,0.126316
0.058947,0.091579,0.096842,0.097895,0.126316
0.056842,0.090526,0.095789,0.097895,0.124211
0.056842,0.090526,0.095789,0.097895,0.124211
0.054737,0.088421,0.093684,0.096842,0.122105
0.054737,0.088421,0.093684,0.096842,0.122105
0.053684,0.087368,0.092632,0.094737,0.121053
0.053684,0.087368,0.092632,0.094737,0.121053
0.051579,0.086316,0.092632,0.093684,0.118947
0.051579,0.086316,0.092632,0.093684,0.118947
0.052632,0.086316,0.091579,0.092632,0.117895
0.051579,0.085263,0.090526,0.091579,0.116842
0.050526,0.083158,0.089474,0.090526,0.115789
0.050526,0.083158,0.089474,0.090526,0.115789
0.050526,0.083158,0.089474,0.090526,0.115789
0.050526,0.083158,0.089474,0.090526,0.115789
0.049474,0.082105,0.089474,0.088421,0.114737
0.049474,0.082105,0.089474,0.088421,0.114737
0.048421,0.082105,0.089474,0.088421,0.114737
0.047368,0.082105,0.089474,0.087368,0.115789
0.047368,0.082105,0.089474,0.087368,0.115789
0.046316,0.082105,0.090526,0.086316,0.116842
0.046316,0.082105,0.090526,0.086316,0.116842
0.047368,0.081053,0.090526,0.086316,0.116842
0.047368,0.081053,0.090526,0.086316,0.116842
0.046316,0.081053,0.092632,0.085263,0.116842
0.046316,0.081053,0.092632,0.085263,0.116842
0.046316,0.080000,0.095789,0.084211,0.118947
0.045263,0.080000,0.104211,0.084211,0.121053
0.045263,0.080000,0.104211,0.084211,0.121053
0.044211,0.081053,0.127368,0.085263,0.123158
0.044211,0.081053,0.127368,0.085263,0.123158
0.044211,0.082105,0.164211,0.086316,0.128421
0.044211,0.082105,0.164211,0.086316,0.128421
0.044211,0.084211,0.209474,0.092632,0.137895
0.044211,0.084211,0.209474,0.092632,0.137895
0.043158,0.086316,0.273684,0.112632,0.154737
0.043158,0.086316,0.273684,0.112632,0.154737
0.043158,0.093684,0.353684,0.156842,0.184211
0.043158,0.093684,0.353684,0.156842,0.184211
0.044211,0.109474,0.454737,0.236842,0.238947
0.044211,0.109474,0.454737,0.236842,0.238947
0.044211,0.138947,0.573684,0.374737,0.330526
0.045263,0.186316,0.671579,0.536842,0.432632
0.045263,0.186316,0.671579,0.536842,0.432632
0.047368,0.251579,0.757895,0.667368,0.526316
0.047368,0.251579,0.757895,0.667368,0.526316
0.051579,0.350526,0.817895,0.756842,0.623158
0.057895,0.463158,0.863158,0.817895,0.711579
0.057895,0.463158,0.863158,0.817895,0.711579
0.069474,0.585263,0.897895,0.867368,0.783158
0.069474,0.585263,0.897895,0.867368,0.783158
0.090526,0.698947,0.922105,0.903158,0.845263
0.090526,0.698947,0.922105,0.903158,0.845263
0.124211,0.786316,0.938947,0.926316,0.887368
0.124211,0.786316,0.938947,0.926316,0.887368
0.163158,0.845263,0.951579,0.941053,0.916842
0.222105,0.885263,0.962105,0.956842,0.938947
0.222105,0.885263,0.962105,0.956842,0.938947
0.310526,0.915789,0.971579,0.969474,0.957895
0.310526,0.915789,0.971579,0.969474,0.957895
0.397895,0.934737,0.977895,0.975789,0.967368
0.397895,0.934737,0.977895,0.975789,0.967368
0.480000,0.946316,0.983158,0.982105,0.973684
0.480000,0.946316,0.983158,0.982105,0.973684
0.551579,0.960000,0.990526,0.988421,0.976842
0.607368,0.968421,0.993684,0.993684,0.981053
0.607368,0.968421,0.993684,0.993684,0.981053
0.661053,0.975789,0.996842,0.995789,0.984211
0.661053,0.975789,0.996842,0.995789,0.984211
0.705263,0.980000,1.000000,0.996842,0.985263
0.705263,0.980000,1.000000,0.996842,0.985263
0.735789,0.984211,1.000000,0.998947,0.985263
0.765263,0.985263,1.000000,0.998947,0.985263
0.765263,0.985263,1.000000,0.998947,0.985263
0.798947,0.987368,1.000000,0.998947,0.984211
0.824211,0.985263,1.000000,0.996842,0.984211
0.824211,0.985263,1.000000,0.996842,0.984211
0.847368,0.982105,1.000000,0.995789,0.984211
0.847368,0.982105,1.000000,0.995789,0.984211
0.869474,0.978947,1.000000,0.992632,0.984211
0.869474,0.978947,1.000000,0.992632,0.984211
0.888421,0.978947,1.000000,0.990526,0.984211
0.902105,0.977895,1.000000,0.988421,0.984211
0.902105,0.977895,1.000000,0.988421,0.984211
0.914737,0.977895,1.000000,0.986316,0.986316
0.914737,0.977895,1.000000,0.986316,0.986316
0.925263,0.976842,1.000000,0.984211,0.989474
0.925263,0.976842,1.000000,0.984211,0.989474
0.934737,0.976842,1.000000,0.982105,0.990526
0.934737,0.976842,1.000000,0.982105,0.990526
0.943158,0.978947,1.000000,0.977895,0.991579
0.943158,0.978947,1.000000,0.977895,0.991579
0.954737,0.978947,1.000000,0.975789,0.993684
0.954737,0.978947,1.000000,0.975789,0.993684
0.963158,0.978947,1.000000,0.972632,0.994737
0.963158,0.978947,1.000000,0.972632,0.994737
0.967368,0.978947,1.000000,0.970526,0.996842
0.967368,0.978947,1.000000,0.970526,0.996842
0.970526,0.978947,1.000000,0.968421,0.996842
0.970526,0.978947,1.000000,0.968421,0.996842
0.974737,0.977895,1.000000,0.966316,0.996842
0.982105,0.978947,1.000000,0.964211,0.995789
0.982105,0.978947,1.000000,0.964211,0.995789
0.983158,0.977895,1.000000,0.962105,0.996842
0.983158,0.977895,1.000000,0.962105,0.996842
0.984211,0.976842,0.998947,0.960000,0.996842
0.984211,0.976842,0.998947,0.960000,0.996842
0.984211,0.974737,0.997895,0.958947,0.996842
0.984211,0.974737,0.997895,0.958947,0.996842
0.983158,0.973684,0.996842,0.956842,0.995789
0.984211,0.973684,0.995789,0.954737,0.995789
0.984211,0.971579,0.994737,0.952632,0.995789
0.984211,0.971579,0.994737,0.952632,0.995789
0.981053,0.969474,0.992632,0.951579,0.994737
0.981053,0.969474,0.992632,0.951579,0.994737
0.980000,0.968421,0.991579,0.949474,0.993684
0.980000,0.968421,0.991579,0.949474,0.993684
0.976842,0.968421,0.991579,0.949474,0.991579
0.976842,0.968421,0.991579,0.949474,0.991579
0.973684,0.967368,0.989474,0.948421,0.989474
0.970526,0.966316,0.988421,0.947368,0.987368
0.970526,0.966316,0.988421,0.947368,0.987368
0.964211,0.965263,0.988421,0.946316,0.984211
0.964211,0.965263,0.988421,0.946316,0.984211
0.956842,0.964211,0.987368,0.947368,0.981053
0.956842,0.964211,0.987368,0.947368,0.981053
0.948421,0.964211,0.986316,0.945263,0.978947
0.948421,0.964211,0.986316,0.945263,0.978947
0.936842,0.963158,0.985263,0.944210,0.974737
0.936842,0.963158,0.985263,0.944210,0.974737
0.914737,0.962105,0.983158,0.943158,0.970526
0.914737,0.962105,0.983158,0.943158,0.970526
0.874737,0.957895,0.976842,0.941053,0.965263
0.874737,0.957895,0.976842,0.941053,0.965263
0.802105,0.954737,0.973684,0.938947,0.956842
0.802105,0.954737,0.973684,0.938947,0.956842
0.674737,0.949474,0.968421,0.935789,0.945263
0.674737,0.949474,0.968421,0.935789,0.945263
0.506316,0.942105,0.962105,0.925263,0.924211
0.368421,0.930526,0.952632,0.913684,0.891579
0.368421,0.930526,0.952632,0.913684,0.891579
0.288421,0.913684,0.941053,0.896842,0.851579
0.288421,0.913684,0.941053,0.896842,0.851579
0.236842,0.885263,0.923158,0.874737,0.796842
0.236842,0.885263,0.923158,0.874737,0.796842
0.205263,0.831579,0.897895,0.843158,0.722105
0.205263,0.831579,0.897895,0.843158,0.722105
0.166316,0.606316,0.792632,0.692632,0.572632
0.166316,0.606316,0.792632,0.692632,0.572632
0.153684,0.503158,0.697895,0.586316,0.516842
0.153684,0.503158,0.697895,0.586316,0.516842
0.144211,0.424211,0.595789,0.487368,0.469474
0.144211,0.424211,0.595789,0.487368,0.469474
0.135789,0.362105,0.504211,0.408421,0.428421
0.135789,0.362105,0.504211,0.408421,0.428421
0.128421,0.313684,0.425263,0.345263,0.384211
0.121053,0.273684,0.361053,0.294737,0.347368
0.121053,0.273684,0.361053,0.294737,0.347368
0.115789,0.242105,0.307368,0.253684,0.313684
0.115789,0.242105,0.307368,0.253684,0.313684
0.110526,0.216842,0.264211,0.220000,0.284211
0.110526,0.216842,0.264211,0.220000,0.284211
0.106316,0.195789,0.231579,0.194737,0.257895
0.106316,0.195789,0.231579,0.194737,0.257895
0.103158,0.177895,0.209474,0.175789,0.237895
0.103158,0.177895,0.209474,0.175789,0.237895
0.098947,0.165263,0.192632,0.162105,0.221053
0.098947,0.165263,0.192632,0.162105,0.221053
0.094737,0.153684,0.178947,0.149474,0.206316
0.094737,0.153684,0.178947,0.149474,0.206316
0.089474,0.145263,0.168421,0.141053,0.194737
0.089474,0.145263,0.168421,0.141053,0.194737
0.084211,0.136842,0.158947,0.133684,0.185263
0.084211,0.136842,0.158947,0.133684,0.185263
0.080000,0.130526,0.150526,0.128421,0.175789
0.075789,0.123158,0.142105,0.123158,0.167368
0.075789,0.123158,0.142105,0.123158,0.167368
0.071579,0.116842,0.134737,0.118947,0.157895
0.071579,0.116842,0.134737,0.118947,0.157895
0.066316,0.110526,0.127368,0.113684,0.149474
0.066316,0.110526,0.127368,0.113684,0.149474
0.064211,0.107368,0.124211,0.112632,0.144211
0.061053,0.102105,0.117895,0.108421,0.135789
0.061053,0.102105,0.117895,0.108421,0.135789
0.056842,0.096842,0.111579,0.104211,0.128421
0.054737,0.093684,0.106316,0.100000,0.123158
0.054737,0.093684,0.106316,0.100000,0.123158
