0.000000,0.008421,0.040000,0.022105,0.068421
0.000000,0.008421,0.040000,0.022105,0.068421
0.000000,0.008421,0.040000,0.022105,0.068421
0.000000,0.008421,0.041053,0.023158,0.068421
0.000000,0.008421,0.040000,0.022105,0.069474
0.000000,0.008421,0.040000,0.022105,0.069474
0.000000,0.008421,0.041053,0.023158,0.069474
0.000000,0.008421,0.041053,0.023158,0.069474
0.000000,0.008421,0.041053,0.023158,0.069474
0.000000,0.008421,0.041053,0.023158,0.069474
0.000000,0.008421,0.041053,0.023158,0.069474
0.000000,0.008421,0.041053,0.023158,0.069474
0.000000,0.008421,0.042105,0.023158,0.069474
0.000000,0.008421,0.042105,0.023158,0.069474
0.000000,0.008421,0.041053,0.023158,0.069474
0.000000,0.008421,0.041053,0.023158,0.069474
0.000000,0.007368,0.042105,0.023158,0.069474
0.000000,0.007368,0.042105,0.023158,0.069474
0.000000,0.008421,0.042105,0.023158,0.069474
0.000000,0.008421,0.042105,0.023158,0.069474
0.000000,0.008421,0.042105,0.023158,0.070526
0.000000,0.008421,0.042105,0.023158,0.070526
0.000000,0.008421,0.042105,0.022105,0.070526
0.000000,0.008421,0.042105,0.022105,0.070526
0.000000,0.008421,0.043158,0.023158,0.070526
0.000000,0.008421,0.043158,0.023158,0.070526
0.000000,0.008421,0.042105,0.023158,0.070526
0.000000,0.008421,0.042105,0.023158,0.070526
0.000000,0.007368,0.042105,0.023158,0.070526
0.000000,0.007368,0.042105,0.023158,0.070526
0.000000,0.007368,0.043158,0.023158,0.071579
0.000000,0.007368,0.043158,0.023158,0.071579
0.000000,0.008421,0.042105,0.023158,0.071579
0.000000,0.008421,0.042105,0.023158,0.071579
0.000000,0.007368,0.043158,0.023158,0.071579
0.000000,0.007368,0.043158,0.023158,0.071579
0.000000,0.007368,0.042105,0.022105,0.071579
0.000000,0.007368,0.042105,0.022105,0.071579
0.000000,0.007368,0.042105,0.023158,0.071579
0.000000,0.007368,0.042105,0.023158,0.071579
0.000000,0.008421,0.042105,0.023158,0.071579
0.000000,0.007368,0.043158,0.023158,0.072632
0.000000,0.007368,0.043158,0.023158,0.072632
0.000000,0.008421,0.042105,0.023158,0.072632
0.000000,0.008421,0.042105,0.023158,0.072632
0.000000,0.007368,0.043158,0.023158,0.072632
0.000000,0.007368,0.043158,0.023158,0.072632
0.000000,0.007368,0.043158,0.023158,0.072632
0.000000,0.007368,0.043158,0.023158,0.072632
0.000000,0.007368,0.042105,0.023158,0.073684
0.000000,0.007368,0.042105,0.023158,0.073684
0.000000,0.007368,0.043158,0.023158,0.073684
0.000000,0.007368,0.043158,0.023158,0.073684
0.000000,0.008421,0.043158,0.024211,0.074737
