5.281972,9.273785,4.006276,7.697647,16.879723,16.394617,8.135464,39.926369
5.362296,9.354494,4.111706,8.172682,17.810476,16.803356,8.405376,40.467991
5.564771,9.581222,4.387904,9.380171,20.845177,17.977119,9.104316,41.888859
5.721627,9.791276,4.611239,10.754268,23.800014,19.138229,9.741453,43.166775
5.895102,10.038773,4.858613,12.769768,26.692364,20.133337,10.268535,44.241524
5.960059,10.148120,5.028872,13.934547,28.503326,20.651775,10.626692,45.069595
6.001237,10.217344,5.146294,14.494855,29.287378,20.871946,10.801558,45.613277
6.100659,10.411374,5.399244,15.519542,30.927944,21.390911,11.172876,46.748959
6.157194,10.500669,5.524147,15.988007,31.651213,21.630219,11.365697,47.112255
6.265366,10.663916,5.744790,16.980883,32.922760,22.010563,11.708934,47.618698
6.365287,10.761790,5.949421,18.105154,34.005714,22.442886,12.070773,48.127983
6.409339,10.798624,6.073363,18.696587,34.434116,22.649517,12.255525,48.441296
6.657286,11.108261,6.661108,21.453739,36.441719,23.519630,13.087903,49.748001
6.697055,11.110804,6.780129,21.982153,36.778698,23.573765,13.222044,49.928375
6.781803,11.059846,7.011178,22.935610,37.293930,23.619600,13.443202,50.056126
6.854136,10.882013,7.282917,24.113773,37.948063,23.566154,13.756133,50.416386
6.852160,10.739193,7.346318,24.438248,38.103958,23.495235,13.797434,50.477428
6.846097,10.492975,7.458317,25.027891,38.043045,23.223928,13.862290,50.502064
6.798284,10.275553,7.619932,25.510433,38.119816,23.062675,14.000978,50.586239
6.784899,10.194917,7.699174,25.709681,38.250851,23.029623,14.102949,50.649776
6.755213,10.104301,7.805374,26.099661,38.419937,22.942604,14.294945,50.612450
6.713418,10.053019,8.000948,26.471010,38.247520,22.670580,14.441458,50.244041
6.684566,10.027189,8.291204,26.823124,38.023907,21.877972,14.635320,49.668793
6.701070,10.223674,8.424804,26.815100,37.962872,21.412668,14.771922,49.417770
6.715597,10.306321,8.485751,26.777832,37.797596,21.200096,14.868823,49.290375
6.760437,10.473129,8.626764,26.698797,37.499611,20.821487,15.018356,49.075298
6.752467,10.609488,8.972452,26.652275,37.230026,20.337463,15.204124,48.808144
6.712229,10.682212,9.243220,26.692627,36.995842,20.049236,15.306833,48.665958
6.655020,10.770999,9.772987,26.529182,36.311649,19.444118,15.497995,48.576645
6.461622,10.793764,10.378981,26.071054,35.179100,18.131372,15.521642,48.490124
6.376522,10.756317,10.494641,25.775267,34.815804,17.729542,15.457200,48.454117
6.108778,10.519191,10.781127,24.306168,32.937023,16.336102,15.039505,48.550827
6.052864,10.446764,10.866250,23.963116,32.163277,15.909318,14.874524,48.646473
5.958430,10.331260,11.375536,23.461428,30.294109,15.116394,14.600583,48.742245
5.907831,10.285798,11.606684,23.243834,29.361855,14.754091,14.501309,48.658970
5.856123,10.270825,11.856500,23.082050,28.339321,14.382509,14.379529,48.449974
5.773634,10.233595,12.297804,22.712029,26.832586,13.699058,14.161489,48.102989
5.728263,10.238077,12.484129,22.301685,26.174412,13.391617,14.024282,47.956554
5.708539,10.288268,12.626352,21.790352,25.465740,13.095164,13.917481,47.856949
5.689501,10.305648,12.777996,21.265797,24.795784,12.817509,13.821741,47.801956
5.693383,10.219605,13.314205,18.884249,21.316626,11.683738,13.451294,47.930069
5.678351,10.125158,13.773514,18.071117,20.080778,11.257101,13.377781,47.763638
5.664356,10.084613,13.979714,17.713217,19.587910,11.065399,13.327744,47.699356
5.661859,10.035903,14.169429,17.218611,19.127260,10.889026,13.278984,47.706032
5.644039,9.981176,14.617749,16.282246,18.476244,10.534924,13.121572,47.687622
5.641392,9.964756,14.813326,15.777881,18.196114,10.366569,13.046909,47.603535
5.616833,9.910846,14.981241,15.277342,17.932459,10.224753,12.961253,47.582760
5.595129,9.858609,15.475009,14.462585,17.556086,9.887606,12.801919,47.584892
5.556793,9.852725,16.272711,13.672574,17.460968,9.602291,12.740973,48.104507
5.544946,9.948922,17.815342,12.607096,17.196674,9.263915,12.703058,49.059471
5.549855,9.982312,18.464504,12.234176,16.960487,9.173558,12.615429,49.106377
5.570489,9.996205,18.798075,12.085650,16.788721,9.205105,12.545441,49.263062
5.589984,9.959609,19.387339,11.824937,16.485292,9.303493,12.408319,49.582211
5.589521,9.919905,19.869497,11.613667,16.152679,9.354218,12.250903,50.083477
5.582269,9.882440,20.109472,11.531694,16.127617,9.364557,12.153980,50.432446
5.577858,9.814198,20.341948,11.496821,16.084700,9.402284,12.068917,50.871704
5.622980,9.678651,20.907782,11.303110,16.381172,9.550791,11.930572,52.397728
5.683149,9.633507,21.118713,11.228507,16.595156,9.592135,11.973079,53.071503
5.949206,9.289381,21.681387,11.064911,17.537701,9.829371,12.112642,55.583241
5.974858,9.225045,21.768410,11.025611,17.751776,9.868767,12.142714,55.975468
5.999300,9.035457,21.931671,10.916228,18.129940,9.920337,12.186134,56.658981
6.009228,8.828757,21.806341,10.756857,18.449511,9.924579,12.156034,56.957993
6.036483,8.687152,21.453848,10.480750,18.779705,9.835600,12.000790,57.302193
6.061193,8.667303,21.323898,10.422087,18.872997,9.811553,11.970321,57.342937
6.124793,8.694772,21.083597,10.266737,19.217854,9.778464,12.001488,57.309700
6.163483,8.720520,21.025402,10.182540,19.411161,9.775348,12.033460,57.193184
6.274082,8.954947,20.872015,9.936480,20.066734,9.799788,12.159736,56.219875
6.307464,9.074985,20.621035,9.833041,20.206867,9.815128,12.169307,55.872353
6.375916,9.258339,20.157286,9.635959,20.454416,9.838998,12.170557,55.153877
6.445534,9.393340,19.695086,9.370793,20.455664,9.829062,12.186529,54.492847
6.473441,9.467323,19.580528,9.303492,20.298697,9.785171,12.198998,54.224934
6.482947,9.471446,19.459143,9.250114,20.200569,9.752853,12.205678,53.919830
6.500070,9.454790,19.367085,9.243616,20.165529,9.744357,12.209055,53.705532
6.523995,9.443984,19.380911,9.246263,20.150084,9.755353,12.260296,53.605473
6.528980,9.438524,19.384760,9.246538,20.135870,9.765470,12.273972,53.453648
6.538003,9.463722,18.836248,9.187532,20.076981,9.759146,12.126946,52.522076
6.523781,9.511291,18.641159,9.174467,20.013102,9.755854,12.082134,52.392353
6.506863,9.707173,18.028139,9.086192,19.695005,9.680857,11.983100,52.141052
6.514874,9.755750,17.801411,9.055087,19.572643,9.643487,11.946974,52.085785
6.555867,9.842873,17.652742,8.989604,19.356489,9.591660,11.865408,51.992592
6.568239,9.880211,17.140078,8.724703,18.726524,9.567211,11.726217,51.908916
6.567814,9.899177,16.778006,8.597879,18.488897,9.540635,11.631802,51.723743
6.586638,9.908431,16.093880,8.230155,18.069124,9.527386,11.462924,51.410461
6.568592,9.884153,15.412421,7.854560,17.713795,9.495271,11.325399,51.161839
6.544797,9.937168,14.493291,7.383308,17.256050,9.385201,11.173952,50.456543
6.551020,10.237997,13.814984,7.006080,16.806097,9.088755,11.040257,49.270061
6.566459,10.326375,13.634846,6.916453,16.647228,8.989953,10.953602,48.817162
6.580663,10.445518,13.430622,6.822824,16.277039,8.847469,10.864874,48.228313
6.578327,10.770496,12.928441,6.450391,15.199585,8.369542,10.546360,46.251541
6.522292,10.873397,12.764501,6.348091,14.663811,8.214657,10.403534,45.443096
6.442081,10.999486,12.549439,6.253971,14.156293,8.072156,10.217497,44.603390
6.217013,11.224702,12.002041,5.910423,12.665258,7.659703,9.700191,42.824722
6.110367,11.311352,11.704076,5.715606,11.599358,7.428759,9.459295,41.924736
6.029962,11.518138,11.150129,5.459804,10.499409,7.208404,9.174829,40.796925
6.023896,11.655362,11.023121,5.424394,10.189764,7.161834,9.130310,40.541561
5.976097,11.967409,10.883677,5.397816,9.429060,7.096014,9.020144,39.442936
5.885784,12.120794,10.944768,5.279990,9.016876,7.079519,8.953185,38.674576
5.852412,12.153440,10.973498,5.228044,8.810127,7.068022,8.914168,38.423222
5.776915,12.201607,10.957778,5.079938,8.191469,6.959851,8.779164,37.924427
5.685735,12.228728,10.861338,4.936878,7.667788,6.922132,8.614256,37.389496
5.630821,12.237330,10.824985,4.879154,7.449423,6.905539,8.538324,37.064560
5.537328,12.150484,10.760769,4.930665,7.057017,6.876970,8.449528,36.756504
5.478408,12.060300,10.705299,5.152348,6.724853,6.863500,8.417067,36.661457
5.479077,12.284160,10.578378,5.532427,6.350679,6.916950,8.340596,36.520042
5.484515,12.369388,10.458250,5.569226,6.141358,6.924191,8.320852,36.359489
5.499004,12.446314,10.315277,5.603084,5.911855,6.944442,8.308056,36.203899
5.505311,12.491528,10.170939,5.614086,5.700700,7.007828,8.321681,35.937546
5.412350,12.604895,9.728339,5.629219,5.237207,7.152865,8.284066,34.730412
5.366782,12.639489,9.540112,5.630332,5.106730,7.201649,8.244019,34.355820
5.282846,12.687281,9.207603,5.632296,4.876238,7.287826,8.139310,33.711189
5.260206,12.740114,8.926141,5.633959,4.681131,7.368013,8.069398,33.465431
5.263949,12.776659,8.796778,5.634693,4.592504,7.418455,8.049386,33.392574
5.193994,12.959411,8.467506,5.609558,4.366919,7.480754,7.920058,32.967052
5.156808,13.124113,8.273013,5.697638,4.303414,7.486338,7.880047,32.845325
5.186450,13.465465,7.798819,5.864615,4.176091,7.498773,7.907027,32.799454
5.289255,13.741406,7.413384,6.017859,4.021521,7.486359,8.003389,32.541725
5.336175,13.883473,7.235731,6.094254,4.000367,7.471350,8.052545,32.369709
5.391538,14.209275,7.004855,6.357333,3.962997,7.461611,8.144909,32.001083
5.436176,14.487147,6.816306,6.609884,4.411179,7.656691,8.227618,31.664867
5.460331,14.606302,6.749342,6.720261,4.624231,7.760726,8.296157,31.459440
5.501556,14.718419,6.594218,6.935720,5.022642,7.965065,8.455132,31.133614
5.512788,14.862721,6.242103,7.520500,5.544533,8.357234,8.672194,30.988628
5.516647,14.877481,6.164207,7.717934,5.723919,8.517904,8.772771,30.974480
5.608682,14.905271,5.861773,8.633615,6.206147,8.953595,9.066635,31.062176
5.652760,14.910654,5.810176,8.923222,6.358265,9.092364,9.188980,31.116451
5.720051,14.859841,5.909281,9.488324,6.854347,9.611671,9.493599,31.000889
5.728814,14.844818,5.981451,9.761555,7.144532,10.006324,9.657840,30.863070
5.744954,14.868067,6.170893,10.413291,7.709575,10.798213,9.909935,30.517811
5.735819,14.818989,6.255089,10.752040,7.983805,11.152909,10.057944,30.348568
5.703834,14.723289,6.401256,11.357940,8.296670,11.753046,10.273092,30.034916
5.684962,14.591777,6.526797,12.278275,9.169464,12.701754,10.480476,29.259729
5.693666,14.549981,6.490465,12.512995,9.483160,13.011067,10.553128,29.182024
5.701674,14.503570,6.434878,12.797505,9.771774,13.370751,10.640609,29.168695
5.716773,14.463309,6.528343,13.845844,10.487772,14.047158,10.856725,29.207991
5.751187,14.444266,6.700921,15.205991,11.394562,14.693133,11.074724,29.517618
5.889419,14.428217,6.834139,16.601263,12.540171,15.206227,11.347220,30.266077
6.089542,14.507394,7.021234,18.200583,13.910300,15.990150,11.665976,31.158997
6.260897,14.652001,7.179606,19.403381,15.139544,16.789120,11.967309,32.197384
6.322817,14.698938,7.238939,19.938257,15.705123,17.143276,12.090955,32.702820
6.481253,14.303652,7.408817,21.501255,18.193638,18.464613,12.623286,34.747871
6.526274,14.193325,7.487734,21.928476,18.897346,18.839525,12.739960,35.253754
6.647931,14.054655,7.650512,22.896570,20.223713,19.553030,12.932868,36.441971
6.789446,13.958450,7.938324,24.062054,21.872408,20.384485,13.069632,37.595684
6.872418,13.924597,8.155148,24.650923,22.767347,20.741747,13.120039,38.195133
7.156747,13.859923,8.928684,26.248392,25.555782,22.026066,13.359023,40.064953
7.264670,13.718586,9.404127,27.703726,27.199493,22.763329,13.517505,40.738033
7.338603,13.648992,9.644967,28.469465,28.009790,23.108536,13.591716,41.090611
7.703887,13.058497,10.536745,31.009594,30.841276,24.761101,14.237663,43.115791
7.741545,12.909039,10.783399,31.546122,31.422991,25.103577,14.414454,43.652176
7.779996,12.655221,11.262487,32.840321,32.595924,25.794806,14.747272,44.808758
7.795789,12.388764,11.624823,34.151867,33.772739,26.456942,15.045784,46.126278
7.809360,12.270318,11.798703,34.722355,34.314709,26.745300,15.201599,46.895527
7.853438,12.220873,11.993090,35.332073,34.653873,26.914286,15.349525,47.601051
7.945630,12.234405,12.720027,37.192162,35.670559,27.633461,15.631064,49.584335
7.951440,12.320079,12.973280,37.739071,35.971291,27.808172,15.678126,50.075691
7.955674,12.412842,13.237114,38.145512,36.247982,27.926329,15.731964,50.562973
7.928285,12.546309,14.125998,39.216309,37.077801,28.144169,15.990630,52.700001
7.900889,12.569677,14.300222,39.338131,37.233524,28.184301,16.046930,53.143524
7.816610,12.571809,14.646414,39.515144,37.537312,28.236954,16.115936,54.229492
7.789449,12.578587,14.694453,39.547180,37.423256,28.027292,16.089853,54.572430
7.741913,12.600857,14.734373,39.525341,37.221767,27.437342,16.035830,55.143124
7.686654,12.670333,14.732260,39.178181,36.830986,26.588720,15.924037,56.188656
7.682517,12.703753,14.731665,39.082066,36.720985,26.351685,15.899626,56.433559
7.664998,12.673745,14.699793,38.878571,36.433681,25.919867,15.854368,56.904369
7.627059,12.707936,14.623707,38.639744,35.959312,25.417141,15.714182,57.241505
7.589945,12.809238,14.449399,37.850925,35.121067,24.351482,15.466493,57.867779
7.584678,12.831211,14.361832,37.360607,34.781097,24.048950,15.342261,58.006657
7.579832,12.873266,14.271700,36.768887,34.456120,23.749432,15.229427,58.099373
7.478900,12.953021,14.280474,35.563942,33.533424,23.207502,14.919069,58.002357
7.314301,12.969649,14.365192,34.195831,32.370045,22.582987,14.590364,57.511684
7.205724,12.962715,14.381040,33.443996,31.764696,22.164902,14.371458,57.195099
7.044534,12.944658,14.409031,32.047421,30.826103,21.356236,14.061785,56.281647
6.982405,12.958996,14.421371,31.402323,30.388662,20.991072,13.954287,55.960522
6.925243,12.972622,14.433037,30.837509,29.986195,20.652647,13.839520,55.646530
6.789798,13.002110,14.453643,29.851097,28.903545,19.939220,13.641264,55.009190
6.618749,13.051013,14.539857,29.028532,27.692894,19.151884,13.491626,54.760036
6.435020,13.147421,14.625847,28.041885,26.498154,18.302670,13.333272,54.393543
6.334970,13.191720,14.610200,27.456139,25.797636,17.815243,13.269447,54.228920
6.137576,13.292989,14.465484,26.264904,24.146912,16.941032,13.188998,53.973892
5.935970,13.334800,14.248116,25.191870,22.399723,16.049780,13.081955,53.796936
5.760270,13.378136,14.089010,23.986347,21.001085,15.297498,13.047439,53.684933
5.690967,13.397552,14.030321,23.208677,20.437395,14.987121,13.010335,53.651627
5.524202,13.446627,13.862666,21.720282,19.325087,14.316273,12.980171,53.335281
5.326416,13.595154,13.695915,20.388397,18.413841,13.576590,12.715657,52.793728
5.170907,13.811125,13.419137,19.085585,17.679901,12.955835,12.391104,52.198563
4.935830,13.996432,13.019778,16.929981,16.414928,11.997525,11.938570,51.611526
4.868974,14.043989,12.946572,16.199844,15.955848,11.740888,11.822812,51.428715
4.724911,14.022615,12.851686,14.768360,15.080034,11.250033,11.585215,50.914402
4.574610,13.874098,12.607799,13.325492,14.142278,10.569281,11.409738,50.470245
4.503324,13.774754,12.455356,12.659838,13.671566,10.253819,11.376364,50.258797
4.420354,13.424685,12.132616,11.433193,12.887378,9.718009,11.331755,50.281731
4.409078,13.248634,11.975559,10.879746,12.564340,9.501323,11.322561,50.169914
4.403718,12.981617,11.646723,9.878649,12.464099,9.382920,11.295852,50.143818
4.506949,12.599226,11.313585,8.343834,12.697846,9.657844,11.421443,51.113701
4.551419,12.494372,11.312925,8.051408,12.889926,9.727811,11.439586,51.325729
4.652330,12.342985,11.329900,7.534830,13.235325,9.836390,11.475419,51.694923
4.696373,12.336682,11.346080,7.307089,13.390518,9.877060,11.481222,51.857449
4.773798,12.467121,11.590243,6.920397,13.664672,9.939468,11.471231,52.032978
4.844248,12.622494,12.000628,6.604212,13.909953,9.982833,11.442148,52.313217
4.900287,12.728573,12.379447,6.368342,14.129737,9.994636,11.522659,52.708855
4.920132,12.756644,12.554838,6.284389,14.226633,10.000153,11.597101,52.947598
4.947648,12.735838,12.723908,6.241019,14.315782,10.005228,11.681658,53.068886
5.019830,12.689926,13.119337,6.126544,14.502807,10.029126,11.885649,53.215412
5.028497,12.485981,13.241940,5.937796,14.519623,9.900353,12.026464,53.115265
5.025739,12.345366,13.156882,5.796813,14.484547,9.851509,12.100017,52.901894
5.046133,12.183108,13.060638,5.645959,14.430652,9.803648,12.168524,52.878571
5.039506,11.990120,13.035701,5.536199,14.193914,9.759747,12.125673,53.008781
5.050035,11.871796,13.307039,5.415207,13.993521,9.763363,12.078188,53.034359
5.071240,11.860655,13.486811,5.359776,13.880265,9.766840,12.095609,53.191151
5.128174,11.814264,13.801189,5.204638,13.680198,9.777168,12.118235,53.452343
5.234917,11.751827,13.972114,5.006172,13.510843,9.785011,12.164492,53.588654
5.432817,11.609669,14.194784,4.692654,13.084424,9.644006,12.272666,53.436943
5.503980,11.525336,14.179309,4.574875,12.889714,9.551794,12.360373,52.869423
5.535353,11.476060,14.162083,4.560236,12.763035,9.483059,12.372116,52.453156
5.555528,11.473918,14.188454,4.560073,12.481063,9.380080,12.376472,52.072945
5.592920,11.484496,14.235041,4.562118,11.953171,9.212475,12.351804,51.468193
5.601738,11.542150,14.255578,4.561432,11.706170,9.107015,12.380292,51.348625
5.602143,11.545564,14.274473,4.560802,11.424718,9.036242,12.406502,51.214802
5.634407,11.340515,14.322569,4.559199,10.648941,8.843313,12.474838,50.855465
5.669340,11.260489,14.327360,4.533870,10.192603,8.741241,12.444253,50.071892
5.694821,11.168745,14.272522,4.480616,9.571630,8.538089,12.292276,48.901695
5.686654,11.143987,14.222309,4.494032,9.380085,8.474492,12.225155,48.565147
5.652779,11.080988,14.036038,4.547778,8.954962,8.307945,12.103546,47.691055
5.605739,11.166963,13.907392,4.559833,8.729190,8.201423,12.023880,46.862942
5.524035,11.368226,13.804480,4.582915,8.313791,8.018502,11.880877,45.984287
5.470018,11.424615,13.742734,4.592958,7.963985,7.764995,11.794581,45.423409
5.303130,11.555371,13.528750,4.584758,6.955573,6.913639,11.481855,43.891708
5.218965,11.609867,13.408372,4.582535,6.538717,6.641267,11.416865,43.455765
4.853468,11.551184,12.710229,4.594813,4.855726,5.659246,11.487629,42.201263
4.786752,11.414070,12.525036,4.608285,4.615045,5.547261,11.556056,42.063099
4.660372,11.104784,12.084386,4.641891,4.176659,5.383715,11.740260,41.764332
4.527184,10.836697,11.708991,4.643477,3.793414,5.286345,11.783951,41.253605
4.477128,10.708499,11.542985,4.635150,3.624454,5.255868,11.793036,40.976406
4.373262,10.479966,11.233346,4.555404,3.325984,5.196739,11.816179,40.466511
4.310126,10.373981,11.089505,4.521848,3.231815,5.169420,11.809914,40.231667
4.259876,10.273864,10.968386,4.490975,3.264836,5.144286,11.842646,40.121075
4.227842,10.244569,10.899850,4.553773,3.295217,5.135854,11.873668,40.112499
4.164421,10.348618,10.533145,4.931429,3.421209,5.088233,11.941978,40.184162
4.129094,10.439610,10.366137,5.147281,3.474202,5.115420,12.053425,40.058369
4.096262,10.558481,10.168237,5.335651,3.817527,5.187983,12.248520,40.175262
4.080072,10.594089,9.968943,5.425089,3.973869,5.210192,12.320137,40.197334
4.036750,10.539261,9.487088,5.561121,4.250052,5.243763,12.341446,39.914925
4.011271,10.541846,9.250637,5.624137,4.371811,5.266386,12.366484,39.729359
3.972006,10.554577,9.033090,5.867442,4.612239,5.313432,12.375743,39.400021
3.874901,10.549812,8.761090,6.711191,5.036962,5.418893,12.432796,38.934288
3.803378,10.552399,8.503420,7.642886,5.478718,5.519582,12.514299,38.696232
3.690231,10.510781,8.251723,8.893848,6.021069,5.915090,12.665009,38.645844
3.621812,10.522099,8.203567,9.581673,6.318574,6.190068,12.706257,38.668343
3.591863,10.494720,8.101572,9.911613,6.468543,6.296039,12.740294,38.689377
3.549944,10.335319,7.933253,10.789674,6.882579,6.548283,12.848613,39.045734
3.551378,10.248422,7.865517,11.314507,7.116258,6.631851,12.945539,39.206154
3.558344,10.219499,7.835655,11.564354,7.235259,6.685162,13.039223,39.356789
3.583137,10.163850,7.782902,12.005711,7.604952,6.796921,13.203817,39.772751
3.597310,10.206394,7.806959,12.408525,8.184052,7.084419,13.426126,40.301010
3.608900,10.234756,7.808446,12.574184,8.540668,7.356915,13.540835,40.518879
3.649007,10.307157,7.764027,12.929481,9.170638,7.807785,13.766919,40.948452
3.743536,10.419412,7.734773,13.534875,9.988110,8.378154,14.036328,41.617611
3.878462,10.516434,7.730766,14.032554,10.567126,8.758753,14.230363,42.308189
3.984869,10.588736,7.728469,14.324469,10.816149,8.949594,14.361431,42.700317
4.082549,10.657189,7.726356,14.593042,11.125237,9.128657,14.483590,43.066723
4.177302,10.749084,7.735965,14.904747,11.440825,9.307755,14.603883,43.434330
4.343583,10.927801,7.836788,15.649272,12.447641,9.635669,14.791869,43.922684
4.415937,11.016829,7.928995,16.254513,12.941480,9.798170,14.849236,44.213654
4.489447,11.118983,8.111438,16.990349,13.458347,9.956672,14.884837,44.552124
4.748608,11.538465,8.823507,19.190536,15.049085,10.430943,15.105527,45.737617
