3.710143,10.322973,5.748136,3.407615,0.444641,2.206608,5.712779,23.019676
3.730564,10.259035,5.668442,3.384447,0.443367,2.199571,5.757131,23.091438
3.769125,10.095054,5.444027,3.302850,0.440124,2.209149,5.908914,22.914789
3.803885,10.029597,5.364491,3.263462,0.439211,2.222793,5.938897,22.815577
3.840632,9.959085,5.291314,3.227223,0.438371,2.234951,5.984295,22.740395
3.943344,9.678284,5.110676,3.129514,0.436233,2.311358,6.164001,23.027411
3.978487,9.554530,5.060721,3.102008,0.435631,2.353801,6.217369,23.194782
4.027636,9.297018,4.972473,3.053417,0.484863,2.456675,6.306998,23.441498
4.074977,9.109636,4.869455,3.012287,0.526536,2.537709,6.350745,23.555737
4.106560,9.047688,4.772480,2.966608,0.544909,2.559084,6.382501,23.651316
4.162793,8.952807,4.601169,2.886049,0.577364,2.594330,6.438600,23.706203
4.219875,8.716237,4.435060,2.797147,0.604837,2.616515,6.440016,23.794415
4.251442,8.431050,4.251030,2.721893,0.977027,2.688689,6.425397,23.885527
4.300383,8.250911,4.095253,2.604076,1.292080,2.810451,6.372547,24.106630
4.332724,8.217426,4.044932,2.552135,1.430975,2.874798,6.339427,24.286161
4.374129,8.159453,3.936473,2.432546,1.676338,3.008748,6.271009,24.458439
4.390658,8.036702,3.851166,2.331317,1.881201,3.184844,6.195185,24.511269
4.415631,7.992069,3.783681,2.286688,1.971518,3.287982,6.158303,24.507662
4.459746,7.934571,3.654194,2.207851,2.131065,3.509572,6.118151,24.508064
4.489032,7.967953,3.535262,2.141116,2.301187,3.790797,6.109115,24.551109
4.475374,7.936156,3.434588,2.012014,2.445192,4.031457,6.128115,24.608627
4.383574,7.836770,3.311800,1.847775,2.620831,4.333230,6.090406,24.466173
4.308553,7.756761,3.245431,1.750695,2.758215,4.495143,6.041667,24.447533
4.281054,7.717440,3.175408,1.700366,2.956103,4.566948,6.028066,24.404657
4.288853,7.706614,3.111048,1.712600,3.138169,4.679184,6.062388,24.381842
4.328418,7.777941,2.993948,1.745080,3.891269,4.951631,6.123017,24.381737
4.393646,7.952623,2.891690,1.772573,4.627819,5.237350,6.167673,24.203526
4.421500,8.039168,2.846607,1.792594,4.974397,5.371785,6.196223,24.162106
4.488643,8.212417,2.697081,1.799773,5.852340,5.638684,6.337878,24.303604
4.580517,8.639181,2.076255,1.737977,7.602377,6.197519,6.514336,24.528957
4.577632,8.756254,1.949299,1.723809,8.017124,6.309049,6.544459,24.624786
4.576333,8.865557,1.832493,1.710774,8.523086,6.427894,6.568360,24.708172
4.703916,9.221915,1.557458,1.749865,10.771915,6.662974,6.695061,25.539238
4.750115,9.340891,1.483583,1.770322,11.598483,6.731335,6.750170,25.857954
4.798123,9.450352,1.415614,1.792209,12.496392,6.824465,6.827939,26.192642
4.902209,9.744167,1.242612,1.921907,15.251351,7.096165,7.166323,26.988203
4.932303,9.834572,1.193910,1.988988,16.186077,7.208198,7.256283,27.236801
4.951751,9.910906,1.149103,2.050706,17.170296,7.334673,7.333841,27.479261
5.050909,10.017558,1.035052,2.207798,19.831619,7.830548,7.592009,28.466034
5.125941,10.208139,0.946230,2.345207,22.181131,8.182034,7.913296,29.394512
5.128529,10.321616,0.933416,2.484115,23.541439,8.394197,8.209738,29.528435
5.137269,10.374175,0.927767,2.547316,24.154228,8.481266,8.350645,29.574696
5.168478,10.515715,0.917787,2.658962,25.186441,8.607181,8.551827,29.553492
5.181262,10.567437,0.913387,2.708184,25.641508,8.666619,8.655803,29.669542
5.220287,10.668221,0.905615,2.795134,26.576571,8.779922,8.883355,30.181864
5.326616,10.707536,0.901196,2.896370,28.048800,8.875639,9.165808,30.772232
5.422475,10.769955,0.897806,3.047115,29.984974,9.057355,9.465183,31.424425
5.469099,10.783360,0.895528,3.113573,30.831663,9.121925,9.587820,31.761171
5.614894,10.646186,0.869741,3.492100,33.830105,9.279651,10.123772,33.768589
5.636779,10.575740,0.851351,3.579495,34.513535,9.296910,10.255850,34.250984
5.675061,10.473521,0.801351,3.733879,35.709965,9.324968,10.512620,35.145992
5.751882,10.387836,0.768067,3.864563,36.712711,9.278084,10.726551,35.867645
5.787606,10.322489,0.753393,3.922177,37.190250,9.268310,10.820493,36.238346
5.865547,10.339668,0.727406,4.023953,38.015572,9.186188,10.981887,36.953899
5.939404,10.409029,0.705348,4.110105,38.968292,9.140893,11.158265,37.573326
5.994637,10.493898,0.686677,4.206730,39.882477,9.114770,11.303077,38.158836
6.025558,10.632352,0.670871,4.288521,40.798462,9.074775,11.384958,38.750931
6.037136,10.817075,0.646103,4.357823,41.861317,8.937612,11.445444,40.091656
6.032339,10.848690,0.656042,4.364962,41.782059,8.849198,11.464188,40.428440
6.026994,10.722569,0.673599,4.398639,41.748322,8.701228,11.503836,41.061768
6.017833,10.658080,0.708227,4.423582,41.836651,8.656435,11.528392,41.370445
6.029731,10.610837,0.740087,4.438630,42.122322,8.615223,11.528637,41.653416
6.015966,10.462192,0.821181,4.484194,42.465805,8.394278,11.404957,42.164295
6.014483,10.501940,0.868718,4.505810,42.548710,8.302367,11.361309,42.335793
6.014418,10.458977,0.952695,4.447591,42.685791,8.142759,11.317984,42.601173
6.046413,10.393728,1.023780,4.401404,42.572803,7.993960,11.274202,42.819469
5.999655,10.293623,1.072352,4.325272,41.887882,7.888149,11.201421,42.722717
5.962935,10.220273,1.088206,4.276905,41.309124,7.803773,11.145952,42.580170
5.919686,10.095615,1.116214,4.223154,40.117126,7.647405,10.996424,42.583138
5.871264,9.993917,1.139922,4.198983,38.712555,7.517013,10.786942,43.070068
5.844491,9.908424,1.150375,4.172436,38.011620,7.467011,10.688115,43.341320
5.819859,9.829766,1.159991,4.147303,37.259720,7.417389,10.603884,43.569397
5.771183,9.780338,1.176979,4.102905,35.636494,7.261487,10.453571,43.870132
5.737325,9.818898,1.184468,4.083331,34.893822,7.169653,10.366980,44.030914
5.600130,9.806552,1.203531,4.025663,33.075562,6.966676,10.057408,44.275673
5.538415,9.760093,1.192577,3.953610,32.069057,6.842962,9.742249,44.559925
5.506725,9.759264,1.177561,3.906864,31.594263,6.766166,9.568146,44.646564
5.436366,9.740777,1.151035,3.820518,30.755527,6.621357,9.242861,44.817970
5.387644,9.693302,1.133366,3.776192,30.045549,6.500064,8.942112,44.845020
5.379213,9.670185,1.127870,3.756650,29.723829,6.446687,8.790425,44.755020
5.330781,9.620923,1.118160,3.722129,28.734713,6.392282,8.498581,44.834209
5.252750,9.620189,1.126770,3.622063,27.172440,6.311387,8.173588,44.929375
5.208760,9.664275,1.216857,3.642141,26.226572,6.264221,8.020790,44.882915
5.045456,9.836976,1.598605,3.598149,22.794037,6.066412,7.475499,44.519505
5.017425,9.869958,1.696744,3.568520,22.043625,6.024334,7.364754,44.349064
4.974730,9.986787,1.996996,3.516179,20.718004,6.005610,7.161684,44.080383
4.948166,10.104452,2.264508,3.496656,19.769402,6.061559,6.964386,44.368744
4.908035,10.165894,2.395183,3.499924,19.382866,6.093135,6.874541,44.576195
4.839130,10.244333,2.626025,3.519351,18.948683,6.148366,6.739645,44.882538
4.819755,10.268803,2.727795,3.527916,18.873365,6.195202,6.672363,45.073952
4.806952,10.235485,2.821429,3.535796,18.844336,6.209757,6.624995,45.213707
4.802681,10.159709,2.986834,3.537373,18.799879,6.191722,6.555686,45.748604
4.819343,10.093529,3.301152,3.651428,18.886419,6.253396,6.558538,46.253227
4.876580,10.020278,3.670991,3.802142,19.119438,6.311017,6.626603,46.563622
4.935626,10.016901,4.018183,3.961819,19.424082,6.457695,6.691739,46.710129
4.974481,10.056437,4.175197,4.042862,19.579460,6.523942,6.702776,46.716854
4.986263,10.104841,4.423780,4.148536,20.361176,6.661022,6.701297,46.726856
5.003211,10.150536,4.608893,4.202312,21.076172,6.678173,6.685535,46.988777
5.021443,10.155279,4.678375,4.226020,21.126904,6.666243,6.692208,47.117626
5.042470,10.179449,4.742302,4.247834,21.138145,6.655266,6.699751,47.249054
5.079201,10.406118,5.104007,4.295161,21.561132,6.722417,6.728206,47.522060
5.149791,10.501569,5.312963,4.325822,22.039711,6.834984,6.792811,47.732708
5.178695,10.561769,5.405398,4.341692,22.254860,6.884016,6.831630,47.805145
5.215000,10.663633,5.568688,4.363786,22.634922,6.968674,6.893984,47.936161
5.250358,10.757888,5.706911,4.389835,22.956640,7.044358,6.946385,48.020195
5.288367,10.835504,5.823913,4.377129,23.228966,7.105977,6.972529,47.910984
5.343558,10.867290,5.875495,4.376534,23.349028,7.120935,6.985724,47.614082
5.461561,10.994396,6.004279,4.302023,23.604067,7.103713,6.966586,47.096874
5.586477,11.085711,6.147942,4.224614,23.819956,7.013766,6.981530,46.794495
5.644082,11.058461,6.211279,4.190906,23.915131,6.967563,7.009890,46.652653
5.826103,11.266075,6.422941,4.080956,23.988497,6.779339,7.152949,45.934093
5.857676,11.360278,6.466929,4.058734,23.927330,6.734880,7.197038,45.709656
5.919104,11.465798,6.624308,4.019480,23.819281,6.656341,7.276455,45.446678
5.967437,11.584948,6.782138,3.986251,23.727819,6.597835,7.343820,45.238049
5.981394,11.708342,6.859717,3.983559,23.687496,6.592289,7.378149,45.138336
5.991827,11.978872,7.016640,4.007480,23.629274,6.588915,7.441458,45.145519
5.953918,12.226851,7.149472,4.048500,23.579988,6.556473,7.424004,44.613770
5.927573,12.288376,7.233698,4.068595,23.556658,6.533350,7.428547,44.340084
5.904573,12.390209,7.290212,4.093342,23.537855,6.522747,7.434039,44.053192
5.924566,12.833299,7.158482,3.916702,23.480801,6.499071,7.504158,43.287186
5.921990,12.986415,7.125005,3.876105,23.388922,6.485589,7.520330,42.974262
5.896669,13.326560,6.940695,3.772775,23.155060,6.387538,7.483351,42.132454
5.868844,13.403820,6.863893,3.743687,23.033281,6.315730,7.470444,41.757618
5.843690,13.450926,6.766646,3.692142,22.855145,6.229489,7.441094,41.283978
5.819672,13.557281,6.519122,3.547289,22.084995,5.995397,7.428884,40.039291
5.797922,13.565223,6.449442,3.504336,21.737087,5.952958,7.435976,39.599762
5.732084,13.593492,6.326350,3.428458,20.864105,5.877989,7.385753,38.686283
5.661530,13.596602,6.177255,3.326921,19.880249,5.779358,7.286826,37.516838
5.499697,13.664752,5.706775,3.012275,18.233921,5.596871,7.020339,35.890770
5.383565,13.809313,5.413674,2.817910,17.194294,5.408883,6.885198,35.057514
5.324275,13.833657,5.280507,2.721573,16.711071,5.330984,6.865055,34.642761
5.167072,13.959099,4.941554,2.414972,14.530547,5.061883,6.759887,33.410027
5.141682,14.060869,4.844556,2.327072,13.799146,4.986523,6.733280,32.956436
5.090903,14.150735,4.755314,2.246201,13.266930,4.932720,6.695307,32.494434
4.992600,14.169534,4.534815,2.099182,12.482200,4.909364,6.629000,31.722145
4.927627,14.126148,4.240520,1.964173,11.405226,4.828336,6.551313,30.965523
4.870448,14.070838,4.095932,1.901426,10.827179,4.772011,6.489042,30.620419
4.717408,14.032817,3.840199,1.781152,10.008169,4.670214,6.346838,29.899982
4.533303,13.994682,3.527873,1.630633,9.010296,4.522548,6.172248,28.999590
4.425266,14.091540,3.359058,1.544583,8.517448,4.434292,6.135816,28.517139
4.400143,14.176467,3.284633,1.506647,8.314392,4.409396,6.125344,28.275768
4.345619,14.278629,3.216159,1.459762,8.128125,4.408941,6.156745,28.062422
4.289200,14.332062,3.153159,1.416625,8.071658,4.410405,6.203680,27.821009
4.139369,14.483087,2.909102,1.408450,8.538614,4.548427,6.362638,27.124784
4.110553,14.532495,2.840398,1.410212,8.967300,4.614484,6.402318,26.927237
4.084062,14.526805,2.777186,1.420502,9.361711,4.670421,6.438824,26.774111
4.015256,14.371480,2.563700,1.454068,11.222946,4.929025,6.545531,26.419712
4.014558,14.282498,2.400071,1.477271,12.395465,5.139801,6.708080,26.433546
4.055878,14.223290,2.236948,1.506276,14.083136,5.491508,6.943839,26.500343
4.095574,14.213198,2.157364,1.532571,14.909709,5.750833,7.087914,26.547401
4.163470,14.198333,2.069006,1.541828,15.691920,5.994087,7.234564,26.499102
4.370373,14.236021,1.844106,1.544617,18.093016,6.599171,7.719619,26.714609
4.431979,14.270930,1.755130,1.543545,18.942949,6.787802,7.854930,26.831573
4.517411,14.199531,1.602616,1.523658,20.439262,7.200275,8.118186,27.450197
4.541341,14.135307,1.535378,1.531675,21.280491,7.444424,8.262269,27.852758
4.619405,13.743437,1.256069,1.594430,25.397102,8.642449,8.720812,28.702145
4.631918,13.637110,1.180484,1.611455,26.338125,8.923984,8.850851,28.852457
4.662845,13.438096,1.046960,1.641531,28.352644,9.434549,9.127410,29.133331
4.678230,13.260291,0.933935,1.666989,30.398525,9.866183,9.371560,29.472704
4.749135,13.177797,0.838261,1.700920,32.212215,10.216140,9.581016,29.794264
4.774163,13.127995,0.796935,1.754794,33.168400,10.322540,9.654664,29.935642
4.797835,13.084940,0.759768,1.804360,34.109447,10.439134,9.771931,30.144613
4.896920,12.994736,0.694151,1.956767,36.698662,10.813643,10.223287,30.811804
5.002266,13.075978,0.647775,2.070064,38.609509,11.061910,10.479896,31.154964
5.092312,13.014674,0.575213,2.192956,41.965870,11.398088,10.751199,31.506521
5.113284,12.978819,0.554786,2.231642,43.193817,11.504621,10.814084,31.624403
5.139172,12.945831,0.535992,2.267234,44.320889,11.636086,10.900853,31.787146
5.159284,12.912504,0.518701,2.299980,45.357845,11.777643,10.972964,32.090584
5.193682,12.607347,0.474690,2.383331,47.955250,12.146683,11.226234,32.921696
5.220805,12.537040,0.462366,2.432471,48.649963,12.205858,11.324100,33.163055
5.311241,12.423689,0.488591,2.581957,50.230877,12.341016,11.582520,33.724911
5.358138,12.373275,0.517782,2.677896,51.045391,12.417295,11.716682,34.003590
5.515557,12.290037,0.592084,2.942621,53.080273,12.619388,12.064507,34.539364
5.727973,12.168151,0.649950,3.213223,55.788013,13.036275,12.366473,35.420265
5.869250,11.996294,0.681228,3.393614,57.493771,13.359367,12.485654,35.826733
5.930253,11.800374,0.707703,3.546311,59.055943,13.771826,12.535411,36.249371
5.971506,11.712442,0.719376,3.613631,59.660637,13.966776,12.527371,36.445129
6.009186,11.641994,0.722708,3.641457,60.120304,14.152969,12.504713,36.626698
6.061005,11.395732,0.731192,3.696769,60.682426,14.445968,12.407894,37.199303
6.082921,11.293363,0.733580,3.701584,60.690750,14.533718,12.382363,37.428371
6.127730,11.122445,0.737798,3.792115,60.601727,14.643315,12.313717,37.904152
6.172115,10.953868,0.742943,3.981760,61.266701,14.801260,12.214943,38.127079
6.181166,10.791448,0.746951,4.206273,60.675854,14.765613,12.028396,38.422466
6.070033,10.053979,0.783883,4.303263,60.019646,14.373995,11.446914,39.404541
6.035928,9.896145,0.793848,4.314803,59.943726,14.343632,11.326847,39.571522
6.012732,9.766753,0.800587,4.325420,60.005009,14.297428,11.218715,39.710159
5.968897,9.388225,0.818068,4.311601,59.803249,13.862679,10.837094,39.498093
5.967269,9.255352,0.827918,4.283703,58.971771,13.391687,10.616514,39.377735
5.978349,9.262688,0.862337,4.265356,58.566730,13.193491,10.525621,39.341541
6.005001,9.340368,1.067616,4.281553,57.542683,12.684191,10.259416,38.920135
6.007124,9.375415,1.169829,4.303980,57.087315,12.538765,10.175120,38.679863
5.975819,9.394546,1.350390,4.337148,56.218464,12.263288,9.995448,38.470631
5.925608,9.340636,1.542142,4.380984,55.310295,12.021937,9.858160,38.452072
5.904962,9.332957,1.630072,4.428427,54.786110,11.892923,9.767396,38.441830
5.870329,9.323525,1.759111,4.512237,54.010761,11.666949,9.522926,38.387650
5.836107,9.361037,1.816000,4.522940,53.619942,11.582813,9.401624,38.452702
5.812233,9.332129,1.868340,4.532788,53.148788,11.482011,9.294891,38.559425
5.772218,9.198320,2.009887,4.557853,51.299862,11.266472,9.114127,39.067757
5.763467,9.162237,2.072616,4.566364,50.535061,11.206665,9.076149,39.236168
5.739689,9.100755,2.183428,4.581399,48.894371,11.046015,8.927343,39.431572
5.704649,9.048709,2.277229,4.594127,47.505550,10.841571,8.795680,39.156517
5.682313,9.036227,2.318583,4.599739,46.861660,10.747103,8.728867,39.034367
5.600340,9.013187,2.497602,4.564722,44.977264,10.513345,8.443110,38.921192
5.550949,9.023912,2.519221,4.484329,44.231659,10.394171,8.306404,38.866188
5.464374,9.027681,2.557413,4.342311,43.050522,10.225514,8.123531,38.836411
5.377336,8.990635,2.589741,4.201564,42.203911,10.135996,7.997985,38.930832
5.346158,8.996069,2.603994,4.139513,41.576458,10.092774,7.949542,38.875877
5.259248,9.009789,2.653150,4.056100,40.418522,9.953572,7.834444,38.996944
5.196091,9.004747,2.704810,4.048606,39.471661,9.896011,7.772666,39.252274
5.175431,8.984882,2.762176,4.071607,39.036289,9.802719,7.766756,39.365757
5.071664,8.826355,3.096801,4.262628,37.809612,9.485606,7.685367,39.716488
5.055037,8.782115,3.166796,4.328859,37.750385,9.486171,7.676405,39.786240
5.063024,8.820566,3.295639,4.496596,37.715424,9.479330,7.674379,39.976200
5.065878,9.028859,3.409481,4.556558,37.838467,9.471732,7.689952,40.035378
5.060845,9.152183,3.472851,4.581975,37.685589,9.458246,7.693757,40.069084
5.040093,9.304779,3.584795,4.693286,37.385929,9.526906,7.682980,40.236649
4.999002,9.462968,3.756407,4.877397,38.052299,9.756086,7.675474,40.308071
4.959551,9.494020,3.821518,4.959310,38.460575,9.799384,7.700574,40.164928
4.930349,9.521753,3.915251,5.074031,38.806171,9.833158,7.735238,40.035046
4.964478,9.568827,4.292659,5.476133,39.702168,10.077304,8.091850,40.090153
4.960749,9.659772,4.456590,5.635210,39.576180,10.158088,8.333818,39.925613
4.938484,9.784686,4.595026,5.769866,39.433159,10.230098,8.539371,39.761894
4.919064,9.815351,4.655901,5.837708,39.359512,10.264581,8.634493,39.860119
4.906997,9.810665,4.740377,5.957551,39.126301,10.305719,8.818002,40.245827
4.901497,9.824932,4.812599,6.001268,38.909195,10.294074,8.883766,40.488903
4.892233,9.978202,4.947899,6.170286,38.489807,10.285924,8.981876,40.916138
4.880250,10.394042,5.020847,6.493300,37.895996,10.379755,9.116570,41.309181
4.827457,10.729601,5.189357,6.737468,37.278759,10.510671,9.203587,41.242371
4.811784,10.832861,5.237126,6.776343,36.992016,10.553105,9.224096,41.271042
4.762340,11.093699,5.358715,6.875293,36.100643,10.655494,9.293831,41.423229
4.730333,11.189398,5.392943,6.903148,35.820984,10.666886,9.285348,41.465687
4.701792,11.293280,5.424434,6.928775,35.504055,10.732867,9.272058,41.416065
4.688725,11.535390,5.492492,6.994406,34.732124,11.011930,9.344652,41.132889
4.699615,11.643843,5.549857,7.037262,34.514820,11.094058,9.372147,41.064178
4.739088,11.954968,5.651193,7.122308,34.130947,11.233404,9.405684,41.071415
4.786117,12.320354,5.761318,7.194298,33.801170,11.351357,9.425608,41.285606
4.789255,12.586709,5.785722,7.261249,33.451191,11.458970,9.442152,41.255512
4.835615,12.809314,5.922309,7.470835,32.954117,11.659074,9.383479,41.237679
4.845660,12.876112,5.970098,7.535664,32.612743,11.681744,9.332866,41.235924
4.877908,13.144475,6.084939,7.700674,31.722023,11.690540,9.252713,41.205509
4.849569,13.320237,6.117702,7.633226,30.942467,11.545819,9.209750,40.731617
4.837969,13.402122,6.157598,7.612372,30.600330,11.450095,9.184486,40.474380
4.813720,13.478984,6.159715,7.569391,30.285551,11.362024,9.139917,40.193436
4.879028,13.795727,6.019112,7.321464,28.619511,10.888577,9.053199,39.379669
4.929305,13.968998,6.030458,7.270425,28.112436,10.738751,9.045056,39.177372
5.002643,14.290644,6.150688,7.088656,26.204376,10.291135,8.940758,38.861996
5.033383,14.300790,6.167607,7.033251,25.826782,10.210788,8.913740,38.986141
5.076617,14.334113,6.216733,6.868966,24.841879,9.974510,8.843822,39.129471
5.124015,14.462146,6.233973,6.627042,23.463066,9.656691,8.755290,39.229069
5.136747,14.542296,6.241573,6.515270,22.608772,9.485770,8.706667,39.283810
5.150466,14.674926,6.188914,6.226974,20.684105,9.156484,8.582948,39.393921
5.088645,14.862581,6.071783,5.935208,18.766226,8.821165,8.425760,39.776772
5.005900,15.056609,5.934513,5.681602,17.067480,8.411377,8.193908,39.768700
4.980093,15.092824,5.873994,5.569796,16.297680,8.235064,8.080976,39.753387
4.911958,15.429531,5.636697,5.203103,13.182210,7.575248,7.499202,39.668945
4.891528,15.519102,5.592976,5.154386,12.699164,7.483171,7.413395,39.561630
4.869339,15.615301,5.486711,5.095948,12.254740,7.398456,7.340049,39.431282
4.844847,15.646871,5.352468,4.995755,11.965301,7.327337,7.271680,39.324200
4.798535,15.652701,5.164923,4.794831,11.457350,7.239910,7.165410,39.140232
4.768000,15.622222,5.002817,4.496761,11.009698,7.069464,7.068104,38.995831
4.755303,15.597981,4.876613,4.337191,10.812344,6.999318,7.003360,38.932541
4.733294,15.595810,4.632928,4.055306,10.463711,6.866468,6.907016,38.781425
4.726614,15.571795,4.525496,3.931032,10.310011,6.817556,6.870694,38.664555
4.721874,15.528571,4.335714,3.720360,10.016618,6.670444,6.799889,38.234627
4.725134,15.583160,4.104244,3.488543,9.835259,6.437134,6.793447,38.007961
4.741055,15.613679,4.022940,3.417685,9.826601,6.329586,6.764579,38.001202
4.747232,15.633880,3.948137,3.352492,9.871100,6.252100,6.726635,37.994019
4.739009,15.645646,3.879314,3.292512,9.912043,6.179523,6.665006,37.996727
4.727579,15.627848,3.772413,3.210541,9.949710,6.119936,6.602261,38.061974
4.688458,15.515057,3.583571,3.057655,10.042393,6.052694,6.486665,38.252670
4.659326,15.440573,3.486523,2.990855,10.059151,6.023049,6.442335,38.242382
4.632524,15.351004,3.397236,2.929395,10.302292,6.010105,6.404490,38.249294
4.562641,15.324943,3.029154,2.723043,11.596709,5.934956,6.279884,38.147457
4.538721,15.313478,2.924859,2.661962,12.095216,5.934181,6.268873,38.099819
4.510237,15.265647,2.740619,2.554060,13.325524,5.932813,6.298931,38.215950
4.492981,15.112419,2.584664,2.462723,14.393105,5.867532,6.255447,38.165489
4.488631,15.064955,2.515908,2.422456,14.865561,5.867019,6.246175,38.310848
4.501936,15.043477,2.452650,2.385408,15.355207,5.902838,6.243072,38.464531
4.513052,15.141200,2.235961,2.261702,16.690424,6.012691,6.360632,39.161076
4.525001,15.262308,2.136912,2.264491,17.845242,6.080122,6.467894,39.851986
4.454516,15.262702,2.010940,2.230221,19.159479,6.180972,6.513915,40.249252
4.338137,15.115296,1.732840,2.191008,21.256498,6.636892,6.687399,40.597549
4.137341,14.960427,1.401770,2.141862,24.298326,7.245237,7.069978,40.134296
4.094594,14.918092,1.330265,2.236070,25.221420,7.391643,7.173184,40.035294
4.055265,14.833041,1.266379,2.322745,26.171276,7.573167,7.255517,39.978588
3.995642,14.682791,1.153523,2.475860,27.994598,7.899236,7.426688,39.885475
3.982502,14.626985,1.111957,2.560114,28.985022,8.065197,7.541842,39.673096
3.990952,14.502975,1.038530,2.714751,31.092899,8.403193,7.830152,39.131573
4.003101,14.486682,0.976376,2.853366,32.946796,8.713643,8.096732,39.209797
4.125712,14.660548,0.923763,2.971156,34.656727,8.995494,8.304317,39.474770
4.450001,14.925131,0.939196,3.119382,37.548725,9.435941,8.742010,39.955044
4.534561,15.011443,0.943540,3.149284,38.598026,9.633701,8.871929,40.125038
4.620553,15.061296,0.947537,3.213405,39.719654,9.951922,8.982802,40.208904
4.845803,15.077996,0.954598,3.337723,42.008545,10.504573,9.165462,40.833160
5.036276,14.985888,0.910974,3.453117,44.256752,10.968870,9.287932,41.689236
5.115508,14.926266,0.891742,3.514350,45.405006,11.215460,9.381983,42.224857
5.267356,14.817452,0.857768,3.638190,47.827965,11.765290,9.555389,43.298374
5.346658,14.744028,0.842790,3.692787,48.952492,12.032152,9.639952,43.858280
5.531206,14.577084,0.858278,3.951434,52.246567,12.807140,9.876643,45.335506
5.584830,14.511993,0.862638,4.021298,53.361931,13.054473,9.937222,45.768089
5.722203,14.241080,0.873736,4.206975,56.638615,13.931103,10.093826,47.124878
5.790278,14.159709,0.879735,4.347769,58.783390,14.416513,10.190111,47.872616
5.979884,14.186475,0.887051,4.526074,61.806458,15.008245,10.368119,48.780178
6.037418,14.232130,0.905631,4.576061,62.796211,15.232127,10.444996,48.967476
6.159912,14.293333,0.938452,4.693130,64.477646,15.709039,10.611462,49.606789
6.308045,14.259635,0.967344,4.778327,66.130402,16.091587,10.819872,50.197388
6.400539,14.269650,0.980613,4.815888,66.914642,16.375639,10.901208,50.536640
6.555919,14.223460,1.023215,4.857002,68.058289,16.862766,11.078618,51.083363
6.678602,14.244662,1.059277,4.891803,68.560654,17.273695,11.191177,51.360664
6.773056,14.237713,1.089803,4.921262,69.295357,17.622166,11.360989,51.632988
