name	label	A0	A1	A2	A3	A4	A5	A6	A7	Placement
2411	4 : pointing	0.358658	0.651381	0.258045	0.629195	0.026063	0.097199	0.076927	0.372965	100.000000
2412	5 : one	0.374636	0.208506	0.232363	0.626970	0.036750	0.036145	0.052952	0.065554	100.000000
2413	6 : two	0.340031	0.261848	0.191910	0.711709	0.003919	0.163856	0.390191	0.105973	100.000000
2414	8 : four	0.225920	0.288607	0.605387	0.902235	0.005279	0.146983	0.915381	0.303419	100.000000
2415	1 : pinch	0.129236	0.041584	0.101273	0.766852	0.088180	0.427319	0.333163	0.093406	100.000000
2416	5 : one	0.327253	0.213910	0.169486	0.656358	0.019420	0.038489	0.120953	0.090311	100.000000
2417	7 : three	0.132789	0.164372	0.333838	0.857077	0.003436	0.069263	0.947679	0.273914	100.000000
2418	7 : three	0.176584	0.168361	0.337149	0.840707	0.007893	0.089472	0.878036	0.296272	100.000000
2419	3 : hook	0.714436	0.648792	0.461794	0.609519	0.079637	0.200211	0.849597	0.611259	100.000000
2420	6 : two	0.262359	0.271084	0.092384	0.599824	0.005544	0.053830	0.293322	0.080017	100.000000
2421	1 : pinch	0.131755	0.038259	0.097946	0.770373	0.157776	0.519818	0.310991	0.082910	100.000000
2422	6 : two	0.331162	0.227771	0.219456	0.703159	0.007438	0.192182	0.460881	0.138071	100.000000
2423	9 : five	0.348360	0.392326	0.647190	0.824673	0.032333	0.347817	0.882974	0.573193	100.000000
2424	1 : pinch	0.153597	0.058956	0.122926	0.762199	0.097220	0.383649	0.369013	0.096351	100.000000
2425	0 : rest	0.056743	0.028348	0.163851	0.732024	0.009417	0.015314	0.154617	0.036458	100.000000
2426	3 : hook	0.691994	0.612523	0.435550	0.594509	0.064388	0.196971	0.742558	0.583978	100.000000
2427	3 : hook	0.642486	0.610080	0.386947	0.605597	0.045164	0.159885	0.779539	0.581308	100.000000
2428	9 : five	0.344800	0.380203	0.633368	0.823265	0.030119	0.337651	0.883830	0.572093	100.000000
2429	9 : five	0.339785	0.515383	0.778485	0.851322	0.050736	0.436507	0.953400	0.618066	100.000000
2430	1 : pinch	0.123156	0.044944	0.095312	0.724035	0.075414	0.332278	0.352971	0.088210	100.000000
2431	7 : three	0.123832	0.175359	0.245300	0.794313	0.004481	0.074230	0.852015	0.337030	100.000000
2432	3 : hook	0.688841	0.685668	0.593121	0.784805	0.121597	0.195043	0.899764	0.721538	100.000000
2433	7 : three	0.118493	0.091893	0.211953	0.902912	0.002501	0.058763	0.974343	0.314696	100.000000
2434	0 : rest	0.044134	0.006606	0.079822	0.742200	0.000031	0.000067	0.044307	0.003960	100.000000
2435	7 : three	0.089918	0.092954	0.225894	0.861510	0.001433	0.044763	0.938837	0.247838	100.000000
2436	8 : four	0.258478	0.248267	0.480693	0.843831	0.010027	0.150926	0.790766	0.348757	100.000000
2437	7 : three	0.144637	0.121073	0.243588	0.790921	0.006282	0.091608	0.852664	0.324932	100.000000
2438	1 : pinch	0.149549	0.055698	0.120347	0.767359	0.117703	0.416954	0.352553	0.088907	100.000000
2439	4 : pointing	0.334260	0.509877	0.475114	0.754248	0.080680	0.205523	0.054668	0.459538	100.000000
2440	3 : hook	0.893612	0.709456	0.518665	0.635202	0.122475	0.165118	0.896622	0.755809	100.000000
2441	8 : four	0.266139	0.251667	0.476658	0.848483	0.009722	0.149169	0.766382	0.338021	100.000000
2442	0 : rest	0.050364	0.014326	0.153738	0.745636	0.000404	0.000733	0.084651	0.016083	100.000000
2443	7 : three	0.172391	0.160540	0.280084	0.785792	0.007927	0.090363	0.852530	0.365580	100.000000
2444	0 : rest	0.058589	0.028059	0.173009	0.733639	0.008132	0.014548	0.162013	0.037820	100.000000
2445	9 : five	0.397270	0.493016	0.584592	0.801268	0.043508	0.286746	0.861537	0.634911	100.000000
2446	5 : one	0.454463	0.261513	0.259587	0.578457	0.058521	0.077605	0.077542	0.121302	100.000000
2447	2 : fist	0.999980	0.999880	0.156145	0.955737	0.802443	0.958662	1.000000	0.970252	100.000000
2448	5 : one	0.438108	0.222480	0.241880	0.606393	0.066538	0.069844	0.050767	0.079124	100.000000
2449	3 : hook	0.703193	0.661280	0.580338	0.783941	0.125442	0.171379	0.887414	0.721833	100.000000
2450	2 : fist	0.937881	0.948465	0.698378	0.977365	0.376556	0.831606	0.999953	0.955475	100.000000
2451	9 : five	0.349221	0.395999	0.603316	0.820306	0.031146	0.300521	0.887279	0.596608	100.000000
2452	9 : five	0.330760	0.383341	0.680297	0.841271	0.055951	0.413819	0.886641	0.555105	100.000000
2453	6 : two	0.341303	0.229974	0.213808	0.685724	0.006811	0.132666	0.437355	0.184119	100.000000
2454	2 : fist	0.999985	0.999649	0.192564	0.984752	0.858175	0.976516	1.000000	0.993256	100.000000
2455	7 : three	0.094216	0.112302	0.239991	0.829922	0.001878	0.057638	0.890079	0.285759	100.000000
2456	6 : two	0.320855	0.164577	0.208980	0.690741	0.010817	0.107017	0.498057	0.239388	100.000000
2457	7 : three	0.117136	0.117959	0.253267	0.830753	0.003270	0.064169	0.914745	0.274810	100.000000
2458	3 : hook	0.610093	0.630915	0.376020	0.577115	0.032172	0.151776	0.630900	0.547675	100.000000
2459	7 : three	0.165538	0.150903	0.330473	0.818551	0.007726	0.099982	0.895492	0.322565	100.000000
2460	7 : three	0.132829	0.126781	0.262328	0.827179	0.005244	0.078487	0.909118	0.289316	100.000000
2461	5 : one	0.286117	0.220190	0.194103	0.610119	0.037659	0.049323	0.109351	0.085087	100.000000
2462	5 : one	0.416527	0.225364	0.222498	0.588526	0.057246	0.060207	0.053124	0.073871	100.000000
2463	1 : pinch	0.141188	0.054709	0.114324	0.747817	0.080302	0.350273	0.368357	0.092409	100.000000
2464	6 : two	0.303296	0.174568	0.331906	0.760250	0.019160	0.140981	0.609795	0.333047	100.000000
2465	1 : pinch	0.150472	0.033460	0.096287	0.774759	0.149708	0.540399	0.326916	0.104706	100.000000
2466	1 : pinch	0.146083	0.046513	0.109764	0.763022	0.102360	0.431985	0.352452	0.097449	100.000000
2467	9 : five	0.315598	0.374735	0.668983	0.831327	0.041612	0.361497	0.909827	0.554672	100.000000
2468	6 : two	0.299308	0.247090	0.153310	0.653368	0.007360	0.109281	0.345993	0.120596	100.000000
2469	5 : one	0.427776	0.234393	0.267540	0.645050	0.064774	0.064626	0.053556	0.122265	100.000000
2470	5 : one	0.511260	0.240274	0.286714	0.617915	0.080605	0.078287	0.040384	0.082238	100.000000
2471	5 : one	0.406807	0.230617	0.249068	0.619904	0.069507	0.053144	0.037949	0.063293	100.000000
2472	2 : fist	0.996843	0.949789	0.435640	0.958097	0.583627	0.800720	0.999982	0.981762	100.000000
2473	0 : rest	0.031504	0.017919	0.116992	0.739186	0.002325	0.002839	0.063279	0.010105	100.000000
2474	2 : fist	0.975350	0.932250	0.402525	0.912926	0.519609	0.754864	0.995187	0.915807	100.000000
2475	2 : fist	0.999570	0.996038	0.347821	0.973591	0.730659	0.927439	1.000000	0.987051	100.000000
2476	9 : five	0.325372	0.377305	0.585062	0.818417	0.021830	0.265569	0.923309	0.588894	100.000000
2477	5 : one	0.373266	0.235216	0.181599	0.635171	0.023466	0.049972	0.116464	0.109945	100.000000
2478	7 : three	0.130810	0.129747	0.274179	0.830887	0.004061	0.071745	0.922985	0.282949	100.000000
2479	6 : two	0.297551	0.233740	0.150339	0.672183	0.004066	0.102011	0.423029	0.122291	100.000000
2480	5 : one	0.468221	0.220562	0.291631	0.612559	0.084795	0.053612	0.028462	0.063181	100.000000
2481	9 : five	0.322330	0.383978	0.642472	0.835750	0.026549	0.325246	0.937135	0.595433	100.000000
2482	1 : pinch	0.137003	0.048287	0.108934	0.794124	0.109702	0.487950	0.301762	0.101761	100.000000
2483	1 : pinch	0.152665	0.062732	0.129095	0.760701	0.079975	0.349668	0.381173	0.096509	100.000000
2484	0 : rest	0.060767	0.025519	0.148501	0.733464	0.003961	0.011826	0.165187	0.039978	100.000000
2485	0 : rest	0.024053	0.008022	0.061038	0.728504	0.000258	0.001281	0.062699	0.005258	100.000000
2486	4 : pointing	0.368845	0.634110	0.363421	0.638808	0.035948	0.128309	0.041762	0.432439	100.000000
2487	2 : fist	0.821977	0.902539	0.568960	0.923061	0.342705	0.677432	0.989718	0.786813	100.000000
2488	8 : four	0.199534	0.212227	0.434532	0.879179	0.007044	0.109545	0.871113	0.266342	100.000000
2489	6 : two	0.298417	0.202482	0.390489	0.774610	0.018428	0.156939	0.645501	0.357995	100.000000
2490	9 : five	0.331368	0.419556	0.700886	0.839991	0.028518	0.347049	0.935179	0.593850	100.000000
2491	5 : one	0.372112	0.227771	0.265375	0.684759	0.069748	0.057689	0.045119	0.074024	100.000000
2492	7 : three	0.104660	0.115335	0.211041	0.828839	0.002365	0.061269	0.897446	0.339307	100.000000
2493	5 : one	0.447451	0.226207	0.251596	0.611285	0.072036	0.070931	0.046587	0.077795	100.000000
2494	0 : rest	0.066595	0.033077	0.172616	0.726397	0.013492	0.026546	0.201104	0.049134	100.000000
2495	5 : one	0.343171	0.222462	0.242790	0.668625	0.064584	0.052415	0.050701	0.072537	100.000000
2496	3 : hook	0.703784	0.624508	0.447024	0.609484	0.074557	0.202425	0.812185	0.594394	100.000000
2497	0 : rest	0.055275	0.024084	0.148792	0.731456	0.004615	0.011458	0.154554	0.034202	100.000000
2498	8 : four	0.274435	0.285868	0.549433	0.863748	0.007704	0.163250	0.831618	0.352333	100.000000
2499	2 : fist	0.999783	0.999844	0.224096	0.978455	0.768350	0.975859	1.000000	0.958308	100.000000
2500	4 : pointing	0.364196	0.645144	0.341351	0.649152	0.032124	0.117272	0.042041	0.409787	100.000000
2501	3 : hook	0.726256	0.657011	0.450682	0.670277	0.105099	0.158457	0.835020	0.643042	100.000000
2502	1 : pinch	0.093283	0.047210	0.090528	0.703827	0.042896	0.207886	0.325727	0.063913	100.000000
2503	2 : fist	0.969224	0.975012	0.521756	0.958556	0.483766	0.819876	0.999741	0.919325	100.000000
2504	0 : rest	0.021840	0.010736	0.077459	0.731254	0.000784	0.001693	0.045658	0.004584	100.000000
2505	8 : four	0.239377	0.241081	0.472818	0.884567	0.007166	0.115448	0.829079	0.250761	100.000000
2506	8 : four	0.262300	0.272906	0.544726	0.874469	0.007333	0.158974	0.822801	0.330417	100.000000
2507	0 : rest	0.050564	0.024355	0.089817	0.707980	0.004423	0.018707	0.167130	0.028649	100.000000
2508	7 : three	0.114236	0.094878	0.252254	0.866365	0.002663	0.061355	0.948933	0.264225	100.000000
2509	7 : three	0.095234	0.117035	0.249043	0.823510	0.001869	0.064751	0.880523	0.315497	100.000000
2510	7 : three	0.145616	0.114517	0.249284	0.794644	0.005601	0.085059	0.886288	0.321832	100.000000
2511	2 : fist	0.773134	0.926970	0.698800	0.847956	0.341829	0.608451	0.978362	0.679331	100.000000
2512	3 : hook	0.598263	0.659741	0.573355	0.789335	0.117097	0.201186	0.863605	0.674125	100.000000
2513	3 : hook	0.721252	0.667291	0.510872	0.678665	0.117986	0.201204	0.827682	0.640714	100.000000
2514	6 : two	0.339735	0.200412	0.229777	0.693365	0.011940	0.125190	0.438784	0.225032	100.000000
2515	1 : pinch	0.137109	0.039468	0.103177	0.771446	0.111939	0.456938	0.343797	0.091396	100.000000
2516	3 : hook	0.677933	0.667027	0.549214	0.731454	0.121481	0.212182	0.847315	0.655812	100.000000
2517	2 : fist	0.999025	0.990281	0.229670	0.969994	0.741248	0.915202	0.999995	0.963696	100.000000
2518	7 : three	0.117921	0.120797	0.239727	0.820053	0.003924	0.069475	0.887889	0.291472	100.000000
2519	1 : pinch	0.128452	0.027776	0.078107	0.769820	0.109683	0.548328	0.284764	0.096455	100.000000
2520	9 : five	0.334579	0.408646	0.678457	0.835926	0.033495	0.352749	0.920186	0.583797	100.000000
2521	0 : rest	0.046988	0.022507	0.131118	0.731113	0.004572	0.009161	0.119561	0.023324	100.000000
2522	9 : five	0.375543	0.514232	0.682548	0.823445	0.037045	0.351316	0.933081	0.617041	100.000000
2523	6 : two	0.286623	0.243992	0.123176	0.641189	0.004815	0.072935	0.350168	0.108232	100.000000
2524	5 : one	0.544817	0.259779	0.343288	0.618349	0.090954	0.084507	0.037497	0.098100	100.000000
2525	6 : two	0.322524	0.229033	0.176014	0.652668	0.007982	0.086351	0.427960	0.187701	100.000000
2526	7 : three	0.101528	0.109068	0.237510	0.837506	0.002166	0.052097	0.916855	0.256300	100.000000
2527	1 : pinch	0.114462	0.060446	0.127033	0.690516	0.040792	0.131049	0.343257	0.107311	100.000000
2528	1 : pinch	0.117846	0.030254	0.094297	0.747351	0.101058	0.416462	0.358380	0.088591	100.000000
2529	1 : pinch	0.101314	0.013534	0.055912	0.726626	0.151836	0.565787	0.291804	0.102259	100.000000
2530	5 : one	0.547682	0.255261	0.301020	0.608000	0.091169	0.090170	0.041180	0.096628	100.000000
2531	0 : rest	0.070815	0.043660	0.133242	0.713127	0.030339	0.063859	0.222721	0.054859	100.000000
2532	1 : pinch	0.110542	0.035484	0.088715	0.760722	0.089095	0.433109	0.308556	0.080893	100.000000
2533	9 : five	0.333573	0.381905	0.652854	0.821917	0.049597	0.370136	0.863488	0.533233	100.000000
2534	1 : pinch	0.154929	0.038142	0.104086	0.775314	0.144904	0.517345	0.338648	0.107036	100.000000
2535	1 : pinch	0.104195	0.037081	0.080046	0.703600	0.047401	0.282275	0.340354	0.077962	100.000000
2536	8 : four	0.240250	0.248522	0.503255	0.877233	0.007250	0.137643	0.830739	0.297555	100.000000
2537	2 : fist	0.987375	0.987352	0.387961	0.966862	0.525368	0.854220	0.999864	0.935003	100.000000
2538	3 : hook	0.571806	0.653664	0.594923	0.797735	0.095311	0.224380	0.895969	0.678599	100.000000
2539	2 : fist	0.770468	0.903667	0.472849	0.858445	0.366624	0.663803	0.838014	0.701876	100.000000
2540	6 : two	0.352699	0.193079	0.303380	0.716770	0.014927	0.157355	0.522161	0.327125	100.000000
2541	7 : three	0.100703	0.110485	0.239150	0.830297	0.001812	0.051125	0.919079	0.278905	100.000000
2542	4 : pointing	0.352716	0.653159	0.277013	0.636640	0.027081	0.100598	0.069865	0.385029	100.000000
2543	0 : rest	0.055552	0.022428	0.170270	0.746440	0.002733	0.006361	0.138688	0.034307	100.000000
2544	2 : fist	0.998209	0.995162	0.420431	0.973400	0.638630	0.915141	0.999998	0.966778	100.000000
2545	9 : five	0.298271	0.352602	0.597939	0.827048	0.022343	0.264761	0.937857	0.583537	100.000000
2546	0 : rest	0.029991	0.011577	0.087565	0.739336	0.000601	0.002175	0.080946	0.009966	100.000000
2547	0 : rest	0.089092	0.055075	0.089907	0.657367	0.035244	0.092151	0.253125	0.059224	100.000000
2548	7 : three	0.117323	0.161969	0.243896	0.805780	0.003916	0.069734	0.863823	0.317111	100.000000
2549	7 : three	0.109006	0.114176	0.263305	0.853312	0.002288	0.055587	0.937878	0.253947	100.000000
2550	7 : three	0.210692	0.160607	0.343576	0.786446	0.013636	0.124424	0.811319	0.335093	100.000000
2551	0 : rest	0.023863	0.013709	0.100638	0.739993	0.001323	0.001824	0.045825	0.006033	100.000000
2552	4 : pointing	0.312162	0.462760	0.447593	0.745203	0.075434	0.145128	0.039572	0.426586	100.000000
2553	6 : two	0.323688	0.255759	0.187579	0.693098	0.005179	0.139990	0.395852	0.136122	100.000000
2554	2 : fist	0.995636	0.997989	0.390961	0.955150	0.579465	0.920364	0.999960	0.943693	100.000000
2555	4 : pointing	0.305789	0.535499	0.340145	0.702681	0.031094	0.139481	0.079062	0.435955	100.000000
2556	0 : rest	0.026811	0.005178	0.058041	0.736590	0.000068	0.000260	0.047689	0.003035	100.000000
2557	9 : five	0.314038	0.394159	0.704498	0.847490	0.037639	0.367017	0.925331	0.554675	100.000000
2558	3 : hook	0.616758	0.657856	0.582477	0.785008	0.115593	0.218700	0.861408	0.670456	100.000000
2559	7 : three	0.175874	0.182888	0.332526	0.832600	0.006942	0.081783	0.893329	0.325362	100.000000
2560	2 : fist	0.998570	0.987823	0.292796	0.964885	0.695939	0.880864	0.999989	0.965890	100.000000
2561	9 : five	0.313747	0.311913	0.538764	0.804694	0.020330	0.242554	0.867624	0.546238	100.000000
2562	1 : pinch	0.111243	0.037612	0.084407	0.720604	0.054081	0.318274	0.340264	0.081913	100.000000
2563	3 : hook	0.698912	0.620211	0.453290	0.580291	0.072018	0.226522	0.804935	0.583303	100.000000
2564	1 : pinch	0.151131	0.043498	0.110820	0.777238	0.102254	0.466408	0.346266	0.100405	100.000000
2565	5 : one	0.356050	0.230944	0.242831	0.609586	0.041526	0.061345	0.095089	0.096924	100.000000
2566	7 : three	0.121331	0.125960	0.278339	0.841897	0.002359	0.058351	0.941646	0.278651	100.000000
2567	6 : two	0.324457	0.302927	0.146044	0.621389	0.005007	0.065052	0.356099	0.144556	100.000000
2568	8 : four	0.284997	0.205809	0.391461	0.799034	0.016166	0.151991	0.680645	0.346637	100.000000
2569	3 : hook	0.647530	0.616235	0.405263	0.609327	0.050156	0.166970	0.756817	0.579300	100.000000
2570	1 : pinch	0.124642	0.020339	0.075775	0.750108	0.151260	0.558317	0.314482	0.097040	100.000000
2571	1 : pinch	0.139126	0.061804	0.123765	0.745619	0.078420	0.292226	0.358702	0.090958	100.000000
2572	0 : rest	0.066825	0.025468	0.184363	0.725018	0.002560	0.003869	0.132510	0.032069	100.000000
2573	3 : hook	0.744585	0.644290	0.452053	0.663301	0.118108	0.169655	0.833198	0.643365	100.000000
2574	8 : four	0.259444	0.265518	0.525772	0.863425	0.008252	0.154980	0.817335	0.337904	100.000000
2575	7 : three	0.147838	0.123249	0.243209	0.788980	0.006883	0.094838	0.845669	0.326505	100.000000
2576	0 : rest	0.022867	0.012827	0.085971	0.732816	0.001128	0.002469	0.054018	0.006386	100.000000
2577	5 : one	0.387945	0.210206	0.200495	0.591594	0.041676	0.061074	0.076638	0.083404	100.000000
2578	1 : pinch	0.098822	0.037168	0.082527	0.731317	0.049042	0.305700	0.321966	0.071231	100.000000
2579	3 : hook	0.694515	0.629895	0.398281	0.600031	0.062297	0.158184	0.820048	0.596840	100.000000
2580	1 : pinch	0.142170	0.044875	0.110537	0.753815	0.091883	0.405850	0.364864	0.096824	100.000000
2581	1 : pinch	0.092858	0.045624	0.088761	0.683775	0.051943	0.219956	0.346320	0.067715	100.000000
2582	5 : one	0.543441	0.268100	0.325144	0.603852	0.090579	0.084166	0.038592	0.103401	100.000000
2583	0 : rest	0.062717	0.028947	0.156845	0.730122	0.008389	0.020837	0.183393	0.042161	100.000000
2584	6 : two	0.301408	0.142568	0.204545	0.698513	0.012105	0.105163	0.539219	0.254435	100.000000
2585	7 : three	0.114782	0.137882	0.235634	0.800157	0.003187	0.068549	0.862562	0.334942	100.000000
2586	7 : three	0.179461	0.166347	0.298538	0.795909	0.007482	0.088285	0.868661	0.360888	100.000000
2587	5 : one	0.402403	0.238753	0.253337	0.656531	0.060825	0.083562	0.081132	0.114497	100.000000
2588	6 : two	0.290891	0.165720	0.188449	0.708854	0.006241	0.150080	0.517720	0.157634	100.000000
2589	8 : four	0.132866	0.160505	0.358846	0.889678	0.004055	0.076259	0.942507	0.229288	100.000000
2590	7 : three	0.106434	0.114580	0.245065	0.821662	0.002470	0.061869	0.898678	0.292241	100.000000
2591	4 : pointing	0.347529	0.643964	0.275811	0.637934	0.026992	0.101842	0.069198	0.383151	100.000000
2592	9 : five	0.354874	0.413809	0.703977	0.844586	0.023496	0.344295	0.935798	0.622485	100.000000
2593	1 : pinch	0.142424	0.060680	0.122276	0.765214	0.063016	0.298218	0.335344	0.079187	100.000000
2594	9 : five	0.327154	0.537078	0.793546	0.857058	0.054199	0.444090	0.962154	0.628128	100.000000
2595	5 : one	0.411782	0.232012	0.251909	0.602371	0.052247	0.065472	0.069301	0.090209	100.000000
2596	8 : four	0.241869	0.244342	0.483336	0.889049	0.007005	0.121509	0.812977	0.245243	100.000000
2597	4 : pointing	0.596770	0.802108	0.472128	0.650415	0.039928	0.102754	0.194603	0.593238	100.000000
2598	9 : five	0.326866	0.371608	0.627467	0.831023	0.026218	0.319504	0.921720	0.584996	100.000000
2599	4 : pointing	0.357512	0.548121	0.226159	0.604650	0.033265	0.098754	0.100793	0.339079	100.000000
2600	8 : four	0.273686	0.263747	0.471324	0.873363	0.009229	0.131619	0.793103	0.290195	100.000000
2601	3 : hook	0.716373	0.636569	0.482583	0.617907	0.087708	0.228197	0.822201	0.602250	100.000000
2602	5 : one	0.394426	0.238270	0.272640	0.679363	0.075947	0.056051	0.036960	0.067267	100.000000
2603	2 : fist	0.999509	0.999359	0.182826	0.969744	0.743396	0.943865	0.999997	0.946496	100.000000
2604	1 : pinch	0.133303	0.052984	0.110177	0.740636	0.077100	0.334688	0.365799	0.085472	100.000000
2605	7 : three	0.154314	0.142656	0.261403	0.786595	0.006120	0.087423	0.882998	0.360576	100.000000
2606	7 : three	0.138995	0.142865	0.281865	0.822056	0.003351	0.067866	0.932571	0.314122	100.000000
2607	2 : fist	0.884165	0.959358	0.619412	0.900434	0.407162	0.698148	0.995485	0.801114	100.000000
2608	1 : pinch	0.147569	0.039874	0.106580	0.751615	0.148086	0.472396	0.358708	0.131555	100.000000
2609	1 : pinch	0.152066	0.059585	0.123378	0.760640	0.095268	0.375629	0.370729	0.095177	100.000000
2610	0 : rest	0.043005	0.006186	0.079461	0.743165	0.000035	0.000085	0.052666	0.004804	100.000000
2611	6 : two	0.346844	0.206134	0.228219	0.726836	0.006816	0.175131	0.399366	0.147523	100.000000
2612	0 : rest	0.029803	0.008220	0.073026	0.737742	0.000228	0.000914	0.067847	0.006211	100.000000
2613	1 : pinch	0.094974	0.038462	0.079417	0.692960	0.049756	0.251837	0.331137	0.070673	100.000000
