1,0,0,0,0,5,18,21,0,1,0,0,0
1,0,0,0,0,5,19,21,0,1,0,0,0
1,0,0,0,0,4,19,21,0,1,0,0,0
1,0,0,0,0,4,18,21,0,1,0,0,0
0,0,0,0,0,4,18,21,0,1,0,0,0
0,0,0,0,0,5,17,19,0,1,0,0,0
0,0,0,0,0,5,16,18,0,1,0,0,0
0,0,0,0,0,5,14,16,0,1,0,0,0
0,0,0,0,0,5,13,14,0,1,0,0,0
0,0,0,0,0,5,11,13,0,1,0,0,0
0,0,0,0,0,6,10,11,0,1,0,0,0
0,0,0,0,0,7,9,9,0,1,0,0,0
0,0,0,0,0,8,8,8,0,1,0,0,0
0,0,0,0,0,8,7,7,0,1,0,0,0
0,0,0,0,0,9,7,6,0,1,0,0,0
0,0,0,0,0,9,6,6,0,1,0,0,0
0,0,0,0,0,10,6,6,0,1,0,0,0
0,0,0,0,0,10,6,7,0,1,0,0,0
0,0,0,0,0,10,6,8,0,1,0,0,0
0,0,0,0,0,10,6,10,0,1,0,0,0
0,0,0,0,0,10,6,11,0,1,0,0,0
0,0,0,0,0,10,6,13,0,1,0,0,0
1,0,0,0,0,10,7,14,0,1,0,0,0
1,0,0,0,0,9,7,15,0,1,0,0,0
1,0,0,0,0,9,7,16,0,1,0,0,0
1,0,0,0,0,8,7,17,0,1,0,0,0
1,0,0,0,0,7,8,17,0,1,0,0,0
1,0,0,0,0,7,8,18,0,1,0,0,0
1,0,0,0,0,6,8,19,0,1,0,0,0
1,0,0,0,0,5,8,19,0,1,0,0,0
1,0,0,0,0,4,8,20,0,1,0,0,0
1,0,0,0,0,4,8,20,0,1,0,0,0
1,0,0,0,0,3,8,20,0,1,0,0,0
1,0,0,0,0,3,7,19,0,1,0,0,0
1,0,0,0,0,3,7,17,0,1,0,0,0
1,0,0,0,0,3,6,16,0,1,0,0,0
1,0,0,0,0,3,6,14,0,1,0,0,0
1,0,0,0,0,3,5,12,0,1,0,0,0
1,0,0,0,0,3,4,11,0,1,0,0,0
1,0,0,0,0,3,4,10,0,1,0,0,0
0,0,0,0,0,3,3,10,0,1,0,0,0
0,0,0,0,0,3,3,10,0,1,0,0,0
0,0,0,0,0,3,3,10,0,1,0,0,0
0,0,0,0,0,4,3,11,0,1,0,0,0
0,0,0,0,0,5,3,12,0,1,0,0,0
0,0,0,0,0,5,4,14,0,1,0,0,0
0,0,0,0,0,6,6,15,0,1,0,0,0
0,0,0,0,0,7,7,17,0,1,0,0,0
0,0,0,0,0,8,8,18,0,1,0,0,0
0,0,0,0,0,8,9,19,0,1,0,0,0
0,0,0,0,0,8,9,21,0,1,0,0,0
0,0,0,0,0,8,10,21,0,1,0,0,0
0,0,0,0,0,9,11,22,0,1,0,0,0
1,0,0,0,0,9,12,23,0,1,0,0,0
1,0,0,0,0,9,13,23,0,1,0,0,0
1,0,0,0,0,9,14,23,0,1,0,0,0
1,0,0,0,0,10,15,23,0,1,0,0,0
1,0,0,0,0,9,15,22,0,1,0,0,0
1,0,0,0,0,9,15,21,0,1,0,0,0
1,0,0,0,0,9,16,20,0,1,0,0,0
1,0,0,0,0,9,15,18,0,1,0,0,0
1,0,0,0,0,8,15,16,0,1,0,0,0
1,0,0,0,0,8,14,14,0,1,0,0,0
1,0,0,0,0,7,14,13,0,1,0,0,0
1,0,0,0,0,7,13,13,0,1,0,0,0
1,0,0,0,0,7,13,13,0,1,0,0,0
0,0,0,0,0,6,13,13,0,1,0,0,0
0,0,0,0,0,6,12,13,0,1,0,0,0
0,0,0,0,0,6,11,13,0,1,0,0,0
0,0,0,0,0,6,10,13,0,1,0,0,0
0,0,0,0,0,6,10,13,0,1,0,0,0
0,0,0,0,0,5,9,13,0,1,0,0,0
0,0,0,0,0,5,8,14,0,1,0,0,0
0,0,0,0,0,5,8,14,0,1,0,0,0
0,0,0,0,0,5,8,14,0,1,0,0,0
0,0,0,0,0,4,8,15,0,1,0,0,0
0,0,0,0,0,4,8,15,0,1,0,0,0
0,0,0,0,0,4,8,15,0,1,0,0,0
0,0,0,0,0,3,8,16,0,1,0,0,0
0,0,0,0,0,3,8,15,0,1,0,0,0
0,0,0,0,0,3,8,13,0,1,0,0,0
0,0,0,0,0,3,8,12,0,1,0,0,0
0,0,0,0,0,3,8,11,0,1,0,0,0
0,0,0,0,0,2,8,10,0,1,0,0,0
0,0,0,0,0,2,8,9,0,1,0,0,0
0,0,0,0,0,2,9,8,0,1,0,0,0
0,0,0,0,0,3,10,8,0,1,0,0,0
0,0,0,0,0,3,11,9,0,1,0,0,0
0,0,0,0,0,3,11,10,0,1,0,0,0
0,0,0,0,0,3,12,10,0,1,0,0,0
0,0,0,0,0,4,12,11,0,1,0,0,0
0,0,0,0,0,4,12,11,0,1,0,0,0
0,0,0,0,0,5,12,11,0,1,0,0,0
0,0,0,0,0,5,12,12,0,1,0,0,0
0,0,0,0,0,5,11,12,0,1,0,0,0
0,0,0,0,0,5,11,12,0,1,0,0,0
0,0,0,0,0,6,11,12,0,1,0,0,0
0,0,0,0,0,6,11,13,0,1,0,0,0
0,0,0,0,0,6,10,13,0,1,0,0,0
0,0,0,0,0,5,10,13,0,1,0,0,0
0,0,0,0,0,5,9,13,0,1,0,0,0
0,0,0,0,0,5,9,13,0,1,0,0,0
0,0,0,0,0,5,8,12,0,1,0,0,0
0,0,0,0,0,4,7,10,0,1,0,0,0
0,0,0,0,0,4,6,9,0,1,0,0,0
0,0,0,0,0,4,5,8,0,1,0,0,0
0,0,0,0,0,4,5,7,0,1,0,0,0
0,0,0,0,0,4,6,6,0,1,0,0,0
0,0,0,0,0,3,6,5,0,1,0,0,0
0,0,0,0,0,4,7,4,0,1,0,0,0
0,0,0,0,0,4,7,4,0,1,0,0,0
0,0,0,0,0,5,7,3,0,1,0,0,0
0,0,0,0,0,5,8,3,0,1,0,0,0
0,0,0,0,0,5,8,3,0,1,0,0,0
0,0,0,0,0,6,8,4,0,1,0,0,0
0,0,0,0,0,6,9,4,0,1,0,0,0
0,0,0,0,0,6,10,4,0,1,0,0,0
0,0,0,0,0,6,10,4,0,1,0,0,0
0,0,0,0,0,7,11,5,0,1,0,0,0
0,0,0,0,0,7,12,5,0,1,0,0,0
0,0,0,0,0,7,12,5,0,1,0,0,0
0,0,0,0,0,7,12,6,0,1,0,0,0
0,0,0,0,0,6,12,6,0,1,0,0,0
0,0,0,0,0,6,11,6,0,1,0,0,0
0,0,0,0,0,6,10,6,0,1,0,0,0
0,0,0,0,0,5,9,6,0,1,0,0,0
0,0,0,0,0,4,9,6,0,1,0,0,0
0,0,0,0,0,4,8,6,0,1,0,0,0
0,0,0,0,0,3,7,6,0,1,0,0,0
0,0,0,0,0,3,7,5,0,1,0,0,0
0,0,0,0,0,2,6,5,0,1,0,0,0
