16,34,19,0,0,28,55,55,1,0,0,0,0
16,33,18,0,0,28,55,53,1,0,0,0,0
16,33,17,0,0,28,54,52,1,0,0,0,0
16,32,17,0,0,29,53,51,1,0,0,0,0
15,32,16,0,0,30,50,50,1,0,0,0,0
15,32,15,0,0,31,48,51,1,0,0,0,0
15,32,14,0,0,32,47,51,1,0,0,0,0
16,34,13,0,0,32,47,53,1,0,0,0,0
16,36,13,0,0,33,47,54,1,0,0,0,0
16,37,13,0,0,32,45,56,1,0,0,0,0
16,39,13,0,0,32,44,57,1,0,0,0,0
16,40,13,0,0,31,43,58,1,0,0,0,0
16,41,13,0,0,31,43,59,1,0,0,0,0
15,41,13,0,0,30,45,60,1,0,0,0,0
14,42,13,0,0,30,46,61,1,0,0,0,0
14,42,13,0,0,29,48,62,1,0,0,0,0
13,42,14,0,0,28,49,64,1,0,0,0,0
14,42,14,0,0,28,50,65,1,0,0,0,0
14,41,14,0,0,27,51,67,1,0,0,0,0
15,41,15,0,0,26,51,69,1,0,0,0,0
15,41,16,0,0,26,52,70,1,0,0,0,0
16,41,17,0,0,26,52,70,1,0,0,0,0
16,40,18,0,0,25,52,71,1,0,0,0,0
16,38,18,0,0,24,51,70,1,0,0,0,0
16,38,19,0,0,23,50,69,1,0,0,0,0
16,37,19,0,0,22,50,69,1,0,0,0,0
16,36,19,0,0,22,49,69,1,0,0,0,0
16,35,19,0,0,22,47,68,1,0,0,0,0
16,34,19,0,0,21,47,66,1,0,0,0,0
16,34,19,0,0,22,46,66,1,0,0,0,0
16,33,18,0,0,22,44,66,1,0,0,0,0
16,33,18,0,0,22,42,66,1,0,0,0,0
15,34,18,0,0,22,41,65,1,0,0,0,0
15,35,17,0,0,23,39,64,1,0,0,0,0
14,37,18,0,0,23,39,63,1,0,0,0,0
13,39,17,0,0,23,40,63,1,0,0,0,0
12,41,17,0,0,22,41,63,1,0,0,0,0
12,43,16,0,0,21,44,64,1,0,0,0,0
11,46,15,0,0,21,46,63,1,0,0,0,0
10,50,15,0,0,21,48,63,1,0,0,0,0
10,51,15,0,0,21,50,64,1,0,0,0,0
10,53,14,0,0,21,52,65,1,0,0,0,0
10,54,15,0,0,22,54,65,1,0,0,0,0
10,55,15,0,0,22,57,65,1,0,0,0,0
11,56,15,0,0,22,59,66,1,0,0,0,0
12,57,16,0,0,22,60,66,1,0,0,0,0
13,58,16,0,0,23,61,67,1,0,0,0,0
14,59,16,0,0,24,63,68,1,0,0,0,0
15,59,17,0,0,25,65,68,1,0,0,0,0
16,58,18,0,0,26,66,68,1,0,0,0,0
16,57,19,0,0,27,67,66,1,0,0,0,0
17,56,20,0,0,27,67,65,1,0,0,0,0
18,55,20,0,0,28,66,64,1,0,0,0,0
19,54,21,0,0,28,65,62,1,0,0,0,0
19,52,21,0,0,29,66,61,1,0,0,0,0
19,51,21,0,0,29,66,61,1,0,0,0,0
19,50,21,0,0,29,66,59,1,0,0,0,0
20,48,21,0,0,29,65,57,1,0,0,0,0
19,49,21,0,0,28,66,55,1,0,0,0,0
19,49,21,0,0,28,67,53,1,0,0,0,0
18,49,21,0,0,28,66,53,1,0,0,0,0
18,50,20,0,0,29,66,53,1,0,0,0,0
17,51,20,0,0,28,66,53,1,0,0,0,0
16,52,20,0,0,28,66,54,1,0,0,0,0
15,52,19,0,0,28,66,55,1,0,0,0,0
14,53,18,0,0,28,67,55,1,0,0,0,0
14,55,17,1,0,29,68,56,1,0,0,0,0
13,55,17,1,0,30,68,56,1,0,0,0,0
12,56,16,1,0,30,67,56,1,0,0,0,0
12,56,16,1,0,31,68,57,1,0,0,0,0
12,56,15,1,0,32,68,58,1,0,0,0,0
13,56,15,1,0,33,68,58,1,0,0,0,0
13,56,15,1,0,35,69,59,1,0,0,0,0
14,56,15,1,0,38,69,60,1,0,0,0,0
14,56,15,1,0,41,68,62,1,0,0,0,0
15,57,16,2,0,43,67,62,1,0,0,0,0
15,58,16,2,0,44,66,62,1,0,0,0,0
16,59,16,2,0,45,66,60,1,0,0,0,0
16,59,16,1,0,46,66,58,1,0,0,0,0
17,58,16,1,0,47,65,55,1,0,0,0,0
17,58,16,1,0,47,64,53,1,0,0,0,0
18,57,16,1,0,46,64,53,1,0,0,0,0
18,56,16,1,0,45,64,53,1,0,0,0,0
19,55,16,1,0,44,65,54,1,0,0,0,0
19,54,15,1,0,44,67,55,1,0,0,0,0
19,54,15,1,0,43,67,55,1,0,0,0,0
19,55,15,1,0,42,66,56,1,0,0,0,0
18,56,15,0,0,40,66,57,1,0,0,0,0
18,56,15,1,0,39,66,57,1,0,0,0,0
18,56,15,1,0,37,65,57,1,0,0,0,0
18,55,15,1,0,36,65,56,1,0,0,0,0
18,55,15,1,0,34,66,56,1,0,0,0,0
18,54,14,1,0,34,66,55,1,0,0,0,0
17,54,14,1,0,33,65,55,1,0,0,0,0
18,53,14,1,0,32,64,56,1,0,0,0,0
18,52,14,1,0,31,63,58,1,0,0,0,0
18,52,14,1,0,31,63,60,1,0,0,0,0
18,52,14,1,0,30,63,60,1,0,0,0,0
18,52,15,1,0,31,63,59,1,0,0,0,0
18,53,16,1,0,31,63,60,1,0,0,0,0
19,54,18,1,0,31,63,61,1,0,0,0,0
19,55,19,1,0,31,62,62,1,0,0,0,0
20,54,19,1,0,31,61,62,1,0,0,0,0
20,54,20,1,0,31,62,63,1,0,0,0,0
20,54,20,1,0,31,62,65,1,0,0,0,0
20,54,21,1,0,30,64,67,1,0,0,0,0
20,53,21,1,0,30,65,68,1,0,0,0,0
21,51,22,0,0,30,65,71,1,0,0,0,0
21,51,23,0,0,29,67,73,1,0,0,0,0
22,51,23,0,0,29,68,75,1,0,0,0,0
22,52,24,0,0,29,70,76,1,0,0,0,0
22,53,25,0,0,28,72,77,1,0,0,0,0
22,53,26,0,0,28,73,77,1,0,0,0,0
23,53,26,0,0,28,73,78,1,0,0,0,0
23,53,26,0,0,28,73,78,1,0,0,0,0
24,53,25,0,0,29,73,78,1,0,0,0,0
24,52,25,0,0,30,73,78,1,0,0,0,0
23,51,24,0,0,32,73,78,1,0,0,0,0
23,50,24,0,0,33,73,77,1,0,0,0,0
24,50,23,0,0,34,72,76,1,0,0,0,0
24,49,23,0,0,36,71,74,1,0,0,0,0
24,48,22,0,0,37,70,72,1,0,0,0,0
24,47,21,0,0,37,69,70,1,0,0,0,0
23,47,21,0,0,38,67,69,1,0,0,0,0
23,46,20,0,0,39,66,68,1,0,0,0,0
22,45,20,0,0,39,65,68,1,0,0,0,0
22,45,20,1,0,40,63,68,1,0,0,0,0
22,44,20,1,0,40,62,67,1,0,0,0,0
21,44,19,1,0,40,62,67,1,0,0,0,0
21,43,18,1,0,41,60,67,1,0,0,0,0
21,42,17,1,0,41,58,66,1,0,0,0,0
21,41,17,1,0,40,57,65,1,0,0,0,0
21,41,16,1,0,38,56,64,1,0,0,0,0
21,41,16,1,0,37,56,63,1,0,0,0,0
21,41,16,2,0,37,56,63,1,0,0,0,0
21,41,16,2,0,36,56,64,1,0,0,0,0
21,41,16,2,0,34,56,65,1,0,0,0,0
21,42,16,2,0,34,56,66,1,0,0,0,0
22,42,16,2,0,34,56,67,1,0,0,0,0
22,42,16,2,0,34,56,67,1,0,0,0,0
22,42,16,1,0,33,57,66,1,0,0,0,0
22,42,16,1,0,33,56,66,1,0,0,0,0
22,42,16,1,0,34,56,66,1,0,0,0,0
22,42,16,1,0,34,56,66,1,0,0,0,0
22,42,16,1,0,34,58,66,1,0,0,0,0
22,42,16,1,0,34,59,66,1,0,0,0,0
21,42,16,1,0,34,60,66,1,0,0,0,0
21,43,17,1,0,35,61,65,1,0,0,0,0
21,44,18,1,0,35,61,64,1,0,0,0,0
21,46,18,1,0,35,60,62,1,0,0,0,0
21,47,19,1,0,35,61,59,1,0,0,0,0
21,48,19,1,0,35,62,58,1,0,0,0,0
20,49,20,1,0,35,61,57,1,0,0,0,0
20,50,20,1,0,34,61,55,1,0,0,0,0
19,52,20,1,0,34,62,54,1,0,0,0,0
19,55,21,1,0,34,62,53,1,0,0,0,0
19,57,21,1,0,33,62,53,1,0,0,0,0
19,58,21,1,0,32,62,51,1,0,0,0,0
19,59,21,1,0,31,61,51,1,0,0,0,0
19,60,20,1,0,30,60,49,1,0,0,0,0
19,61,20,1,0,29,59,47,1,0,0,0,0
19,62,21,1,0,28,58,45,1,0,0,0,0
19,64,22,1,0,28,57,43,1,0,0,0,0
18,65,22,2,0,28,57,43,1,0,0,0,0
17,66,23,2,0,29,57,43,1,0,0,0,0
17,67,23,2,0,29,57,44,1,0,0,0,0
16,67,23,2,0,30,57,45,1,0,0,0,0
16,68,23,2,0,29,56,46,1,0,0,0,0
16,69,23,2,0,29,56,46,1,0,0,0,0
16,70,23,2,0,28,56,47,1,0,0,0,0
16,70,24,2,0,28,56,48,1,0,0,0,0
16,70,24,2,0,28,55,50,1,0,0,0,0
16,70,24,2,0,28,55,52,1,0,0,0,0
17,69,24,2,0,28,55,54,1,0,0,0,0
18,68,24,2,0,30,55,56,1,0,0,0,0
18,67,24,2,0,31,56,58,1,0,0,0,0
18,66,24,1,0,32,57,61,1,0,0,0,0
19,66,23,1,0,33,58,63,1,0,0,0,0
20,65,22,1,0,33,59,66,1,0,0,0,0
21,64,22,1,0,33,59,68,1,0,0,0,0
21,63,20,1,0,32,60,70,1,0,0,0,0
22,61,19,1,0,32,60,70,1,0,0,0,0
23,59,18,0,0,33,60,70,1,0,0,0,0
23,58,17,0,0,34,59,69,1,0,0,0,0
24,56,17,0,0,35,59,69,1,0,0,0,0
24,56,16,0,0,36,59,69,1,0,0,0,0
25,56,17,0,0,36,59,70,1,0,0,0,0
25,55,16,0,0,36,59,69,1,0,0,0,0
25,54,16,0,0,35,58,67,1,0,0,0,0
25,55,16,0,0,34,57,65,1,0,0,0,0
25,55,16,0,0,33,56,64,1,0,0,0,0
25,57,16,0,0,33,53,63,1,0,0,0,0
27,59,17,0,0,34,52,64,1,0,0,0,0
28,60,17,0,0,34,51,64,1,0,0,0,0
28,61,17,0,0,35,50,63,1,0,0,0,0
29,61,17,0,0,35,50,63,1,0,0,0,0
29,61,17,0,0,36,49,64,1,0,0,0,0
29,60,17,0,0,36,49,65,1,0,0,0,0
30,61,17,0,0,37,49,67,1,0,0,0,0
30,62,17,0,0,37,48,68,1,0,0,0,0
30,63,18,0,0,37,47,69,1,0,0,0,0
30,63,17,0,0,37,47,68,1,0,0,0,0
29,61,17,0,0,37,47,68,1,0,0,0,0
30,61,16,0,0,38,46,68,1,0,0,0,0
30,63,15,0,0,40,47,69,1,0,0,0,0
31,63,15,0,0,41,49,71,1,0,0,0,0
32,64,15,0,0,41,51,72,1,0,0,0,0
32,63,15,1,0,41,54,72,1,0,0,0,0
30,62,15,1,0,40,56,71,1,0,0,0,0
29,62,15,1,0,40,57,70,1,0,0,0,0
28,61,15,1,0,38,58,70,1,0,0,0,0
27,60,14,1,0,37,60,70,1,0,0,0,0
26,60,14,1,0,35,60,70,1,0,0,0,0
27,60,14,1,0,33,61,69,1,0,0,0,0
27,60,15,1,0,31,62,68,1,0,0,0,0
27,60,15,1,0,29,62,67,1,0,0,0,0
27,59,16,1,0,28,62,67,1,0,0,0,0
27,59,17,1,0,28,63,67,1,0,0,0,0
28,60,18,1,0,27,64,65,1,0,0,0,0
28,60,19,2,0,26,64,64,1,0,0,0,0
27,59,19,2,0,25,65,64,1,0,0,0,0
27,57,20,2,0,24,64,63,1,0,0,0,0
26,57,20,2,0,23,64,62,1,0,0,0,0
25,57,21,2,0,23,62,62,1,0,0,0,0
25,58,22,2,0,22,61,64,1,0,0,0,0
24,58,22,2,0,21,60,65,1,0,0,0,0
24,58,23,2,0,21,59,65,1,0,0,0,0
24,58,23,2,0,21,57,66,1,0,0,0,0
24,58,24,2,0,21,56,66,1,0,0,0,0
23,57,24,2,0,21,56,66,1,0,0,0,0
23,57,24,2,0,21,56,67,1,0,0,0,0
22,55,23,2,0,21,56,67,1,0,0,0,0
22,54,23,2,0,21,56,66,1,0,0,0,0
22,52,23,2,0,20,55,67,1,0,0,0,0
21,52,22,2,0,19,55,67,1,0,0,0,0
20,50,21,2,0,19,56,68,1,0,0,0,0
20,49,21,1,0,19,55,67,1,0,0,0,0
19,48,20,1,0,19,54,67,1,0,0,0,0
19,46,20,1,0,19,53,65,1,0,0,0,0
18,44,20,1,0,19,52,62,1,0,0,0,0
18,41,19,1,0,20,51,60,1,0,0,0,0
18,39,18,0,0,19,51,58,1,0,0,0,0
19,38,18,0,0,19,51,56,1,0,0,0,0
19,37,18,0,0,19,50,53,1,0,0,0,0
19,38,18,0,0,18,49,50,1,0,0,0,0
20,38,18,0,0,18,48,48,1,0,0,0,0
20,38,17,0,0,18,47,46,1,0,0,0,0
20,39,17,0,0,17,47,44,1,0,0,0,0
20,41,17,0,0,18,47,43,1,0,0,0,0
21,42,16,0,0,19,47,41,1,0,0,0,0
20,43,16,0,0,21,46,39,1,0,0,0,0
21,44,16,0,0,23,45,37,1,0,0,0,0
21,45,16,0,0,24,45,36,1,0,0,0,0
21,46,16,0,0,27,46,35,1,0,0,0,0
21,47,16,0,0,30,48,35,1,0,0,0,0
21,49,15,0,0,32,49,36,1,0,0,0,0
21,50,15,1,0,34,51,37,1,0,0,0,0
21,52,16,1,0,36,53,38,1,0,0,0,0
20,53,16,1,0,38,56,40,1,0,0,0,0
20,54,16,1,0,40,58,43,1,0,0,0,0
20,54,16,1,0,42,60,46,1,0,0,0,0
19,54,16,1,0,44,61,48,1,0,0,0,0
19,54,16,1,0,46,61,50,1,0,0,0,0
19,53,16,1,0,47,61,53,1,0,0,0,0
18,52,16,1,0,47,61,56,1,0,0,0,0
18,51,15,1,0,47,62,58,1,0,0,0,0
18,50,15,1,0,45,63,60,1,0,0,0,0
17,50,16,1,0,43,64,60,1,0,0,0,0
17,50,16,1,0,41,64,61,1,0,0,0,0
17,50,16,1,0,38,64,62,1,0,0,0,0
17,51,16,1,0,35,63,65,1,0,0,0,0
17,51,16,1,0,33,64,66,1,0,0,0,0
17,51,16,1,0,32,64,67,1,0,0,0,0
16,51,16,1,0,32,63,66,1,0,0,0,0
16,51,16,1,0,31,62,65,1,0,0,0,0
16,51,16,1,0,30,60,64,1,0,0,0,0
16,51,17,1,0,28,59,62,1,0,0,0,0
16,52,17,1,0,28,59,60,1,0,0,0,0
16,53,17,1,0,27,58,60,1,0,0,0,0
15,55,18,1,0,27,58,58,1,0,0,0,0
15,57,18,1,0,28,59,58,1,0,0,0,0
15,58,19,1,0,29,59,57,1,0,0,0,0
15,60,19,1,0,30,59,57,1,0,0,0,0
16,61,19,1,0,31,59,59,1,0,0,0,0
15,61,19,1,0,31,60,60,1,0,0,0,0
15,62,20,1,0,32,61,61,1,0,0,0,0
15,62,20,1,0,33,60,61,1,0,0,0,0
15,61,20,1,0,34,59,60,1,0,0,0,0
15,60,20,1,0,33,57,59,1,0,0,0,0
15,60,20,1,0,33,56,59,1,0,0,0,0
15,60,19,1,0,32,54,58,1,0,0,0,0
14,60,19,0,0,32,54,58,1,0,0,0,0
14,60,18,0,0,32,55,58,1,0,0,0,0
14,61,17,0,0,31,55,58,1,0,0,0,0
14,60,17,0,0,31,55,59,1,0,0,0,0
14,59,17,0,0,31,55,59,1,0,0,0,0
14,58,16,0,0,30,53,59,1,0,0,0,0
15,57,16,0,0,29,53,60,1,0,0,0,0
15,56,16,0,0,27,53,61,1,0,0,0,0
15,55,16,1,0,27,53,61,1,0,0,0,0
15,53,16,1,0,26,53,60,1,0,0,0,0
15,53,16,1,0,26,52,60,1,0,0,0,0
15,53,15,1,0,25,52,59,1,0,0,0,0
16,52,16,1,0,24,51,59,1,0,0,0,0
17,52,16,1,0,23,51,58,1,0,0,0,0
19,52,16,2,0,23,52,58,1,0,0,0,0
21,52,17,2,0,22,53,57,1,0,0,0,0
23,51,17,2,0,22,52,56,1,0,0,0,0
24,50,18,2,0,22,52,55,1,0,0,0,0
25,49,18,2,0,22,52,55,1,0,0,0,0
26,48,18,2,0,22,53,55,1,0,0,0,0
27,47,19,2,0,21,55,55,1,0,0,0,0
28,47,20,2,0,21,57,55,1,0,0,0,0
29,49,20,2,0,21,59,55,1,0,0,0,0
31,50,21,2,0,22,59,55,1,0,0,0,0
32,52,21,2,0,22,59,54,1,0,0,0,0
33,53,22,2,0,22,58,54,1,0,0,0,0
34,54,22,2,0,23,57,54,1,0,0,0,0
34,54,22,2,0,23,57,54,1,0,0,0,0
34,54,22,2,0,24,58,54,1,0,0,0,0
33,55,22,1,0,24,59,54,1,0,0,0,0
32,55,21,1,0,25,60,56,1,0,0,0,0
31,55,21,1,0,26,62,58,1,0,0,0,0
30,55,21,1,0,27,64,59,1,0,0,0,0
28,56,20,1,0,29,64,60,1,0,0,0,0
27,56,20,1,0,30,65,60,1,0,0,0,0
27,57,20,1,0,33,65,59,1,0,0,0,0
27,56,20,1,0,35,66,59,1,0,0,0,0
26,54,19,1,0,38,65,59,1,0,0,0,0
25,52,19,1,0,39,64,59,1,0,0,0,0
24,50,18,1,0,40,65,58,1,0,0,0,0
23,50,17,1,0,42,66,58,1,0,0,0,0
23,49,16,1,0,43,68,58,1,0,0,0,0
23,50,16,1,0,44,70,58,1,0,0,0,0
23,50,15,1,0,47,71,58,1,0,0,0,0
23,50,15,1,0,49,71,58,1,0,0,0,0
23,50,15,1,0,51,72,59,1,0,0,0,0
24,49,15,1,0,52,72,59,1,0,0,0,0
24,49,15,1,0,54,71,59,1,0,0,0,0
25,48,15,1,0,55,71,59,1,0,0,0,0
25,48,15,2,0,55,69,60,1,0,0,0,0
26,48,15,2,0,55,68,60,1,0,0,0,0
26,48,15,2,0,53,66,60,1,0,0,0,0
25,48,15,2,0,52,65,60,1,0,0,0,0
25,48,16,2,0,51,65,59,1,0,0,0,0
24,47,16,2,0,50,64,59,1,0,0,0,0
24,47,16,2,0,48,63,59,1,0,0,0,0
24,47,16,2,0,46,62,59,1,0,0,0,0
23,46,16,2,0,45,61,59,1,0,0,0,0
22,46,16,2,0,45,59,59,1,0,0,0,0
22,45,16,2,0,44,58,60,1,0,0,0,0
22,44,16,2,0,43,57,60,1,0,0,0,0
22,45,16,2,0,42,56,60,1,0,0,0,0
21,46,15,2,0,41,55,59,1,0,0,0,0
21,48,16,2,0,40,55,58,1,0,0,0,0
20,48,16,2,0,38,54,58,1,0,0,0,0
21,49,16,2,0,37,55,58,1,0,0,0,0
21,50,15,1,0,37,55,58,1,0,0,0,0
21,51,15,1,0,36,55,59,1,0,0,0,0
22,52,14,1,0,36,54,62,1,0,0,0,0
23,53,13,1,0,36,52,63,1,0,0,0,0
23,55,13,1,0,37,51,64,1,0,0,0,0
23,55,12,1,0,37,51,64,1,0,0,0,0
23,56,12,1,0,38,52,66,1,0,0,0,0
22,56,12,1,0,37,53,67,1,0,0,0,0
22,57,12,1,0,37,54,68,1,0,0,0,0
22,57,11,1,1,36,55,68,1,0,0,0,0
21,58,11,1,1,35,56,68,1,0,0,0,0
21,57,11,1,1,36,57,68,1,0,0,0,0
20,56,11,1,1,36,58,68,1,0,0,0,0
20,56,11,1,1,36,59,69,1,0,0,0,0
20,58,11,1,1,38,60,69,1,0,0,0,0
19,59,12,1,2,38,60,69,1,0,0,0,0
19,58,12,1,2,39,61,68,1,0,0,0,0
18,59,12,1,2,40,62,66,1,0,0,0,0
18,59,12,1,2,40,63,64,1,0,0,0,0
18,60,12,1,2,39,65,63,1,0,0,0,0
18,61,12,1,2,39,66,62,1,0,0,0,0
18,61,12,1,2,39,67,61,1,0,0,0,0
18,61,12,1,2,38,67,60,1,0,0,0,0
18,60,12,1,1,37,66,59,1,0,0,0,0
19,60,12,1,1,36,65,58,1,0,0,0,0
19,60,12,0,1,35,64,57,1,0,0,0,0
19,60,11,0,0,35,64,57,1,0,0,0,0
18,60,11,0,0,35,64,58,1,0,0,0,0
18,62,11,0,0,34,63,58,1,0,0,0,0
18,62,11,0,0,34,62,58,1,0,0,0,0
18,61,11,0,0,33,61,58,1,0,0,0,0
17,61,11,0,0,32,61,57,1,0,0,0,0
17,60,12,0,0,31,61,58,1,0,0,0,0
17,60,13,0,0,30,62,59,1,0,0,0,0
17,59,14,0,0,30,62,60,1,0,0,0,0
17,58,15,0,0,30,64,61,1,0,0,0,0
18,57,16,0,0,31,64,61,1,0,0,0,0
18,57,17,1,0,31,64,61,1,0,0,0,0
19,57,18,1,0,33,64,60,1,0,0,0,0
19,57,19,1,0,35,64,60,1,0,0,0,0
20,56,20,1,0,36,64,59,1,0,0,0,0
20,56,20,1,0,37,63,59,1,0,0,0,0
20,56,21,2,0,37,62,58,1,0,0,0,0
21,56,22,2,0,37,60,57,1,0,0,0,0
21,55,22,2,0,38,59,56,1,0,0,0,0
21,53,22,2,0,38,58,54,1,0,0,0,0
22,52,22,2,0,38,56,53,1,0,0,0,0
23,50,22,2,0,38,53,52,1,0,0,0,0
23,49,21,2,0,38,52,51,1,0,0,0,0
24,47,21,2,0,38,51,51,1,0,0,0,0
24,45,20,2,0,38,50,50,1,0,0,0,0
24,43,20,2,0,37,49,50,1,0,0,0,0
23,42,20,2,0,36,49,51,1,0,0,0,0
23,42,20,2,0,35,49,52,1,0,0,0,0
23,41,20,2,0,33,48,53,1,0,0,0,0
23,42,20,2,0,32,48,56,1,0,0,0,0
23,41,20,1,0,31,48,57,1,0,0,0,0
24,41,21,2,0,30,50,58,1,0,0,0,0
24,41,21,2,0,30,52,58,1,0,0,0,0
25,42,22,2,0,30,53,58,1,0,0,0,0
25,42,22,2,0,29,55,59,1,0,0,0,0
25,43,23,1,0,29,57,60,1,0,0,0,0
25,44,24,1,0,30,60,62,1,0,0,0,0
25,47,26,1,0,31,63,65,1,0,0,0,0
25,49,27,1,0,32,65,68,1,0,0,0,0
26,50,29,1,0,33,66,70,1,0,0,0,0
26,52,30,1,0,35,67,70,1,0,0,0,0
25,53,30,1,0,37,66,70,1,0,0,0,0
24,55,31,1,0,38,66,69,1,0,0,0,0
24,56,31,1,0,39,66,69,1,0,0,0,0
24,57,31,1,0,40,68,70,1,0,0,0,0
24,58,31,1,0,41,70,69,1,0,0,0,0
24,59,31,1,0,42,71,69,1,0,0,0,0
24,60,31,1,0,43,71,69,1,0,0,0,0
24,61,31,1,0,42,71,68,1,0,0,0,0
24,61,30,1,0,42,71,68,1,0,0,0,0
24,60,30,0,0,42,71,66,1,0,0,0,0
24,60,29,0,0,43,70,66,1,0,0,0,0
24,58,29,0,0,42,69,64,1,0,0,0,0
24,57,28,0,0,41,68,62,1,0,0,0,0
24,57,27,0,0,41,66,60,1,0,0,0,0
24,57,26,0,0,40,65,58,1,0,0,0,0
25,57,26,0,0,40,63,57,1,0,0,0,0
26,57,25,0,0,40,63,56,1,0,0,0,0
27,57,24,0,0,39,62,55,1,0,0,0,0
27,57,23,0,0,39,61,53,1,0,0,0,0
27,56,22,0,0,39,60,51,1,0,0,0,0
27,55,21,0,0,38,60,51,1,0,0,0,0
26,53,21,0,0,38,59,51,1,0,0,0,0
26,51,20,0,0,37,60,51,1,0,0,0,0
27,49,20,0,0,37,61,51,1,0,0,0,0
27,49,19,0,0,36,62,51,1,0,0,0,0
27,51,19,0,0,36,64,51,1,0,0,0,0
27,52,18,0,0,36,65,51,1,0,0,0,0
27,52,17,0,0,37,67,50,1,0,0,0,0
27,51,15,0,0,37,69,50,1,0,0,0,0
26,50,14,0,0,37,70,51,1,0,0,0,0
25,50,14,0,0,37,72,51,1,0,0,0,0
24,50,13,0,0,37,74,51,1,0,0,0,0
24,50,13,0,0,37,75,51,1,0,0,0,0
23,49,13,0,0,37,77,51,1,0,0,0,0
23,48,13,0,0,37,77,51,1,0,0,0,0
23,48,13,0,0,37,76,50,1,0,0,0,0
23,48,13,0,0,37,74,49,1,0,0,0,0
23,49,13,0,0,37,72,48,1,0,0,0,0
22,50,13,0,0,36,69,48,1,0,0,0,0
21,50,13,0,0,37,67,47,1,0,0,0,0
21,49,13,0,0,37,65,47,1,0,0,0,0
20,48,13,0,0,38,63,47,1,0,0,0,0
19,46,13,0,0,39,60,49,1,0,0,0,0
19,45,14,0,0,39,58,51,1,0,0,0,0
19,44,14,0,0,39,57,52,1,0,0,0,0
19,44,15,0,0,39,57,53,1,0,0,0,0
19,44,15,0,0,40,56,54,1,0,0,0,0
19,44,15,0,0,40,56,55,1,0,0,0,0
19,44,16,0,0,41,56,55,1,0,0,0,0
20,45,17,0,0,42,57,56,1,0,0,0,0
21,46,18,0,0,44,58,58,1,0,0,0,0
22,47,18,0,0,45,60,60,1,0,0,0,0
22,48,18,0,0,46,62,62,1,0,0,0,0
22,48,19,0,0,48,65,65,1,0,0,0,0
23,48,19,0,0,50,66,68,1,0,0,0,0
23,48,19,0,0,50,67,69,1,0,0,0,0
24,50,20,0,0,51,68,72,1,0,0,0,0
24,51,20,0,0,50,70,74,1,0,0,0,0
25,52,21,1,0,50,72,75,1,0,0,0,0
24,54,21,1,0,50,73,76,1,0,0,0,0
24,55,21,1,0,50,74,76,1,0,0,0,0
24,57,22,1,0,50,74,76,1,0,0,0,0
25,58,22,1,0,50,74,76,1,0,0,0,0
25,57,23,1,0,51,73,77,1,0,0,0,0
26,56,23,1,0,50,73,78,1,0,0,0,0
25,56,23,1,0,50,73,80,1,0,0,0,0
25,55,24,1,0,49,72,81,1,0,0,0,0
24,55,24,1,0,49,72,81,1,0,0,0,0
23,55,25,1,0,50,71,80,1,0,0,0,0
23,56,26,1,0,50,70,79,1,0,0,0,0
23,56,27,1,0,49,69,78,1,0,0,0,0
