42,71,47,22,0,44,66,66,0,0,1,0,0 
44,72,46,21,0,45,66,65,0,0,1,0,0 
46,72,45,21,0,45,66,64,0,0,1,0,0 
47,72,46,21,0,46,66,64,0,0,1,0,0 
47,73,46,21,0,48,66,65,0,0,1,0,0 
47,74,47,20,0,49,66,66,0,0,1,0,0 
48,74,48,20,0,49,67,67,0,0,1,0,0 
49,74,49,18,1,49,67,68,0,0,1,0,0 
48,74,49,17,1,48,68,68,0,0,1,0,0 
48,74,50,16,1,48,69,69,0,0,1,0,0 
48,73,51,15,1,47,69,70,0,0,1,0,0 
48,72,52,14,1,47,70,71,0,0,1,0,0 
48,72,53,14,1,47,72,72,0,0,1,0,0 
49,71,53,13,1,47,73,74,0,0,1,0,0 
49,70,54,14,1,47,73,76,0,0,1,0,0 
48,70,55,13,1,48,73,77,0,0,1,0,0 
47,69,56,13,1,47,73,77,0,0,1,0,0 
45,68,56,13,1,47,74,77,0,0,1,0,0 
43,67,56,13,1,46,74,77,0,0,1,0,0 
42,66,56,14,2,45,74,77,0,0,1,0,0 
41,66,55,15,2,43,75,77,0,0,1,0,0 
40,65,54,16,3,42,76,76,0,0,1,0,0 
39,66,54,16,3,42,76,75,0,0,1,0,0 
38,67,53,17,3,42,77,74,0,0,1,0,0 
36,67,53,17,3,43,79,72,0,0,1,0,0 
35,67,52,18,4,43,80,71,0,0,1,0,0 
34,68,51,18,4,43,81,71,0,0,1,0,0 
34,68,49,18,4,43,81,71,0,0,1,0,0 
34,68,48,19,4,44,81,71,0,0,1,0,0 
34,68,48,20,4,45,80,72,0,0,1,0,0 
35,69,48,21,5,46,80,72,0,0,1,0,0 
35,69,48,23,5,47,80,73,0,0,1,0,0 
36,70,48,24,6,49,80,74,0,0,1,0,0 
37,70,48,25,6,51,79,75,0,0,1,0,0 
38,70,49,28,7,52,78,75,0,0,1,0,0 
38,70,49,29,7,53,78,75,0,0,1,0,0 
40,69,50,30,7,55,78,75,0,0,1,0,0 
42,69,49,30,7,58,78,75,0,0,1,0,0 
44,69,49,31,7,59,77,74,0,0,1,0,0 
45,68,48,32,6,59,77,75,0,0,1,0,0 
45,67,48,33,6,59,77,75,0,0,1,0,0 
46,67,47,34,6,60,76,75,0,0,1,0,0 
47,67,47,34,7,61,74,75,0,0,1,0,0 
49,67,47,35,7,60,73,74,0,0,1,0,0 
49,67,47,35,7,60,72,73,0,0,1,0,0 
50,68,47,35,7,59,72,71,0,0,1,0,0 
50,69,46,34,7,58,72,69,0,0,1,0,0 
50,70,45,34,7,57,71,67,0,0,1,0,0 
50,71,44,33,7,55,71,65,0,0,1,0,0 
49,72,44,33,7,53,71,64,0,0,1,0,0 
49,73,44,31,6,52,72,63,0,0,1,0,0 
49,75,44,29,6,51,72,62,0,0,1,0,0 
49,76,44,28,5,50,71,60,0,0,1,0,0 
47,77,43,26,5,48,70,59,0,0,1,0,0 
46,77,43,25,5,46,69,58,0,0,1,0,0 
45,78,44,25,4,45,68,58,0,0,1,0,0 
45,78,44,24,5,44,66,58,0,0,1,0,0 
45,78,45,23,5,45,64,59,0,0,1,0,0 
44,79,45,22,6,46,63,61,0,0,1,0,0 
44,79,45,22,6,47,63,63,0,0,1,0,0 
43,78,45,22,6,48,63,64,0,0,1,0,0 
42,77,45,22,6,48,63,65,0,0,1,0,0 
42,75,44,21,6,49,62,66,0,0,1,0,0 
41,74,44,20,6,49,62,67,0,0,1,0,0 
41,73,45,19,7,50,62,68,0,0,1,0,0 
41,72,45,18,7,52,63,68,0,0,1,0,0 
40,70,46,18,7,52,63,68,0,0,1,0,0 
40,70,46,17,7,53,63,69,0,0,1,0,0 
39,69,47,17,7,53,62,71,0,0,1,0,0 
38,67,48,17,7,53,61,73,0,0,1,0,0 
39,67,49,16,7,53,61,75,0,0,1,0,0 
39,65,48,16,7,53,61,77,0,0,1,0,0 
39,64,49,16,7,54,62,77,0,0,1,0,0 
39,63,50,17,6,53,64,77,0,0,1,0,0 
38,62,51,17,5,53,66,76,0,0,1,0,0 
37,61,51,17,4,52,67,75,0,0,1,0,0 
37,61,52,17,4,51,69,74,0,0,1,0,0 
36,61,53,17,3,52,70,74,0,0,1,0,0 
35,62,53,18,3,52,72,74,0,0,1,0,0 
35,62,52,19,3,54,72,75,0,0,1,0,0 
34,62,51,20,3,55,72,76,0,0,1,0,0 
35,63,49,20,3,56,71,77,0,0,1,0,0 
36,65,48,21,2,56,70,78,0,0,1,0,0 
37,67,48,22,2,56,69,79,0,0,1,0,0 
38,68,47,22,2,57,69,79,0,0,1,0,0 
39,70,47,23,2,57,71,79,0,0,1,0,0 
40,71,47,24,2,58,73,79,0,0,1,0,0 
40,72,47,24,3,59,73,79,0,0,1,0,0 
40,74,46,24,2,58,74,79,0,0,1,0,0 
40,74,46,24,2,58,73,79,0,0,1,0,0 
40,73,45,24,2,56,72,78,0,0,1,0,0 
42,73,44,24,2,55,70,77,0,0,1,0,0 
42,73,43,24,2,54,69,77,0,0,1,0,0 
43,73,43,24,2,54,66,76,0,0,1,0,0 
44,72,42,23,2,54,64,76,0,0,1,0,0 
45,71,42,23,2,54,62,75,0,0,1,0,0 
46,69,43,22,1,54,61,73,0,0,1,0,0 
46,66,44,23,2,54,59,71,0,0,1,0,0 
45,64,44,23,3,54,59,69,0,0,1,0,0 
44,63,45,23,3,56,60,66,0,0,1,0,0 
44,61,45,24,4,57,60,63,0,0,1,0,0 
43,59,45,25,4,58,60,60,0,0,1,0,0 
42,58,45,26,4,59,59,58,0,0,1,0,0 
42,57,46,28,5,60,59,57,0,0,1,0,0 
42,57,47,29,5,63,59,56,0,0,1,0,0 
42,58,48,29,5,64,60,55,0,0,1,0,0 
42,59,49,30,6,66,62,55,0,0,1,0,0 
41,60,50,30,7,68,64,55,0,0,1,0,0 
40,61,50,30,8,69,66,56,0,0,1,0,0 
40,61,51,31,8,69,67,57,0,0,1,0,0 
40,63,52,30,9,68,69,56,0,0,1,0,0 
40,64,53,30,9,68,70,57,0,0,1,0,0 
39,66,54,30,9,67,70,59,0,0,1,0,0 
38,69,55,30,10,67,72,60,0,0,1,0,0 
38,70,55,28,10,66,73,62,0,0,1,0,0 
38,70,55,27,10,66,73,64,0,0,1,0,0 
37,71,55,26,10,66,73,66,0,0,1,0,0 
36,71,56,25,10,67,72,69,0,0,1,0,0 
36,72,56,23,10,67,72,70,0,0,1,0,0 
35,73,55,21,10,66,72,72,0,0,1,0,0 
34,72,53,20,10,65,71,74,0,0,1,0,0 
34,71,53,19,10,65,70,75,0,0,1,0,0 
33,71,52,18,9,64,69,75,0,0,1,0,0 
32,71,52,18,9,64,67,74,0,0,1,0,0 
32,71,52,18,8,65,66,74,0,0,1,0,0 
31,71,51,17,8,65,65,74,0,0,1,0,0 
31,70,52,18,7,67,66,75,0,0,1,0,0 
31,70,52,18,7,69,68,75,0,0,1,0,0 
30,68,51,19,7,70,70,74,0,0,1,0,0 
31,67,51,20,6,71,70,72,0,0,1,0,0 
31,65,51,21,5,72,70,71,0,0,1,0,0 
31,64,51,22,4,72,71,71,0,0,1,0,0 
32,63,50,23,4,71,72,70,0,0,1,0,0 
33,63,49,24,3,69,73,68,0,0,1,0,0 
33,62,49,24,3,69,74,66,0,0,1,0,0 
32,61,49,25,2,70,75,65,0,0,1,0,0 
32,60,50,25,2,70,76,62,0,0,1,0,0 
31,60,50,25,1,71,76,61,0,0,1,0,0 
31,59,50,25,1,72,77,62,0,0,1,0,0 
31,58,51,24,1,72,78,62,0,0,1,0,0 
31,57,50,24,1,72,79,61,0,0,1,0,0 
31,56,50,25,1,73,79,60,0,0,1,0,0 
32,56,49,27,2,73,79,60,0,0,1,0,0 
33,56,49,28,2,73,78,59,0,0,1,0,0 
35,56,49,29,3,72,77,58,0,0,1,0,0 
35,56,49,29,3,71,77,59,0,0,1,0,0 
35,57,48,29,3,71,78,60,0,0,1,0,0 
36,57,48,28,4,70,78,60,0,0,1,0,0 
36,57,47,29,4,71,78,61,0,0,1,0,0 
36,57,46,29,4,72,78,62,0,0,1,0,0 
36,57,45,29,4,72,78,64,0,0,1,0,0 
37,56,44,30,4,71,78,66,0,0,1,0,0 
38,56,43,31,4,70,79,68,0,0,1,0,0 
39,58,42,32,4,69,79,70,0,0,1,0,0 
40,59,43,33,4,67,79,70,0,0,1,0,0 
42,60,44,34,4,66,80,71,0,0,1,0,0 
43,61,44,34,4,64,81,72,0,0,1,0,0 
44,61,44,33,4,62,82,74,0,0,1,0,0 
43,62,44,32,3,60,83,75,0,0,1,0,0 
42,64,45,31,3,58,83,75,0,0,1,0,0 
41,65,45,31,2,55,83,76,0,0,1,0,0 
40,65,46,31,2,54,82,76,0,0,1,0,0 
39,65,46,31,1,53,82,75,0,0,1,0,0 
39,65,46,31,1,52,81,74,0,0,1,0,0 
39,65,47,30,1,50,80,73,0,0,1,0,0 
39,65,47,30,0,48,79,72,0,0,1,0,0 
39,66,48,30,0,47,79,71,0,0,1,0,0 
39,67,48,30,1,45,79,69,0,0,1,0,0 
40,68,48,30,1,45,78,67,0,0,1,0,0 
41,68,48,29,1,44,78,65,0,0,1,0,0 
41,67,47,29,2,44,78,64,0,0,1,0,0 
41,66,47,29,2,44,78,62,0,0,1,0,0 
41,65,47,30,2,44,77,61,0,0,1,0,0 
40,66,47,31,2,45,75,61,0,0,1,0,0 
40,66,47,32,3,47,75,60,0,0,1,0,0 
41,66,47,32,4,47,75,61,0,0,1,0,0 
42,67,47,32,7,47,74,61,0,0,1,0,0 
44,67,48,31,8,47,74,62,0,0,1,0,0 
46,68,49,31,10,47,72,64,0,0,1,0,0 
48,70,49,32,12,46,71,65,0,0,1,0,0 
49,70,50,33,13,46,72,66,0,0,1,0,0 
51,70,50,33,14,47,72,66,0,0,1,0,0 
52,70,51,34,15,47,71,67,0,0,1,0,0 
52,70,51,34,16,47,70,68,0,0,1,0,0 
51,70,52,34,17,48,70,69,0,0,1,0,0 
51,71,53,35,18,49,69,70,0,0,1,0,0 
51,72,55,36,20,49,68,71,0,0,1,0,0 
50,74,56,37,20,48,68,72,0,0,1,0,0 
51,74,57,37,21,48,67,71,0,0,1,0,0 
51,74,56,37,22,48,67,70,0,0,1,0,0 
52,74,56,37,23,48,67,69,0,0,1,0,0 
51,73,55,37,22,48,67,69,0,0,1,0,0 
49,73,55,36,20,48,67,68,0,0,1,0,0 
46,73,53,36,19,48,67,68,0,0,1,0,0 
44,71,52,36,18,48,68,67,0,0,1,0,0 
43,70,51,35,17,49,70,66,0,0,1,0,0 
41,70,50,34,17,48,71,66,0,0,1,0,0 
39,71,49,34,16,47,73,67,0,0,1,0,0 
38,70,49,34,16,46,73,67,0,0,1,0,0 
37,70,49,35,15,44,73,69,0,0,1,0,0 
36,69,47,34,14,42,73,69,0,0,1,0,0 
35,68,46,33,13,42,74,71,0,0,1,0,0 
34,68,45,33,12,42,75,73,0,0,1,0,0 
33,67,45,33,11,42,75,75,0,0,1,0,0 
32,67,44,32,10,41,75,77,0,0,1,0,0 
31,67,44,32,10,41,75,80,0,0,1,0,0 
30,66,44,32,9,40,76,80,0,0,1,0,0 
30,66,43,31,8,42,77,80,0,0,1,0,0 
30,67,43,31,8,43,78,80,0,0,1,0,0 
30,67,43,30,7,45,78,80,0,0,1,0,0 
31,69,44,30,7,47,77,79,0,0,1,0,0 
30,70,46,31,6,49,76,78,0,0,1,0,0 
30,71,48,32,6,51,76,78,0,0,1,0,0 
30,72,49,32,6,54,76,77,0,0,1,0,0 
31,74,49,32,5,57,76,76,0,0,1,0,0 
32,75,49,32,5,60,77,73,0,0,1,0,0 
33,76,49,32,4,63,76,71,0,0,1,0,0 
34,77,49,32,4,65,76,70,0,0,1,0,0 
35,78,49,32,4,66,76,68,0,0,1,0,0 
37,79,49,31,3,67,75,66,0,0,1,0,0 
39,80,50,31,3,69,75,62,0,0,1,0,0 
41,81,51,31,3,70,76,60,0,0,1,0,0 
42,80,52,31,3,70,76,60,0,0,1,0,0 
43,79,53,31,3,70,76,61,0,0,1,0,0 
44,79,54,31,3,70,75,61,0,0,1,0,0 
45,78,54,31,3,69,76,61,0,0,1,0,0 
45,77,53,30,3,69,76,63,0,0,1,0,0 
46,77,51,29,2,69,76,64,0,0,1,0,0 
47,77,49,28,2,68,77,65,0,0,1,0,0 
47,76,48,28,2,66,76,67,0,0,1,0,0 
49,76,47,28,3,65,76,69,0,0,1,0,0 
49,75,47,28,3,64,76,70,0,0,1,0,0 
50,75,47,28,3,63,76,71,0,0,1,0,0 
50,75,47,28,3,62,76,72,0,0,1,0,0 
52,74,46,28,3,61,75,72,0,0,1,0,0 
54,72,45,28,3,60,75,73,0,0,1,0,0 
54,70,43,28,2,59,75,74,0,0,1,0,0 
54,69,42,27,2,59,74,74,0,0,1,0,0 
53,69,42,27,2,58,73,75,0,0,1,0,0 
53,69,41,26,2,57,72,75,0,0,1,0,0 
53,69,41,26,2,55,73,75,0,0,1,0,0 
53,70,41,26,2,53,74,75,0,0,1,0,0 
53,71,42,26,2,50,74,74,0,0,1,0,0 
53,71,42,25,2,47,73,75,0,0,1,0,0 
53,70,43,25,1,46,72,74,0,0,1,0,0 
52,70,44,25,1,46,71,74,0,0,1,0,0 
50,69,45,23,1,45,70,74,0,0,1,0,0 
48,69,47,22,1,44,69,75,0,0,1,0,0 
47,68,49,23,1,44,69,74,0,0,1,0,0 
46,67,50,23,0,44,69,74,0,0,1,0,0 
44,67,51,23,0,44,70,74,0,0,1,0,0 
42,67,52,23,0,44,71,75,0,0,1,0,0 
41,67,54,23,0,45,72,76,0,0,1,0,0 
41,67,55,23,0,46,74,76,0,0,1,0,0 
40,66,55,23,0,46,76,76,0,0,1,0,0 
39,64,56,23,0,47,76,77,0,0,1,0,0 
40,62,56,23,0,49,76,78,0,0,1,0,0 
40,59,56,22,0,52,76,78,0,0,1,0,0 
41,56,56,22,0,54,77,79,0,0,1,0,0 
41,55,56,23,0,56,78,79,0,0,1,0,0 
41,53,57,22,0,58,80,80,0,0,1,0,0 
42,51,56,21,1,58,82,81,0,0,1,0,0 
43,51,56,21,2,59,83,81,0,0,1,0,0 
44,49,55,20,2,59,85,81,0,0,1,0,0 
45,49,53,18,2,59,87,81,0,0,1,0,0 
46,49,53,16,3,61,87,80,0,0,1,0,0 
47,49,52,15,3,62,86,80,0,0,1,0,0 
47,49,51,15,4,63,86,79,0,0,1,0,0 
47,50,50,15,4,63,85,80,0,0,1,0,0 
47,51,49,15,5,64,85,80,0,0,1,0,0 
48,51,48,17,5,65,85,80,0,0,1,0,0 
48,53,47,18,5,65,84,80,0,0,1,0,0 
48,55,46,20,5,65,84,79,0,0,1,0,0 
48,56,46,22,5,65,84,77,0,0,1,0,0 
47,57,46,23,5,65,83,76,0,0,1,0,0 
47,57,47,24,5,65,82,73,0,0,1,0,0 
47,59,46,25,5,66,82,72,0,0,1,0,0 
47,60,46,26,4,66,82,69,0,0,1,0,0 
46,60,46,28,4,67,81,68,0,0,1,0,0 
46,61,46,31,4,68,81,67,0,0,1,0,0 
44,61,46,33,3,68,80,67,0,0,1,0,0 
42,62,46,35,3,68,80,68,0,0,1,0,0 
41,62,46,37,3,67,81,69,0,0,1,0,0 
40,62,47,38,2,66,82,69,0,0,1,0,0 
39,63,48,39,2,66,82,68,0,0,1,0,0 
39,62,49,40,2,64,82,67,0,0,1,0,0 
38,63,49,41,2,63,82,65,0,0,1,0,0 
37,62,49,40,2,62,82,64,0,0,1,0,0 
38,62,50,40,2,61,82,64,0,0,1,0,0 
38,61,50,39,2,60,83,65,0,0,1,0,0 
39,61,49,39,2,58,83,67,0,0,1,0,0 
39,61,49,38,2,57,83,69,0,0,1,0,0 
39,61,51,38,1,57,84,70,0,0,1,0,0 
39,62,53,37,1,56,83,71,0,0,1,0,0 
40,62,56,36,1,55,84,72,0,0,1,0,0 
40,62,58,34,1,55,84,73,0,0,1,0,0 
41,62,59,32,2,56,85,74,0,0,1,0,0 
43,62,59,31,2,56,86,74,0,0,1,0,0 
44,63,60,31,3,56,86,76,0,0,1,0,0 
46,64,61,31,3,57,86,77,0,0,1,0,0 
47,64,60,30,4,58,86,77,0,0,1,0,0 
47,65,59,28,4,59,85,79,0,0,1,0,0 
48,65,59,28,5,60,84,80,0,0,1,0,0 
47,67,59,27,5,60,84,81,0,0,1,0,0 
47,68,60,27,5,61,84,80,0,0,1,0,0 
47,70,61,28,5,62,83,80,0,0,1,0,0 
47,72,63,29,6,62,82,79,0,0,1,0,0 
46,73,63,29,6,63,81,79,0,0,1,0,0 
46,75,62,29,6,63,81,78,0,0,1,0,0 
46,75,60,30,7,62,81,77,0,0,1,0,0 
47,75,58,31,8,63,81,75,0,0,1,0,0 
47,75,56,32,8,63,80,73,0,0,1,0,0 
46,75,54,32,8,63,80,71,0,0,1,0,0 
45,73,52,32,9,64,78,70,0,0,1,0,0 
43,74,50,32,8,65,78,69,0,0,1,0,0 
43,73,49,31,8,66,77,69,0,0,1,0,0 
42,72,49,32,9,66,77,70,0,0,1,0,0 
42,70,50,32,10,66,77,69,0,0,1,0,0 
42,69,51,33,11,66,78,70,0,0,1,0,0 
42,66,51,33,11,66,79,70,0,0,1,0,0 
41,64,50,33,12,66,78,71,0,0,1,0,0 
41,62,49,33,12,67,79,72,0,0,1,0,0 
41,60,48,33,12,67,79,74,0,0,1,0,0 
41,57,48,33,12,68,81,76,0,0,1,0,0 
41,54,47,33,13,69,81,77,0,0,1,0,0 
41,53,47,32,13,69,81,79,0,0,1,0,0 
40,53,47,31,12,69,80,82,0,0,1,0,0 
40,53,47,30,11,67,79,84,0,0,1,0,0 
40,53,47,30,11,66,78,85,0,0,1,0,0 
41,53,47,30,10,63,77,84,0,0,1,0,0 
41,51,48,29,10,62,77,83,0,0,1,0,0 
41,50,48,30,10,61,76,82,0,0,1,0,0 
41,49,47,29,9,61,77,81,0,0,1,0,0 
41,49,45,28,8,61,77,79,0,0,1,0,0 
41,50,44,26,8,60,77,78,0,0,1,0,0 
40,51,43,25,7,60,78,77,0,0,1,0,0 
40,52,43,26,7,60,79,76,0,0,1,0,0 
39,53,44,26,7,60,78,75,0,0,1,0,0 
38,56,44,26,7,61,78,75,0,0,1,0,0 
38,58,43,26,7,61,77,74,0,0,1,0,0 
37,60,43,26,8,61,76,74,0,0,1,0,0 
37,61,43,26,8,61,76,72,0,0,1,0,0 
37,61,42,26,8,61,77,71,0,0,1,0,0 
37,60,42,26,8,62,78,70,0,0,1,0,0 
37,61,42,27,9,63,78,70,0,0,1,0,0 
38,62,41,28,9,64,79,71,0,0,1,0,0 
38,64,41,28,9,65,79,72,0,0,1,0,0 
39,66,41,29,8,66,79,73,0,0,1,0,0 
40,67,41,30,8,66,78,73,0,0,1,0,0 
41,69,41,31,8,67,77,75,0,0,1,0,0 
42,71,42,31,7,69,76,76,0,0,1,0,0 
42,71,41,32,7,69,75,78,0,0,1,0,0 
43,71,40,31,7,70,74,77,0,0,1,0,0 
44,71,39,31,6,70,74,77,0,0,1,0,0 
45,70,38,29,6,70,72,77,0,0,1,0,0 
46,69,37,29,5,71,71,77,0,0,1,0,0 
46,68,36,30,5,72,69,78,0,0,1,0,0 
47,67,35,31,5,74,67,79,0,0,1,0,0 
47,66,36,32,4,74,64,80,0,0,1,0,0 
48,65,37,33,4,75,62,81,0,0,1,0,0 
48,64,39,35,3,76,60,80,0,0,1,0,0 
47,62,40,36,3,77,59,80,0,0,1,0,0 
47,60,41,36,3,77,58,80,0,0,1,0,0 
46,59,42,35,3,77,56,79,0,0,1,0,0 
46,59,42,35,3,78,55,79,0,0,1,0,0 
45,59,41,34,2,77,54,78,0,0,1,0,0 
45,58,42,34,2,76,55,78,0,0,1,0,0 
45,59,43,34,2,75,54,76,0,0,1,0,0 
45,60,43,34,2,74,53,75,0,0,1,0,0 
44,61,44,34,2,73,53,73,0,0,1,0,0 
44,62,44,34,2,72,53,70,0,0,1,0,0 
44,62,45,33,2,71,53,68,0,0,1,0,0 
44,63,45,32,1,68,55,67,0,0,1,0,0 
43,63,46,30,1,66,55,65,0,0,1,0,0 
42,63,46,29,1,65,57,64,0,0,1,0,0 
42,63,45,27,1,63,58,64,0,0,1,0,0 
41,63,44,25,1,62,61,64,0,0,1,0,0 
40,63,44,23,1,61,61,64,0,0,1,0,0 
39,63,44,23,1,61,63,64,0,0,1,0,0 
37,64,44,22,2,60,64,64,0,0,1,0,0 
35,64,44,21,2,58,65,65,0,0,1,0,0 
34,63,44,21,1,56,66,65,0,0,1,0,0 
33,62,42,20,1,55,66,66,0,0,1,0,0 
32,62,41,19,1,53,66,66,0,0,1,0,0 
31,61,41,19,2,53,67,68,0,0,1,0,0 
31,61,41,20,3,53,67,70,0,0,1,0,0 
30,62,42,21,4,54,68,71,0,0,1,0,0 
30,62,43,22,5,55,70,71,0,0,1,0,0 
29,63,43,22,5,56,71,71,0,0,1,0,0 
30,63,43,23,6,57,71,72,0,0,1,0,0 
30,64,43,23,6,57,72,73,0,0,1,0,0 
31,65,44,22,7,58,72,73,0,0,1,0,0 
32,66,44,22,7,58,72,73,0,0,1,0,0 
33,67,44,22,7,57,73,73,0,0,1,0,0 
33,67,44,22,7,57,73,73,0,0,1,0,0 
34,67,45,22,7,58,73,73,0,0,1,0,0 
35,67,45,22,7,59,72,72,0,0,1,0,0 
36,66,45,22,7,59,72,72,0,0,1,0,0 
37,66,45,23,7,60,70,72,0,0,1,0,0 
38,64,45,23,7,61,70,73,0,0,1,0,0 
38,64,45,23,6,61,69,74,0,0,1,0,0 
40,63,44,22,5,62,69,75,0,0,1,0,0 
41,61,44,21,5,63,68,76,0,0,1,0,0 
42,61,43,21,4,62,67,77,0,0,1,0,0 
43,61,43,21,3,61,66,78,0,0,1,0,0 
44,61,43,21,3,59,66,78,0,0,1,0,0 
44,62,42,21,2,58,64,78,0,0,1,0,0 
44,61,41,21,2,57,64,78,0,0,1,0,0 
44,62,41,22,2,57,63,79,0,0,1,0,0 
44,62,40,21,1,57,62,80,0,0,1,0,0 
46,62,40,21,1,56,62,81,0,0,1,0,0 
48,61,40,20,2,55,62,82,0,0,1,0,0 
50,61,40,20,2,55,63,83,0,0,1,0,0 
50,61,41,19,2,56,64,84,0,0,1,0,0 
51,62,41,19,2,56,65,84,0,0,1,0,0 
52,63,42,18,2,56,67,84,0,0,1,0,0 
53,64,43,18,2,56,69,84,0,0,1,0,0 
52,65,44,17,2,56,69,83,0,0,1,0,0 
52,66,43,17,2,56,69,82,0,0,1,0,0 
51,66,43,17,2,56,69,82,0,0,1,0,0 
51,65,42,17,2,57,68,81,0,0,1,0,0 
51,65,42,17,2,59,69,81,0,0,1,0,0 
51,64,41,17,2,61,71,81,0,0,1,0,0 
51,62,42,17,2,62,71,81,0,0,1,0,0 
51,61,42,18,2,63,70,81,0,0,1,0,0 
52,60,42,20,3,64,70,81,0,0,1,0,0 
51,61,43,21,3,64,69,80,0,0,1,0,0 
51,62,43,22,3,65,68,80,0,0,1,0,0 
50,63,45,23,2,65,67,80,0,0,1,0,0 
50,64,45,25,2,65,67,79,0,0,1,0,0 
49,65,46,26,2,64,66,79,0,0,1,0,0 
48,65,48,28,2,64,66,77,0,0,1,0,0 
46,65,48,29,2,64,65,76,0,0,1,0,0 
45,65,49,30,2,64,65,75,0,0,1,0,0 
44,66,50,30,2,65,64,75,0,0,1,0,0 
43,66,51,30,2,65,63,75,0,0,1,0,0 
43,67,52,31,1,65,63,76,0,0,1,0,0 
42,68,53,31,1,66,62,76,0,0,1,0,0 
41,69,54,31,1,67,61,76,0,0,1,0,0 
40,71,55,31,1,67,61,75,0,0,1,0,0 
38,71,55,30,1,69,61,74,0,0,1,0,0 
36,71,55,28,1,70,61,74,0,0,1,0,0 
35,70,54,26,1,71,62,74,0,0,1,0,0 
35,69,53,25,1,72,63,74,0,0,1,0,0 
34,67,51,24,1,72,62,73,0,0,1,0,0 
34,66,50,23,1,72,62,73,0,0,1,0,0 
34,65,48,22,1,74,62,73,0,0,1,0,0 
35,66,46,21,1,76,62,72,0,0,1,0,0 
36,66,45,20,1,76,62,73,0,0,1,0,0 
37,65,43,20,1,77,62,74,0,0,1,0,0 
37,65,41,20,1,77,63,73,0,0,1,0,0 
38,66,40,19,1,76,63,72,0,0,1,0,0 
38,67,39,18,1,76,63,71,0,0,1,0,0 
38,67,39,18,1,75,64,69,0,0,1,0,0 
39,67,39,18,1,73,65,68,0,0,1,0,0 
40,68,39,17,1,72,66,67,0,0,1,0,0 
41,69,39,17,1,70,68,66,0,0,1,0,0 
43,70,40,18,0,69,70,65,0,0,1,0,0 
45,72,40,19,0,69,71,64,0,0,1,0,0 
46,75,41,19,1,68,72,63,0,0,1,0,0 
48,77,41,19,1,68,74,63,0,0,1,0,0 
49,78,42,20,1,67,76,64,0,0,1,0,0 
49,78,43,20,1,65,78,65,0,0,1,0,0 
48,79,44,20,1,63,79,66,0,0,1,0,0 
48,79,45,20,1,63,79,67,0,0,1,0,0 
49,79,45,21,1,63,80,68,0,0,1,0,0 
49,78,46,21,1,64,80,70,0,0,1,0,0 
49,77,47,22,1,65,82,72,0,0,1,0,0 
49,76,48,22,1,66,84,74,0,0,1,0,0 
