34,74,27,10,0,48,64,59,1,0,0,0,0 
34,75,27,10,0,50,64,59,1,0,0,0,0 
35,75,28,11,0,52,62,57,1,0,0,0,0 
36,75,27,11,0,53,61,56,1,0,0,0,0 
37,76,28,12,0,53,60,55,1,0,0,0,0 
38,76,28,12,0,52,60,55,1,0,0,0,0 
38,75,29,12,0,51,60,55,1,0,0,0,0 
37,75,29,13,0,49,61,54,1,0,0,0,0 
38,73,30,13,1,48,61,52,1,0,0,0,0 
37,73,30,13,1,46,61,49,1,0,0,0,0 
37,72,30,13,1,45,62,47,1,0,0,0,0 
37,73,31,13,1,44,64,46,1,0,0,0,0 
37,73,31,13,1,44,65,46,1,0,0,0,0 
36,74,30,13,1,45,65,45,1,0,0,0,0 
36,75,30,13,1,45,67,45,1,0,0,0,0 
36,75,30,13,1,46,68,44,1,0,0,0,0 
36,76,31,12,0,46,68,44,1,0,0,0,0 
36,76,31,12,0,46,68,45,1,0,0,0,0 
35,76,31,11,0,46,70,46,1,0,0,0,0 
35,75,32,11,0,45,72,46,1,0,0,0,0 
35,73,32,11,0,45,72,46,1,0,0,0,0 
35,73,33,10,0,45,72,46,1,0,0,0,0 
36,74,33,10,0,45,71,46,1,0,0,0,0 
38,74,34,10,0,45,70,46,1,0,0,0,0 
38,74,35,10,0,45,70,46,1,0,0,0,0 
39,75,36,10,0,45,69,46,1,0,0,0,0 
39,74,37,10,0,45,68,47,1,0,0,0,0 
39,74,37,10,0,45,66,49,1,0,0,0,0 
39,73,37,10,0,44,65,49,1,0,0,0,0 
40,73,37,10,0,42,64,49,1,0,0,0,0 
39,72,37,10,0,39,62,49,1,0,0,0,0 
39,72,36,10,0,37,61,48,1,0,0,0,0 
40,72,35,10,0,34,62,48,1,0,0,0,0 
40,72,35,10,0,34,62,46,1,0,0,0,0 
40,72,35,10,0,34,63,46,1,0,0,0,0 
41,72,34,10,0,34,62,45,1,0,0,0,0 
42,73,34,10,0,35,62,45,1,0,0,0,0 
42,73,33,10,0,36,62,47,1,0,0,0,0 
42,73,32,9,0,37,61,48,1,0,0,0,0 
40,73,30,9,0,38,60,49,1,0,0,0,0 
39,73,29,9,0,38,59,50,1,0,0,0,0 
39,73,27,8,0,38,58,52,1,0,0,0,0 
39,72,26,8,0,39,58,53,1,0,0,0,0 
39,71,25,8,0,41,57,53,1,0,0,0,0 
39,70,25,8,0,42,57,53,1,0,0,0,0 
39,70,25,8,0,43,57,53,1,0,0,0,0 
39,70,25,9,0,44,58,55,1,0,0,0,0 
39,70,25,9,0,46,60,58,1,0,0,0,0 
39,70,25,8,0,49,60,60,1,0,0,0,0 
39,70,24,8,0,49,62,62,1,0,0,0,0 
39,71,24,8,0,50,63,63,1,0,0,0,0 
38,71,23,8,0,49,64,64,1,0,0,0,0 
37,71,23,8,0,49,66,64,1,0,0,0,0 
35,71,22,8,0,48,68,63,1,0,0,0,0 
34,70,22,8,0,47,71,61,1,0,0,0,0 
34,70,21,8,0,47,74,60,1,0,0,0,0 
33,70,21,8,0,48,75,60,1,0,0,0,0 
33,71,21,8,0,47,77,59,1,0,0,0,0 
33,72,21,8,0,46,78,58,1,0,0,0,0 
32,72,21,8,0,44,80,57,1,0,0,0,0 
32,74,21,8,0,43,80,58,1,0,0,0,0 
31,73,20,8,0,42,79,58,1,0,0,0,0 
31,72,19,8,0,42,78,57,1,0,0,0,0 
31,72,20,8,0,41,77,56,1,0,0,0,0 
32,72,20,7,0,39,75,55,1,0,0,0,0 
31,71,20,7,0,39,74,55,1,0,0,0,0 
31,70,20,7,0,39,73,55,1,0,0,0,0 
31,70,20,7,0,39,73,55,1,0,0,0,0 
32,69,19,7,0,40,73,56,1,0,0,0,0 
32,70,19,7,0,41,72,57,1,0,0,0,0 
32,70,19,6,0,42,71,57,1,0,0,0,0 
32,70,19,6,0,43,70,57,1,0,0,0,0 
32,71,19,6,0,44,70,56,1,0,0,0,0 
32,70,18,7,0,44,70,56,1,0,0,0,0 
32,70,18,7,0,44,71,56,1,0,0,0,0 
32,70,18,7,0,44,71,56,1,0,0,0,0 
32,70,19,7,0,43,71,56,1,0,0,0,0 
32,70,20,7,0,43,73,56,1,0,0,0,0 
32,70,20,7,0,43,74,57,1,0,0,0,0 
32,70,20,7,0,43,75,58,1,0,0,0,0 
31,70,20,6,0,43,76,58,1,0,0,0,0 
31,72,20,6,0,43,77,57,1,0,0,0,0 
31,73,20,6,0,43,77,57,1,0,0,0,0 
31,73,20,6,0,44,76,57,1,0,0,0,0 
31,73,20,6,0,45,75,57,1,0,0,0,0 
30,71,20,6,0,46,74,57,1,0,0,0,0 
30,71,20,6,0,48,74,58,1,0,0,0,0 
29,70,20,6,0,50,75,59,1,0,0,0,0 
29,70,20,6,0,52,75,60,1,0,0,0,0 
28,69,21,5,0,54,74,60,1,0,0,0,0 
28,70,21,5,0,56,74,62,1,0,0,0,0 
28,70,21,5,0,57,74,63,1,0,0,0,0 
28,70,21,4,0,59,73,63,1,0,0,0,0 
28,71,20,5,0,61,72,64,1,0,0,0,0 
28,72,21,5,0,62,72,64,1,0,0,0,0 
28,72,21,6,0,64,73,64,1,0,0,0,0 
29,72,21,6,0,66,73,65,1,0,0,0,0 
29,72,22,7,0,66,72,66,1,0,0,0,0 
29,73,22,8,0,66,72,66,1,0,0,0,0 
29,73,23,8,0,65,71,66,1,0,0,0,0 
29,74,23,9,0,64,72,67,1,0,0,0,0 
29,74,24,9,0,62,73,67,1,0,0,0,0 
28,74,24,10,0,59,73,67,1,0,0,0,0 
28,74,25,10,0,56,73,66,1,0,0,0,0 
27,74,24,10,0,54,73,65,1,0,0,0,0 
26,74,23,11,0,53,74,66,1,0,0,0,0 
26,74,23,11,0,51,74,65,1,0,0,0,0 
25,74,23,11,0,50,74,63,1,0,0,0,0 
24,74,23,10,0,48,73,61,1,0,0,0,0 
24,73,23,10,0,47,72,59,1,0,0,0,0 
23,72,22,9,0,46,72,56,1,0,0,0,0 
23,71,21,9,0,43,71,55,1,0,0,0,0 
23,71,21,8,0,41,71,53,1,0,0,0,0 
22,69,20,7,0,39,72,52,1,0,0,0,0 
21,67,19,7,0,38,73,51,1,0,0,0,0 
22,66,19,6,0,37,74,51,1,0,0,0,0 
21,65,19,5,0,36,75,50,1,0,0,0,0 
22,64,19,5,0,35,74,49,1,0,0,0,0 
23,64,19,4,0,35,73,49,1,0,0,0,0 
23,64,19,4,0,34,72,48,1,0,0,0,0 
24,64,19,4,0,33,71,48,1,0,0,0,0 
24,64,20,4,0,33,70,47,1,0,0,0,0 
25,62,21,4,0,32,68,47,1,0,0,0,0 
25,61,22,4,0,32,67,46,1,0,0,0,0 
24,59,23,5,0,32,68,46,1,0,0,0,0 
24,58,23,5,0,31,68,47,1,0,0,0,0 
23,57,23,5,0,31,68,48,1,0,0,0,0 
22,57,24,5,0,31,68,49,1,0,0,0,0 
23,56,24,6,0,31,68,49,1,0,0,0,0 
23,56,24,6,0,32,67,49,1,0,0,0,0 
24,57,24,7,0,32,66,50,1,0,0,0,0 
23,58,24,7,0,32,65,50,1,0,0,0,0 
23,58,24,8,0,33,65,50,1,0,0,0,0 
23,59,24,8,0,33,66,52,1,0,0,0,0 
22,59,24,8,0,33,67,53,1,0,0,0,0 
23,58,23,8,0,34,68,55,1,0,0,0,0 
24,56,22,9,0,35,69,56,1,0,0,0,0 
25,56,21,9,0,35,70,58,1,0,0,0,0 
25,56,20,8,0,36,71,60,1,0,0,0,0 
27,56,19,9,0,38,73,61,1,0,0,0,0 
28,58,19,9,0,39,73,62,1,0,0,0,0 
29,60,18,9,0,41,74,63,1,0,0,0,0 
30,61,18,10,0,42,75,62,1,0,0,0,0 
31,62,19,10,0,43,75,62,1,0,0,0,0 
31,63,19,11,0,44,76,62,1,0,0,0,0 
30,64,19,11,0,45,76,61,1,0,0,0,0 
31,65,19,11,0,46,76,59,1,0,0,0,0 
31,66,19,11,0,49,75,58,1,0,0,0,0 
31,67,19,11,0,50,75,57,1,0,0,0,0 
31,69,20,11,0,51,75,56,1,0,0,0,0 
31,70,20,11,0,51,74,54,1,0,0,0,0 
30,72,21,12,0,52,73,52,1,0,0,0,0 
29,75,21,12,0,53,73,51,1,0,0,0,0 
28,76,22,12,0,54,73,50,1,0,0,0,0 
28,78,23,13,0,55,73,49,1,0,0,0,0 
28,79,24,12,0,54,73,49,1,0,0,0,0 
28,79,25,13,0,55,74,49,1,0,0,0,0 
28,80,26,12,0,56,73,48,1,0,0,0,0 
28,80,27,12,0,57,73,48,1,0,0,0,0 
27,80,28,12,0,58,72,48,1,0,0,0,0 
28,79,28,11,0,58,72,48,1,0,0,0,0 
28,78,29,11,0,58,72,49,1,0,0,0,0 
28,78,30,10,0,57,71,50,1,0,0,0,0 
29,77,30,10,0,56,72,51,1,0,0,0,0 
29,77,30,11,0,55,72,52,1,0,0,0,0 
30,75,31,11,0,55,73,53,1,0,0,0,0 
30,74,31,11,0,56,73,54,1,0,0,0,0 
30,71,31,11,0,56,73,54,1,0,0,0,0 
31,69,31,11,0,55,73,54,1,0,0,0,0 
31,68,31,10,0,54,72,54,1,0,0,0,0 
31,67,30,10,0,53,72,55,1,0,0,0,0 
31,66,29,10,0,52,72,56,1,0,0,0,0 
31,67,29,9,0,51,71,57,1,0,0,0,0 
30,67,29,9,0,50,70,58,1,0,0,0,0 
30,66,28,9,0,49,69,58,1,0,0,0,0 
29,67,29,9,0,47,69,59,1,0,0,0,0 
29,68,28,9,0,46,69,59,1,0,0,0,0 
29,68,28,10,0,45,70,60,1,0,0,0,0 
28,68,28,10,0,44,70,61,1,0,0,0,0 
27,67,28,11,0,44,70,61,1,0,0,0,0 
28,67,28,11,0,44,69,63,1,0,0,0,0 
29,67,28,11,0,44,69,64,1,0,0,0,0 
30,68,27,11,0,44,70,65,1,0,0,0,0 
31,69,27,11,0,45,70,66,1,0,0,0,0 
31,70,28,11,0,46,71,66,1,0,0,0,0 
32,70,28,11,0,46,73,68,1,0,0,0,0 
33,71,29,12,0,46,74,69,1,0,0,0,0 
35,70,30,12,0,47,75,70,1,0,0,0,0 
37,69,30,12,0,46,77,70,1,0,0,0,0 
39,68,31,12,0,46,78,70,1,0,0,0,0 
40,67,31,12,0,46,80,70,1,0,0,0,0 
42,66,31,13,0,47,80,70,1,0,0,0,0 
42,65,32,13,0,48,81,69,1,0,0,0,0 
43,64,32,12,0,48,82,68,1,0,0,0,0 
44,64,32,12,0,49,84,68,1,0,0,0,0 
44,64,32,11,0,48,84,67,1,0,0,0,0 
43,64,32,10,0,47,85,66,1,0,0,0,0 
43,64,32,10,0,46,84,66,1,0,0,0,0 
42,64,33,10,0,45,83,66,1,0,0,0,0 
42,65,33,9,0,44,81,66,1,0,0,0,0 
41,66,34,9,0,44,79,65,1,0,0,0,0 
41,67,33,9,0,44,78,64,1,0,0,0,0 
40,67,33,8,0,44,76,64,1,0,0,0,0 
39,68,32,8,0,44,75,63,1,0,0,0,0 
37,69,31,8,0,43,74,63,1,0,0,0,0 
35,70,30,7,0,43,73,63,1,0,0,0,0 
33,71,30,7,0,44,73,63,1,0,0,0,0 
32,72,29,6,0,44,73,64,1,0,0,0,0 
30,73,29,6,0,44,73,65,1,0,0,0,0 
30,74,28,6,0,45,72,66,1,0,0,0,0 
30,73,28,6,0,47,71,67,1,0,0,0,0 
31,73,28,6,0,49,70,68,1,0,0,0,0 
31,72,27,6,0,51,69,69,1,0,0,0,0 
32,71,26,6,0,52,70,70,1,0,0,0,0 
31,70,25,6,0,53,70,70,1,0,0,0,0 
31,68,24,6,0,54,71,69,1,0,0,0,0 
30,68,24,6,0,54,71,69,1,0,0,0,0 
30,68,24,7,0,55,72,69,1,0,0,0,0 
30,69,24,8,0,55,73,67,1,0,0,0,0 
30,70,24,9,0,56,73,67,1,0,0,0,0 
30,70,25,9,0,57,73,67,1,0,0,0,0 
31,70,24,10,0,57,74,67,1,0,0,0,0 
32,69,24,11,0,57,75,68,1,0,0,0,0 
33,70,24,11,0,56,76,68,1,0,0,0,0 
33,70,24,11,0,55,77,69,1,0,0,0,0 
33,69,24,12,0,55,77,68,1,0,0,0,0 
33,70,24,12,0,53,77,67,1,0,0,0,0 
31,70,24,12,0,53,77,66,1,0,0,0,0 
30,71,25,12,0,52,77,65,1,0,0,0,0 
29,71,25,12,0,51,76,64,1,0,0,0,0 
29,71,26,12,0,51,77,63,1,0,0,0,0 
28,70,26,12,0,50,77,63,1,0,0,0,0 
28,69,26,12,0,49,77,63,1,0,0,0,0 
26,67,26,11,0,49,77,63,1,0,0,0,0 
26,65,25,11,0,49,77,62,1,0,0,0,0 
25,64,25,10,0,49,76,61,1,0,0,0,0 
23,63,24,10,0,49,74,59,1,0,0,0,0 
22,62,25,9,0,48,73,58,1,0,0,0,0 
20,62,25,9,0,47,72,56,1,0,0,0,0 
19,61,25,9,0,46,71,56,1,0,0,0,0 
18,62,25,9,0,45,71,55,1,0,0,0,0 
17,62,25,10,0,43,71,55,1,0,0,0,0 
16,62,25,10,0,41,72,56,1,0,0,0,0 
16,63,26,11,0,40,71,56,1,0,0,0,0 
15,63,26,11,0,39,71,54,1,0,0,0,0 
15,65,26,12,0,40,70,53,1,0,0,0,0 
15,66,25,12,0,41,68,51,1,0,0,0,0 
15,68,25,12,0,41,66,50,1,0,0,0,0 
15,69,25,13,0,42,65,50,1,0,0,0,0 
15,70,24,13,0,43,64,51,1,0,0,0,0 
16,71,24,13,0,43,64,53,1,0,0,0,0 
17,71,25,13,0,43,64,55,1,0,0,0,0 
18,72,25,13,0,43,65,57,1,0,0,0,0 
18,71,24,13,0,43,65,58,1,0,0,0,0 
18,71,24,13,0,43,63,60,1,0,0,0,0 
18,70,23,14,0,44,63,61,1,0,0,0,0 
19,68,22,13,0,46,62,61,1,0,0,0,0 
20,67,22,13,0,47,61,61,1,0,0,0,0 
20,65,22,12,0,49,61,61,1,0,0,0,0 
21,62,21,12,0,50,61,61,1,0,0,0,0 
21,60,21,12,0,49,61,61,1,0,0,0,0 
22,59,21,11,0,49,62,62,1,0,0,0,0 
22,59,21,11,0,49,62,64,1,0,0,0,0 
23,59,21,10,0,48,63,64,1,0,0,0,0 
24,58,21,10,0,47,64,64,1,0,0,0,0 
25,58,21,10,0,46,66,63,1,0,0,0,0 
26,58,22,10,0,46,67,61,1,0,0,0,0 
26,58,23,10,0,46,69,60,1,0,0,0,0 
27,59,23,10,0,46,69,58,1,0,0,0,0 
28,61,24,10,0,47,70,56,1,0,0,0,0 
29,61,24,9,0,48,71,54,1,0,0,0,0 
30,62,24,9,0,48,72,53,1,0,0,0,0 
31,63,25,9,0,48,73,52,1,0,0,0,0 
31,65,25,9,0,48,73,50,1,0,0,0,0 
32,66,25,9,0,48,73,49,1,0,0,0,0 
32,67,25,9,0,47,72,48,1,0,0,0,0 
32,68,26,9,0,47,73,47,1,0,0,0,0 
32,69,26,10,0,46,73,46,1,0,0,0,0 
31,69,25,11,0,46,73,45,1,0,0,0,0 
30,68,25,12,0,45,73,45,1,0,0,0,0 
29,69,25,12,0,44,72,44,1,0,0,0,0 
28,69,26,13,0,44,71,43,1,0,0,0,0 
27,70,26,13,0,42,69,43,1,0,0,0,0 
27,71,26,14,0,41,68,43,1,0,0,0,0 
26,72,26,14,0,41,67,43,1,0,0,0,0 
25,72,26,15,0,41,67,43,1,0,0,0,0 
25,73,27,15,0,40,66,43,1,0,0,0,0 
24,74,27,15,0,39,65,43,1,0,0,0,0 
24,75,27,15,0,38,65,44,1,0,0,0,0 
23,76,27,15,0,37,64,44,1,0,0,0,0 
23,76,26,15,0,36,63,46,1,0,0,0,0 
23,77,26,15,0,35,63,48,1,0,0,0,0 
24,78,26,14,0,35,62,49,1,0,0,0,0 
24,78,26,14,0,34,60,49,1,0,0,0,0 
25,78,26,13,0,33,59,50,1,0,0,0,0 
26,79,26,13,0,32,59,51,1,0,0,0,0 
27,79,26,13,0,32,60,51,1,0,0,0,0 
29,79,26,13,0,32,61,53,1,0,0,0,0 
30,78,25,12,0,32,62,54,1,0,0,0,0 
31,77,24,11,0,32,62,56,1,0,0,0,0 
32,76,24,11,0,31,63,57,1,0,0,0,0 
32,75,24,11,0,30,64,59,1,0,0,0,0 
32,73,23,11,0,31,65,61,1,0,0,0,0 
32,71,23,11,0,31,65,64,1,0,0,0,0 
33,69,23,10,0,31,66,65,1,0,0,0,0 
34,68,23,10,0,31,67,67,1,0,0,0,0 
35,67,22,11,0,32,68,67,1,0,0,0,0 
36,66,22,11,0,32,69,67,1,0,0,0,0 
36,66,22,12,0,32,70,67,1,0,0,0,0 
36,67,21,12,0,32,72,67,1,0,0,0,0 
36,66,21,12,0,33,74,67,1,0,0,0,0 
36,66,21,12,0,34,76,67,1,0,0,0,0 
35,65,20,11,0,37,76,67,1,0,0,0,0 
35,65,20,11,0,39,77,67,1,0,0,0,0 
34,64,19,11,0,41,78,67,1,0,0,0,0 
33,63,19,10,0,44,78,67,1,0,0,0,0 
33,62,19,10,0,46,77,66,1,0,0,0,0 
32,61,19,9,0,48,76,66,1,0,0,0,0 
31,60,19,9,0,49,75,65,1,0,0,0,0 
31,61,19,8,0,51,75,63,1,0,0,0,0 
30,60,18,8,0,52,75,62,1,0,0,0,0 
29,60,18,8,0,54,75,62,1,0,0,0,0 
28,59,18,8,0,55,73,61,1,0,0,0,0 
27,59,18,8,0,56,72,61,1,0,0,0,0 
26,60,19,8,0,56,72,62,1,0,0,0,0 
26,60,20,8,0,58,72,62,1,0,0,0,0 
26,61,20,9,0,59,71,62,1,0,0,0,0 
28,62,21,9,0,61,70,63,1,0,0,0,0 
30,63,22,9,0,61,70,62,1,0,0,0,0 
31,63,22,9,0,61,69,62,1,0,0,0,0 
32,64,23,9,0,60,68,61,1,0,0,0,0 
32,65,23,9,0,59,68,60,1,0,0,0,0 
34,66,24,10,0,58,69,59,1,0,0,0,0 
35,67,23,11,1,56,70,57,1,0,0,0,0 
36,68,23,12,1,54,71,56,1,0,0,0,0 
37,68,23,12,1,53,72,56,1,0,0,0,0 
37,69,23,13,1,51,72,54,1,0,0,0,0 
38,69,24,13,1,50,72,53,1,0,0,0,0 
38,70,26,13,1,50,72,52,1,0,0,0,0 
38,71,27,13,1,50,72,52,1,0,0,0,0 
39,71,27,12,1,50,71,50,1,0,0,0,0 
38,70,27,12,1,48,71,50,1,0,0,0,0 
37,69,26,13,1,47,71,50,1,0,0,0,0 
35,69,26,14,0,44,72,50,1,0,0,0,0 
33,69,25,15,0,43,72,51,1,0,0,0,0 
31,70,24,15,0,43,72,51,1,0,0,0,0 
30,70,24,16,0,43,71,51,1,0,0,0,0 
29,70,24,16,0,45,69,52,1,0,0,0,0 
28,70,24,16,0,47,68,51,1,0,0,0,0 
27,71,24,15,0,48,66,52,1,0,0,0,0 
28,72,23,15,0,49,65,51,1,0,0,0,0 
27,74,23,14,0,50,63,50,1,0,0,0,0 
