12,10,19,31,25
12,10,19,31,25
12,9,18,27,24
12,9,18,27,24
12,9,16,24,23
12,9,16,24,23
11,9,16,22,22
11,9,16,22,22
11,9,15,21,22
11,9,15,21,22
12,9,14,20,21
12,9,14,20,21
11,9,14,19,21
11,9,14,19,21
12,9,14,18,20
12,9,14,18,20
12,9,13,18,20
12,9,13,18,20
12,9,13,18,19
12,9,13,18,19
12,9,13,17,19
12,9,13,17,19
12,9,13,17,19
12,9,13,17,19
12,9,12,17,18
12,9,12,17,18
12,9,12,16,18
12,9,12,16,18
12,9,12,16,18
12,9,12,16,18
12,9,12,16,18
12,9,12,16,18
11,9,12,16,18
11,8,12,16,18
11,8,12,16,18
12,8,12,16,18
12,8,12,16,18
12,8,12,16,17
12,8,12,16,17
12,8,12,16,17
12,8,12,16,17
11,8,12,16,17
11,8,12,16,17
11,8,12,15,17
11,8,12,15,17
12,8,11,15,17
12,8,11,15,17
12,8,11,15,17
12,8,11,15,17
12,8,11,15,17
12,8,11,15,17
11,8,11,15,18
11,8,11,15,18
11,8,12,15,26
11,8,12,15,26
12,8,12,20,46
12,8,12,20,46
12,8,12,36,68
12,8,12,36,68
11,8,12,63,84
11,8,12,63,84
11,8,13,79,88
11,8,13,79,88
11,8,14,85,87
11,8,14,85,87
12,8,14,87,87
12,8,14,87,87
12,8,16,87,88
12,8,16,87,88
12,8,17,87,89
12,8,17,87,89
11,8,18,88,90
11,8,18,88,90
12,8,19,88,91
11,8,19,88,91
11,8,19,88,91
11,8,20,88,90
11,8,20,88,90
11,8,20,88,89
11,8,20,88,89
11,8,20,88,89
11,8,20,88,89
11,8,20,88,89
11,8,20,88,89
11,8,20,87,89
11,8,20,87,89
11,8,20,86,88
11,8,20,86,88
11,9,20,86,88
11,9,20,86,88
11,9,20,86,88
11,9,20,86,88
11,8,20,85,87
11,8,20,85,87
11,9,20,86,87
11,9,20,86,87
11,9,20,85,87
11,9,20,85,87
11,9,20,85,87
11,9,20,85,87
11,9,20,84,87
11,9,20,84,87
11,9,20,83,86
11,9,20,83,86
11,9,20,81,84
11,9,20,81,84
11,9,19,78,80
11,9,19,78,80
12,9,18,69,70
12,9,18,69,70
12,9,17,54,57
12,9,17,54,57
12,9,17,46,50
12,9,16,35,42
12,9,16,35,42
12,8,15,29,39
12,8,15,29,39
11,8,15,25,36
11,8,15,25,36
11,8,14,23,33
11,8,14,23,33
11,8,13,21,30
11,8,13,21,30
11,8,13,20,29
11,8,13,20,29
11,8,13,19,27
11,8,13,19,27
11,8,12,19,26
11,8,12,19,26
11,8,12,18,26
11,8,12,18,26
11,8,12,18,25
11,8,12,18,25
11,8,12,18,24
11,8,12,18,24
11,8,11,17,24
11,8,11,17,24
11,8,11,17,24
11,8,11,17,24
11,8,11,17,23
11,8,11,17,23
11,8,11,17,23
11,8,11,17,23
11,8,11,16,23
11,8,11,16,23
11,8,11,16,22
11,8,11,16,22
11,8,11,16,22
11,8,11,16,22
11,8,11,16,22
11,8,11,16,22
11,8,11,16,22
11,8,11,16,22
11,8,10,16,22
11,8,10,16,22
11,8,10,16,21
11,8,10,16,21
11,7,10,16,21
11,7,10,16,21
11,7,10,15,21
11,7,10,15,21
11,7,10,15,21
11,7,10,15,21
11,7,10,15,21
11,7,10,15,21
11,7,10,15,21
11,7,10,15,21
12,7,10,15,21
12,7,10,15,21
20,7,10,15,21
20,7,10,15,21
39,7,10,15,21
39,7,10,15,21
58,7,10,15,21
58,7,10,15,21
83,7,10,15,21
83,7,10,15,21
91,7,10,15,20
91,7,10,15,20
94,7,10,15,20
94,7,10,15,20
94,7,10,14,20
94,7,10,14,20
92,7,10,14,20
92,7,10,14,20
91,7,10,14,20
91,7,10,14,20
90,7,10,14,20
90,7,10,14,20
89,7,10,14,20
89,7,10,14,20
88,7,9,14,20
88,7,9,14,20
88,7,9,14,20
88,7,9,14,20
88,7,9,14,20
88,7,9,14,20
88,7,9,14,20
87,7,9,14,20
87,7,9,14,20
87,7,9,14,20
87,7,9,14,20
87,7,9,14,20
87,7,9,14,20
86,7,9,14,20
86,7,9,14,20
84,7,9,14,20
84,7,9,14,20
82,7,9,14,20
82,7,9,14,20
81,7,9,14,20
81,7,9,14,20
80,7,9,14,20
80,7,9,14,20
75,7,9,14,20
75,7,9,14,20
62,7,9,14,19
62,7,9,14,19
42,6,9,14,19
42,6,9,14,19
29,7,9,14,19
29,7,9,14,19
23,6,9,14,19
23,6,9,14,19
21,6,9,14,19
21,6,9,14,19
19,6,9,14,19
19,6,9,14,19
18,6,9,14,19
18,6,9,14,19
17,6,10,14,19
17,6,10,14,19
17,6,9,14,19
16,6,10,13,19
16,6,10,13,19
16,6,10,13,18
16,6,10,13,18
15,6,9,13,18
15,6,9,13,18
15,6,10,13,18
15,6,10,13,18
15,6,10,13,18
15,6,10,13,18
15,6,9,13,18
15,6,9,13,18
14,6,9,13,18
14,6,9,13,18
14,6,9,13,18
14,6,9,13,18
14,6,9,13,18
14,6,9,13,18
14,6,9,13,18
14,6,9,13,18
14,6,9,13,18
14,6,9,13,18
14,6,9,13,18
14,6,9,13,18
14,6,9,13,18
14,6,9,13,18
14,6,9,13,18
14,6,9,13,18
13,7,9,13,18
13,7,9,13,18
13,7,9,13,19
13,7,9,13,19
13,10,10,13,19
13,10,10,13,19
13,17,10,13,19
13,17,10,13,19
13,37,11,13,19
13,37,11,13,19
13,70,13,14,20
13,70,13,14,20
13,84,16,14,20
13,84,16,14,20
13,88,17,15,21
13,88,17,15,21
13,88,17,17,22
13,89,18,20,23
13,89,18,20,23
13,89,18,21,24
13,89,18,21,24
12,89,18,22,24
12,89,18,22,24
12,89,18,22,24
12,89,18,22,24
12,89,18,22,24
12,89,18,22,24
12,89,18,23,24
12,89,18,23,24
12,89,18,24,24
12,89,18,24,24
12,88,18,24,24
12,88,18,24,24
12,88,18,24,24
12,88,18,24,24
12,88,18,24,24
12,88,18,24,24
12,88,18,24,24
12,88,18,24,24
12,87,17,24,24
12,87,17,24,24
12,84,16,23,24
12,84,16,23,24
12,77,14,21,23
12,77,14,21,23
12,60,13,19,23
12,60,13,19,23
12,40,13,18,22
12,40,13,18,22
12,28,12,17,22
12,28,12,17,22
12,22,12,16,22
12,22,12,16,22
12,20,12,16,21
12,20,12,16,21
12,18,12,15,21
12,16,11,15,20
12,16,11,15,20
12,16,11,14,20
12,16,11,14,20
12,15,11,14,20
12,15,11,14,20
12,14,11,14,20
12,14,11,14,20
12,14,10,13,19
12,14,10,13,19
12,14,10,13,19
12,14,10,13,19
11,13,10,13,19
11,13,10,13,19
12,13,10,13,19
12,13,10,13,19
11,13,10,13,18
11,13,10,13,18
11,13,10,12,18
11,13,10,12,18
11,12,10,12,18
11,12,10,12,18
11,12,10,12,18
11,12,10,12,18
11,12,10,12,18
11,12,10,12,18
11,12,10,12,18
11,12,10,12,18
11,12,10,12,18
11,12,10,12,18
11,12,10,12,17
11,12,10,12,17
11,12,10,12,17
11,12,10,12,17
11,12,10,12,18
11,12,10,12,18
12,12,10,12,18
12,12,10,12,18
12,12,11,12,18
12,12,11,12,18
11,12,14,13,19
11,12,14,13,19
11,12,28,14,20
11,12,28,14,20
12,12,67,15,20
12,12,82,16,21
12,12,82,16,21
11,11,94,19,21
11,11,94,19,21
11,11,97,23,21
11,11,97,23,21
11,11,98,27,21
11,11,98,27,21
11,11,98,29,21
11,11,98,29,21
12,11,98,30,21
12,11,98,30,21
12,11,98,30,21
12,11,98,30,21
12,11,97,29,21
12,11,97,29,21
12,11,96,29,21
12,11,96,29,21
12,11,96,29,21
12,11,96,29,21
12,11,96,29,21
12,11,96,29,21
12,11,96,28,21
12,11,96,28,21
12,11,96,28,21
12,11,96,28,21
12,11,95,28,21
12,11,95,28,21
12,11,94,28,21
12,11,94,28,21
12,11,94,28,21
12,11,94,28,21
11,11,94,28,21
12,11,94,27,21
12,11,94,27,21
11,11,94,26,21
11,11,94,26,21
12,11,92,25,21
12,11,92,25,21
12,11,89,24,21
12,11,89,24,21
11,11,83,22,21
11,11,83,22,21
11,11,65,20,21
11,11,65,20,21
11,11,37,19,20
11,11,37,19,20
11,11,27,18,20
11,11,27,18,20
11,10,23,17,20
11,10,23,17,20
11,10,21,16,19
11,10,21,16,19
11,10,20,16,19
11,10,20,16,19
11,10,19,15,19
11,10,19,15,19
11,10,18,14,19
11,10,18,14,19
11,10,18,14,18
11,10,18,14,18
11,10,17,14,18
11,10,17,14,18
11,10,17,14,18
11,10,17,14,18
11,10,16,13,18
11,10,16,13,18
11,10,16,13,18
11,10,16,13,18
11,10,16,13,17
11,10,16,13,17
11,10,16,13,17
11,10,16,13,17
11,10,16,13,17
11,10,16,12,17
11,10,16,12,17
11,10,15,12,17
11,10,15,12,17
11,9,15,12,17
11,9,15,12,17
11,9,15,12,17
11,9,15,12,17
11,9,15,12,17
11,9,15,12,17
11,9,15,12,17
11,9,15,12,17
11,9,15,12,17
11,9,15,12,17
11,9,15,12,17
11,9,15,12,17
11,9,15,12,16
11,9,15,12,16
11,9,14,29,16
11,9,14,29,16
11,9,15,77,16
11,9,15,77,16
11,9,15,96,16
11,9,15,96,16
11,9,16,100,17
11,9,16,100,17
11,9,17,100,21
11,9,17,100,21
11,9,19,100,25
11,9,19,100,25
11,9,20,100,27
11,9,20,100,27
11,9,21,99,29
11,9,21,99,29
11,9,21,99,30
11,9,21,99,30
11,9,21,99,31
11,9,21,99,31
11,9,21,99,32
11,9,21,98,31
11,9,21,98,31
11,9,21,98,31
11,9,21,98,31
11,9,21,98,31
11,9,21,98,31
11,9,21,98,31
11,9,21,98,31
11,9,21,98,31
11,9,21,98,31
11,9,21,98,31
11,9,21,98,31
11,9,21,97,30
11,9,21,97,30
11,9,21,97,30
11,9,21,97,30
11,9,21,97,30
11,9,21,97,30
11,9,20,97,30
11,9,20,97,30
11,9,20,96,29
11,9,20,96,29
11,9,19,94,28
11,9,19,94,28
11,9,18,90,26
11,9,18,90,26
11,9,17,77,25
11,9,17,77,25
11,9,16,42,24
11,9,16,42,24
11,9,16,29,23
11,9,16,29,23
11,9,15,25,22
11,9,15,25,22
11,9,14,23,22
11,9,14,23,22
11,9,14,22,21
11,9,14,22,21
11,8,13,21,20
11,8,13,21,20
11,8,13,21,20
11,8,13,20,19
11,8,13,20,19
11,8,12,20,19
11,8,12,20,19
11,8,12,20,18
11,8,12,20,18
11,8,12,19,18
11,8,12,19,18
11,8,12,19,18
11,8,12,19,18
11,8,12,19,18
11,8,12,19,18
11,8,12,18,17
11,8,12,18,17
11,8,12,18,17
11,8,12,18,17
11,8,12,18,17
11,8,12,18,17
11,8,12,18,17
11,8,12,18,17
11,8,12,18,17
11,8,12,18,17
11,8,11,18,17
11,8,11,18,17
11,8,11,18,17
11,8,11,18,17
11,8,11,18,16
11,8,11,18,16
11,8,11,18,17
11,8,11,18,17
11,8,11,17,17
11,8,11,17,17
11,8,11,17,22
11,8,11,17,22
11,8,12,23,45
11,8,12,23,45
11,8,12,45,72
11,8,12,45,72
11,9,13,68,83
11,9,14,79,87
11,9,14,79,87
11,9,16,84,88
11,9,16,84,88
11,9,18,87,88
11,9,18,87,88
11,9,21,88,91
11,9,21,88,91
11,9,24,90,93
11,9,24,90,93
11,9,28,91,94
11,9,28,91,94
11,9,32,92,95
11,9,32,92,95
11,9,38,93,96
11,9,38,93,96
11,9,39,93,96
11,9,39,93,96
11,10,39,92,95
11,10,39,92,95
11,9,39,92,95
11,9,39,92,95
11,10,39,92,95
11,10,39,92,95
11,9,38,91,95
11,9,38,91,95
11,10,38,91,94
11,10,38,91,94
11,10,38,90,94
11,10,38,90,94
11,10,37,90,93
11,10,37,90,93
11,10,37,89,93
11,10,37,89,93
11,10,36,88,92
11,10,36,88,92
11,10,33,86,90
11,10,33,86,90
11,10,30,79,84
11,10,30,79,84
12,10,27,64,70
11,10,25,50,57
11,10,25,50,57
11,10,22,39,46
11,10,22,39,46
11,10,22,39,46
11,10,20,31,42
11,9,19,26,37
11,9,19,26,37
11,9,18,24,33
11,9,18,24,33
11,9,17,22,30
11,9,17,22,30
11,9,16,21,28
11,9,16,21,28
11,9,15,20,27
11,9,15,20,27
11,9,15,20,26
11,9,15,20,26
11,9,15,19,25
11,9,15,19,25
11,9,14,19,24
11,9,14,19,24
10,9,14,18,24
10,9,14,18,24
10,8,14,18,23
10,8,14,18,23
10,8,13,17,22
10,8,13,17,22
10,8,13,17,22
10,8,13,17,22
10,8,13,17,22
10,8,13,17,22
10,8,13,17,21
10,8,13,17,21
10,8,13,16,21
10,8,13,16,21
10,8,13,16,21
10,8,13,16,21
10,8,13,16,21
10,8,12,16,21
10,8,12,16,21
10,8,12,16,21
10,8,12,16,21
10,8,12,16,20
10,8,12,16,20
10,8,12,16,20
10,8,12,16,20
11,8,12,16,20
11,8,12,16,20
12,8,12,16,20
12,8,12,16,20
24,8,12,16,20
24,8,12,16,20
62,8,12,15,20
62,8,12,15,20
86,8,12,15,20
86,8,12,15,20
94,8,12,15,20
94,8,12,15,20
97,8,12,15,20
97,8,12,15,20
99,8,12,15,20
99,8,12,15,20
100,8,11,15,20
100,8,11,15,20
100,8,11,15,20
100,8,11,15,20
100,8,11,15,20
100,8,11,15,20
100,8,11,15,20
100,8,11,15,20
100,7,11,15,20
100,7,11,15,20
100,7,11,14,20
100,7,11,14,20
100,7,11,14,20
100,7,11,14,20
100,7,11,14,20
100,7,11,14,20
100,7,11,14,20
99,7,11,14,20
99,7,11,14,20
99,7,11,14,20
99,7,11,14,20
98,7,11,14,20
98,7,11,14,20
98,7,11,14,20
98,7,11,14,20
97,7,11,14,20
97,7,11,14,20
96,7,11,14,20
96,7,11,14,20
92,7,11,14,19
92,7,11,14,19
84,7,11,14,19
84,7,11,14,19
70,7,11,14,19
70,7,11,14,19
49,7,11,14,19
49,7,11,14,19
31,7,11,14,19
31,7,11,14,19
24,7,11,14,19
24,7,11,14,19
21,7,11,14,19
21,7,11,14,19
19,7,11,14,18
19,7,11,14,18
18,7,11,14,18
18,7,11,14,18
18,7,11,14,18
18,7,11,14,18
17,7,11,14,18
17,7,11,14,18
16,7,11,14,18
16,7,11,14,18
16,7,11,14,18
16,7,11,14,18
16,7,11,14,18
15,7,11,14,18
15,7,11,14,18
15,7,11,13,18
15,7,11,13,18
15,7,11,14,17
15,7,11,14,17
14,7,11,13,17
14,7,11,13,17
14,7,11,13,17
14,7,11,13,17
14,7,11,13,17
14,7,11,13,17
14,7,11,13,17
14,7,11,13,17
14,7,11,14,17
14,7,11,14,17
14,7,11,14,17
14,7,11,14,17
14,7,11,14,18
14,7,11,14,18
14,7,11,14,18
14,7,11,14,18
13,9,11,14,18
13,9,11,14,18
13,15,11,14,18
13,15,11,14,18
13,32,12,14,18
13,32,12,14,18
13,61,14,14,19
13,61,14,14,19
13,84,18,16,19
13,84,18,16,19
13,90,23,21,20
13,90,23,21,20
13,92,24,25,21
13,92,24,25,21
13,94,25,28,22
13,94,25,28,22
13,94,26,31,23
13,94,25,34,23
13,94,25,34,23
13,95,25,36,24
13,95,25,36,24
13,95,25,36,24
13,95,25,36,24
13,94,24,36,24
13,94,24,36,24
13,94,24,36,24
13,94,24,36,24
13,93,23,35,24
13,93,23,35,24
13,92,22,33,24
13,92,22,33,24
12,89,21,31,23
12,89,21,31,23
12,83,18,28,23
12,83,18,28,23
12,67,16,24,22
12,67,16,24,22
12,44,15,22,22
12,44,15,22,22
12,30,14,20,22
12,30,14,20,22
12,23,14,19,21
12,23,14,19,21
12,20,14,18,21
12,20,14,18,21
12,18,13,17,20
12,18,13,17,20
12,17,13,16,20
12,17,13,16,20
12,16,13,16,20
12,16,13,16,20
12,15,12,16,20
12,15,12,16,20
11,15,12,15,19
11,15,12,15,19
11,14,12,15,19
11,14,12,15,19
12,14,12,15,19
11,14,12,14,19
11,14,12,14,19
11,14,12,14,18
11,14,12,14,18
11,13,11,14,18
11,13,11,14,18
11,13,11,14,18
11,13,11,14,18
11,13,11,14,18
11,13,11,14,18
11,13,11,14,18
11,13,11,14,18
11,13,11,14,18
11,13,11,14,18
11,13,11,13,18
11,13,11,13,18
11,12,11,13,18
11,12,11,13,18
11,12,12,13,18
11,12,12,13,18
11,12,18,13,18
11,12,18,13,18
11,12,44,13,17
11,12,44,13,17
11,12,81,13,18
11,12,81,13,18
11,12,94,14,18
11,12,94,14,18
11,12,97,19,18
11,12,97,19,18
11,12,99,23,18
11,12,99,23,18
12,12,99,26,18
12,12,99,26,18
12,12,99,28,19
12,12,99,28,19
12,12,98,28,19
12,12,98,28,19
12,12,97,28,19
12,12,97,27,19
12,12,97,27,19
12,12,97,27,19
12,12,97,27,19
12,12,97,27,19
12,12,97,27,19
12,12,96,27,19
12,12,96,27,19
12,12,96,26,19
12,12,96,26,19
12,12,96,26,19
12,12,96,26,19
12,12,96,26,19
12,12,96,26,19
12,12,95,25,19
12,12,95,25,19
12,12,95,23,19
12,12,95,23,19
12,12,93,22,19
12,12,93,22,19
12,12,88,20,19
12,12,88,20,19
12,11,74,18,18
12,11,74,18,18
11,11,40,17,18
11,11,40,17,18
11,11,27,16,18
11,11,27,16,18
11,11,23,16,18
11,11,23,16,18
11,11,22,15,18
11,11,22,15,18
11,11,20,15,18
11,11,20,15,18
11,11,20,14,17
11,11,20,14,17
11,10,19,14,17
11,10,19,14,17
11,10,18,13,17
11,10,18,13,17
11,10,18,13,17
11,10,17,13,17
11,10,17,13,17
11,10,17,13,16
11,10,17,13,16
11,10,17,13,16
11,10,17,13,16
11,10,17,12,16
11,10,17,12,16
11,10,16,12,16
11,10,16,12,16
11,10,16,12,16
11,10,16,12,16
11,10,16,12,16
11,10,16,12,16
10,10,16,12,16
10,10,16,12,16
10,10,16,12,16
10,10,16,12,16
10,10,16,12,16
10,10,16,12,16
11,10,16,16,16
11,10,16,16,16
10,10,16,45,16
10,10,16,45,16
11,10,16,84,18
11,10,16,84,18
11,10,20,96,25
11,10,20,96,25
11,10,30,99,33
11,10,30,99,33
11,10,43,100,43
11,10,43,100,43
11,10,57,100,51
11,10,57,100,51
11,10,65,100,57
11,10,65,100,57
11,9,67,100,60
11,9,67,100,60
11,10,65,100,61
11,9,63,100,62
11,9,63,100,62
11,9,62,99,62
11,9,62,99,62
11,9,61,99,63
11,9,61,99,63
11,9,60,99,63
11,9,60,99,63
11,10,60,99,63
11,10,60,99,63
11,9,58,98,62
11,9,58,98,62
11,10,57,98,62
11,10,57,98,62
11,9,56,98,61
11,9,56,98,61
11,10,55,98,60
11,10,55,98,60
11,10,53,98,58
11,10,53,98,58
11,10,48,97,56
11,10,48,97,56
11,9,42,95,52
11,9,42,95,52
11,9,35,91,48
11,9,35,91,48
11,9,29,73,42
11,9,29,73,42
11,9,25,43,37
11,9,25,43,37
11,9,22,32,32
11,9,22,32,32
11,9,20,27,28
11,9,20,27,28
11,9,18,24,27
11,9,18,24,27
11,9,17,22,25
11,9,17,22,25
11,9,17,22,24
11,9,16,21,24
11,9,16,21,24
11,9,16,21,24
11,9,16,20,23
11,9,15,20,22
11,9,15,20,22
11,9,15,19,22
11,9,15,19,22
11,9,15,19,22
11,9,15,19,22
